agency_cd	site_no	datetime	213678_00054_00011	213678_00054_00011_cd	213679_00054_32400	213679_00054_32400_cd
USGS	11414070	2015-07-13			2400	A
USGS	11414070	2015-07-14			2400	A
USGS	11414070	2015-07-15			2390	A
USGS	11414070	2015-07-16			2390	A
USGS	11414070	2015-07-17			2390	A
USGS	11414070	2015-07-18			2380	A
USGS	11414070	2015-07-19			2380	A
USGS	11414070	2015-07-20			2380	A
USGS	11414070	2015-07-21			2380	A
USGS	11414070	2015-07-22			2380	A
USGS	11414070	2015-07-23			2370	A
USGS	11414070	2015-07-24			2370	A
USGS	11414070	2015-07-25			2360	A
USGS	11414070	2015-07-26			2360	A
USGS	11414070	2015-07-27			2350	A
USGS	11414070	2015-07-28			2350	A
USGS	11414070	2015-07-29			2340	A
USGS	11414070	2015-07-30			2340	A
USGS	11414070	2015-07-31			2340	A
USGS	11414070	2015-08-01			2330	A
USGS	11414070	2015-08-02			2340	A
USGS	11414070	2015-08-03			2330	A
USGS	11414070	2015-08-04			2330	A
USGS	11414070	2015-08-05			2320	A
USGS	11414070	2015-08-06			2320	A
USGS	11414070	2015-08-07			2320	A
USGS	11414070	2015-08-08			2310	A
USGS	11414070	2015-08-09			2310	A
USGS	11414070	2015-08-10			2310	A
USGS	11414070	2015-08-11			2300	A
USGS	11414070	2015-08-12			2300	A
USGS	11414070	2015-08-13			2290	A
USGS	11414070	2015-08-14			2290	A
USGS	11414070	2015-08-15			2280	A
USGS	11414070	2015-08-16			2280	A
USGS	11414070	2015-08-17			2270	A
USGS	11414070	2015-08-18			2270	A
USGS	11414070	2015-08-19			2280	A
USGS	11414070	2015-08-20			2280	A
USGS	11414070	2015-08-21			2270	A
USGS	11414070	2015-08-22			2270	A
USGS	11414070	2015-08-23			2270	A
USGS	11414070	2015-08-24			2260	A
USGS	11414070	2015-08-25			2260	A
USGS	11414070	2015-08-26			2250	A
USGS	11414070	2015-08-27			2250	A
USGS	11414070	2015-08-28			2250	A
USGS	11414070	2015-08-29			2240	A
USGS	11414070	2015-08-30			2240	A
USGS	11414070	2015-08-31			2230	A
USGS	11414070	2015-09-01			2230	A
USGS	11414070	2015-09-02			2230	A
USGS	11414070	2015-09-03			2220	A
USGS	11414070	2015-09-04			2210	A
USGS	11414070	2015-09-05			2210	A
USGS	11414070	2015-09-06			2210	A
USGS	11414070	2015-09-07			2210	A
USGS	11414070	2015-09-08			2200	A
USGS	11414070	2015-09-09			2200	A
USGS	11414070	2015-09-10			2200	A
USGS	11414070	2015-09-11			2200	A
USGS	11414070	2015-09-12			2200	A
USGS	11414070	2015-09-13			2200	A
USGS	11414070	2015-09-14			2190	A
USGS	11414070	2015-09-15			2180	A
USGS	11414070	2015-09-16			2170	A
USGS	11414070	2015-09-17			2160	A
USGS	11414070	2015-09-18			2130	A
USGS	11414070	2015-09-19			2100	A
USGS	11414070	2015-09-20			2080	A
USGS	11414070	2015-09-21			2050	A
USGS	11414070	2015-09-22			2020	A
USGS	11414070	2015-09-23			1990	A
USGS	11414070	2015-09-24			1970	A
USGS	11414070	2015-09-25			1940	A
USGS	11414070	2015-09-26			1920	A
USGS	11414070	2015-09-27			1890	A
USGS	11414070	2015-09-28			1860	A
USGS	11414070	2015-09-29			1840	A
USGS	11414070	2015-09-30			1810	A
USGS	11414070	2015-10-01			1800	A
USGS	11414070	2015-10-02			1790	A
USGS	11414070	2015-10-03			1760	A
USGS	11414070	2015-10-04			1740	A
USGS	11414070	2015-10-05			1710	A
USGS	11414070	2015-10-06			1690	A
USGS	11414070	2015-10-07			1670	A
USGS	11414070	2015-10-08			1640	A
USGS	11414070	2015-10-09			1620	A
USGS	11414070	2015-10-10			1590	A
USGS	11414070	2015-10-11			1570	A
USGS	11414070	2015-10-12			1540	A
USGS	11414070	2015-10-13				
USGS	11414070	2015-10-14				
USGS	11414070	2015-10-15				
USGS	11414070	2015-10-16				
USGS	11414070	2015-10-17				
USGS	11414070	2015-10-18				
USGS	11414070	2015-10-19				
USGS	11414070	2015-10-20				
USGS	11414070	2015-10-21				
USGS	11414070	2015-10-22				
USGS	11414070	2015-10-23				
USGS	11414070	2015-10-24				
USGS	11414070	2015-10-25				
USGS	11414070	2015-10-26				
USGS	11414070	2015-10-27				
USGS	11414070	2015-10-28				
USGS	11414070	2015-10-29				
USGS	11414070	2015-10-30				
USGS	11414070	2015-10-31				
USGS	11414070	2015-11-01				
USGS	11414070	2015-11-02				
USGS	11414070	2015-11-03				
USGS	11414070	2015-11-04				
USGS	11414070	2015-11-05				
USGS	11414070	2015-11-06				
USGS	11414070	2015-11-07				
USGS	11414070	2015-11-08				
USGS	11414070	2015-11-09				
USGS	11414070	2015-11-10				
USGS	11414070	2015-11-11				
USGS	11414070	2015-11-12				
USGS	11414070	2015-11-13				
USGS	11414070	2015-11-14				
USGS	11414070	2015-11-15				
USGS	11414070	2015-11-16				
USGS	11414070	2015-11-17				
USGS	11414070	2015-11-18				
USGS	11414070	2015-11-19				
USGS	11414070	2015-11-20				
USGS	11414070	2015-11-21				
USGS	11414070	2015-11-22				
USGS	11414070	2015-11-23				
USGS	11414070	2015-11-24				
USGS	11414070	2015-11-25				
USGS	11414070	2015-11-26				
USGS	11414070	2015-11-27				
USGS	11414070	2015-11-28				
USGS	11414070	2015-11-29				
USGS	11414070	2015-11-30				
USGS	11414070	2015-12-01				
USGS	11414070	2015-12-02				
USGS	11414070	2015-12-03				
USGS	11414070	2015-12-04				
USGS	11414070	2015-12-05				
USGS	11414070	2015-12-06				
USGS	11414070	2015-12-07				
USGS	11414070	2015-12-08				
USGS	11414070	2015-12-09				
USGS	11414070	2015-12-10				
USGS	11414070	2015-12-11				
USGS	11414070	2015-12-12				
USGS	11414070	2015-12-13				
USGS	11414070	2015-12-14				
USGS	11414070	2015-12-15				
USGS	11414070	2015-12-16				
USGS	11414070	2015-12-17				
USGS	11414070	2015-12-18				
USGS	11414070	2015-12-19				
USGS	11414070	2015-12-20				
USGS	11414070	2015-12-21				
USGS	11414070	2015-12-22				
USGS	11414070	2015-12-23				
USGS	11414070	2015-12-24				
USGS	11414070	2015-12-25				
USGS	11414070	2015-12-26				
USGS	11414070	2015-12-27				
USGS	11414070	2015-12-28				
USGS	11414070	2015-12-29				
USGS	11414070	2015-12-30				
USGS	11414070	2015-12-31				
USGS	11414070	2016-01-01				
USGS	11414070	2016-01-02				
USGS	11414070	2016-01-03				
USGS	11414070	2016-01-04				
USGS	11414070	2016-01-05				
USGS	11414070	2016-01-06				
USGS	11414070	2016-01-07				
USGS	11414070	2016-01-08				
USGS	11414070	2016-01-09				
USGS	11414070	2016-01-10				
USGS	11414070	2016-01-11				
USGS	11414070	2016-01-12				
USGS	11414070	2016-01-13				
USGS	11414070	2016-01-14				
USGS	11414070	2016-01-15				
USGS	11414070	2016-01-16				
USGS	11414070	2016-01-17				
USGS	11414070	2016-01-18				
USGS	11414070	2016-01-19				
USGS	11414070	2016-01-20				
USGS	11414070	2016-01-21				
USGS	11414070	2016-01-22				
USGS	11414070	2016-01-23				
USGS	11414070	2016-01-24				
USGS	11414070	2016-01-25				
USGS	11414070	2016-01-26				
USGS	11414070	2016-01-27				
USGS	11414070	2016-01-28				
USGS	11414070	2016-01-29				
USGS	11414070	2016-01-30				
USGS	11414070	2016-01-31				
USGS	11414070	2016-02-01				
USGS	11414070	2016-02-02				
USGS	11414070	2016-02-03				
USGS	11414070	2016-02-04				
USGS	11414070	2016-02-05				
USGS	11414070	2016-02-06				
USGS	11414070	2016-02-07				
USGS	11414070	2016-02-08				
USGS	11414070	2016-02-09				
USGS	11414070	2016-02-10				
USGS	11414070	2016-02-11				
USGS	11414070	2016-02-12				
USGS	11414070	2016-02-13				
USGS	11414070	2016-02-14				
USGS	11414070	2016-02-15				
USGS	11414070	2016-02-16				
USGS	11414070	2016-02-17				
USGS	11414070	2016-02-18				
USGS	11414070	2016-02-19				
USGS	11414070	2016-02-20				
USGS	11414070	2016-02-21				
USGS	11414070	2016-02-22				
USGS	11414070	2016-02-23				
USGS	11414070	2016-02-24				
USGS	11414070	2016-02-25				
USGS	11414070	2016-02-26				
USGS	11414070	2016-02-27				
USGS	11414070	2016-02-28				
USGS	11414070	2016-02-29				
USGS	11414070	2016-03-01				
USGS	11414070	2016-03-02				
USGS	11414070	2016-03-03				
USGS	11414070	2016-03-04				
USGS	11414070	2016-03-05				
USGS	11414070	2016-03-06				
USGS	11414070	2016-03-07				
USGS	11414070	2016-03-08				
USGS	11414070	2016-03-09				
USGS	11414070	2016-03-10				
USGS	11414070	2016-03-11				
USGS	11414070	2016-03-12				
USGS	11414070	2016-03-13				
USGS	11414070	2016-03-14				
USGS	11414070	2016-03-15				
USGS	11414070	2016-03-16				
USGS	11414070	2016-03-17				
USGS	11414070	2016-03-18				
USGS	11414070	2016-03-19				
USGS	11414070	2016-03-20				
USGS	11414070	2016-03-21				
USGS	11414070	2016-03-22				
USGS	11414070	2016-03-23				
USGS	11414070	2016-03-24				
USGS	11414070	2016-03-25				
USGS	11414070	2016-03-26				
USGS	11414070	2016-03-27				
USGS	11414070	2016-03-28				
USGS	11414070	2016-03-29				
USGS	11414070	2016-03-30				
USGS	11414070	2016-03-31				
USGS	11414070	2016-04-01				
USGS	11414070	2016-04-02				
USGS	11414070	2016-04-03				
USGS	11414070	2016-04-04				
USGS	11414070	2016-04-05				
USGS	11414070	2016-04-06				
USGS	11414070	2016-04-07				
USGS	11414070	2016-04-08				
USGS	11414070	2016-04-09				
USGS	11414070	2016-04-10				
USGS	11414070	2016-04-11				
USGS	11414070	2016-04-12				
USGS	11414070	2016-04-13				
USGS	11414070	2016-04-14				
USGS	11414070	2016-04-15				
USGS	11414070	2016-04-16				
USGS	11414070	2016-04-17				
USGS	11414070	2016-04-18				
USGS	11414070	2016-04-19				
USGS	11414070	2016-04-20				
USGS	11414070	2016-04-21				
USGS	11414070	2016-04-22				
USGS	11414070	2016-04-23				
USGS	11414070	2016-04-24				
USGS	11414070	2016-04-25				
USGS	11414070	2016-04-26				
USGS	11414070	2016-04-27				
USGS	11414070	2016-04-28				
USGS	11414070	2016-04-29				
USGS	11414070	2016-04-30				
USGS	11414070	2016-05-01				
USGS	11414070	2016-05-02				
USGS	11414070	2016-05-03				
USGS	11414070	2016-05-04				
USGS	11414070	2016-05-05				
USGS	11414070	2016-05-06				
USGS	11414070	2016-05-07				
USGS	11414070	2016-05-08				
USGS	11414070	2016-05-09				
USGS	11414070	2016-05-10				
USGS	11414070	2016-05-11				
USGS	11414070	2016-05-12				
USGS	11414070	2016-05-13				
USGS	11414070	2016-05-14				
USGS	11414070	2016-05-15				
USGS	11414070	2016-05-16				
USGS	11414070	2016-05-17				
USGS	11414070	2016-05-18				
USGS	11414070	2016-05-19				
USGS	11414070	2016-05-20				
USGS	11414070	2016-05-21				
USGS	11414070	2016-05-22				
USGS	11414070	2016-05-23				
USGS	11414070	2016-05-24				
USGS	11414070	2016-05-25				
USGS	11414070	2016-05-26				
USGS	11414070	2016-05-27				
USGS	11414070	2016-05-28				
USGS	11414070	2016-05-29				
USGS	11414070	2016-05-30				
USGS	11414070	2016-05-31				
USGS	11414070	2016-06-01				
USGS	11414070	2016-06-02				
USGS	11414070	2016-06-03			4720	A
USGS	11414070	2016-06-04			4730	A
USGS	11414070	2016-06-05			4740	A
USGS	11414070	2016-06-06			4750	A
USGS	11414070	2016-06-07			4760	A
USGS	11414070	2016-06-08			4760	A
USGS	11414070	2016-06-09			4770	A
USGS	11414070	2016-06-10			4760	A
USGS	11414070	2016-06-11			4760	A
USGS	11414070	2016-06-12			4770	A
USGS	11414070	2016-06-13			4760	A
USGS	11414070	2016-06-14			4760	A
USGS	11414070	2016-06-15			4750	A
USGS	11414070	2016-06-16			4760	A
USGS	11414070	2016-06-17			4770	A
USGS	11414070	2016-06-18			4780	A
USGS	11414070	2016-06-19			4790	A
USGS	11414070	2016-06-20			4790	A
USGS	11414070	2016-06-21			4790	A
USGS	11414070	2016-06-22			4800	A
USGS	11414070	2016-06-23			4800	A
USGS	11414070	2016-06-24			4800	A
USGS	11414070	2016-06-25			4800	A
USGS	11414070	2016-06-26			4800	A
USGS	11414070	2016-06-27			4800	A
USGS	11414070	2016-06-28			4770	A
USGS	11414070	2016-06-29			4730	A
USGS	11414070	2016-06-30			4720	A
USGS	11414070	2016-07-01			4710	A
USGS	11414070	2016-07-02			4710	A
USGS	11414070	2016-07-03			4700	A
USGS	11414070	2016-07-04			4700	A
USGS	11414070	2016-07-05			4690	A
USGS	11414070	2016-07-06			4690	A
USGS	11414070	2016-07-07			4680	A
USGS	11414070	2016-07-08			4680	A
USGS	11414070	2016-07-09			4670	A
USGS	11414070	2016-07-10			4660	A
USGS	11414070	2016-07-11			4650	A
USGS	11414070	2016-07-12			4650	A
USGS	11414070	2016-07-13			4640	A
USGS	11414070	2016-07-14			4640	A
USGS	11414070	2016-07-15			4630	A
USGS	11414070	2016-07-16			4630	A
USGS	11414070	2016-07-17			4630	A
USGS	11414070	2016-07-18			4620	A
USGS	11414070	2016-07-19			4610	A
USGS	11414070	2016-07-20			4600	A
USGS	11414070	2016-07-21			4600	A
USGS	11414070	2016-07-22			4590	A
USGS	11414070	2016-07-23			4580	A
USGS	11414070	2016-07-24			4580	A
USGS	11414070	2016-07-25			4580	A
USGS	11414070	2016-07-26			4570	A
USGS	11414070	2016-07-27			4560	A
USGS	11414070	2016-07-28			4560	A
USGS	11414070	2016-07-29			4560	A
USGS	11414070	2016-07-30			4560	A
USGS	11414070	2016-07-31			4550	A
USGS	11414070	2016-08-01			4540	A
USGS	11414070	2016-08-02			4540	A
USGS	11414070	2016-08-03			4530	A
USGS	11414070	2016-08-04			4520	A
USGS	11414070	2016-08-05			4520	A
USGS	11414070	2016-08-06			4510	A
USGS	11414070	2016-08-07			4510	A
USGS	11414070	2016-08-08			4500	A
USGS	11414070	2016-08-09			4500	A
USGS	11414070	2016-08-10			4490	A
USGS	11414070	2016-08-11			4490	A
USGS	11414070	2016-08-12			4480	A
USGS	11414070	2016-08-13			4480	A
USGS	11414070	2016-08-14			4470	A
USGS	11414070	2016-08-15			4470	A
USGS	11414070	2016-08-16			4460	A
USGS	11414070	2016-08-17			4460	A
USGS	11414070	2016-08-18			4460	A
USGS	11414070	2016-08-19			4460	A
USGS	11414070	2016-08-20			4450	A
USGS	11414070	2016-08-21			4450	A
USGS	11414070	2016-08-22			4450	A
USGS	11414070	2016-08-23			4440	A
USGS	11414070	2016-08-24			4430	A
USGS	11414070	2016-08-25			4430	A
USGS	11414070	2016-08-26			4430	A
USGS	11414070	2016-08-27			4420	A
USGS	11414070	2016-08-28			4410	A
USGS	11414070	2016-08-29			4410	A
USGS	11414070	2016-08-30			4400	A
USGS	11414070	2016-08-31			4400	A
USGS	11414070	2016-09-01			4390	A
USGS	11414070	2016-09-02			4390	A
USGS	11414070	2016-09-03			4380	A
USGS	11414070	2016-09-04			4380	A
USGS	11414070	2016-09-05			4370	A
USGS	11414070	2016-09-06			4370	A
USGS	11414070	2016-09-07			4360	A
USGS	11414070	2016-09-08			4360	A
USGS	11414070	2016-09-09			4360	A
USGS	11414070	2016-09-10			4350	A
USGS	11414070	2016-09-11			4350	A
USGS	11414070	2016-09-12			4340	A
USGS	11414070	2016-09-13			4330	A
USGS	11414070	2016-09-14			4330	A
USGS	11414070	2016-09-15			4330	A
USGS	11414070	2016-09-16			4320	A
USGS	11414070	2016-09-17			4310	A
USGS	11414070	2016-09-18			4300	A
USGS	11414070	2016-09-19			4300	A
USGS	11414070	2016-09-20			4280	A
USGS	11414070	2016-09-21			4270	A
USGS	11414070	2016-09-22			4250	A
USGS	11414070	2016-09-23			4250	A
USGS	11414070	2016-09-24			4250	A
USGS	11414070	2016-09-25			4240	A
USGS	11414070	2016-09-26			4230	A
USGS	11414070	2016-09-27			4220	A
USGS	11414070	2016-09-28			4220	A
USGS	11414070	2016-09-29			4210	A
USGS	11414070	2016-09-30			4200	A
USGS	11414070	2016-10-01			4190	A
USGS	11414070	2016-10-02			4180	A
USGS	11414070	2016-10-03			4180	A
USGS	11414070	2016-10-04			4180	A
USGS	11414070	2016-10-05			4130	A
USGS	11414070	2016-10-06			4080	A
USGS	11414070	2016-10-07			4020	A
USGS	11414070	2016-10-08			3960	A
USGS	11414070	2016-10-09			3900	A
USGS	11414070	2016-10-10			3840	A
USGS	11414070	2016-10-11			3770	A
USGS	11414070	2016-10-12			3630	A
USGS	11414070	2016-10-13			3480	A
USGS	11414070	2016-10-14			3340	A
USGS	11414070	2016-10-15			3250	A
USGS	11414070	2016-10-16			3190	A
USGS	11414070	2016-10-17			3140	A
USGS	11414070	2016-10-18			3020	A
USGS	11414070	2016-10-19			2890	A
USGS	11414070	2016-10-20				
USGS	11414070	2016-10-21				
USGS	11414070	2016-10-22				
USGS	11414070	2016-10-23				
USGS	11414070	2016-10-24				
USGS	11414070	2016-10-25				
USGS	11414070	2016-10-26				
USGS	11414070	2016-10-27				
USGS	11414070	2016-10-28				
USGS	11414070	2016-10-29				
USGS	11414070	2016-10-30				
USGS	11414070	2016-10-31				
USGS	11414070	2016-11-01				
USGS	11414070	2016-11-02				
USGS	11414070	2016-11-03				
USGS	11414070	2016-11-04				
USGS	11414070	2016-11-05				
USGS	11414070	2016-11-06				
USGS	11414070	2016-11-07				
USGS	11414070	2016-11-08				
USGS	11414070	2016-11-09				
USGS	11414070	2016-11-10				
USGS	11414070	2016-11-11				
USGS	11414070	2016-11-12				
USGS	11414070	2016-11-13				
USGS	11414070	2016-11-14				
USGS	11414070	2016-11-15				
USGS	11414070	2016-11-16				
USGS	11414070	2016-11-17				
USGS	11414070	2016-11-18				
USGS	11414070	2016-11-19				
USGS	11414070	2016-11-20				
USGS	11414070	2016-11-21				
USGS	11414070	2016-11-22				
USGS	11414070	2016-11-23				
USGS	11414070	2016-11-24				
USGS	11414070	2016-11-25				
USGS	11414070	2016-11-26				
USGS	11414070	2016-11-27				
USGS	11414070	2016-11-28				
USGS	11414070	2016-11-29				
USGS	11414070	2016-11-30				
USGS	11414070	2016-12-01				
USGS	11414070	2016-12-02				
USGS	11414070	2016-12-03				
USGS	11414070	2016-12-04				
USGS	11414070	2016-12-05				
USGS	11414070	2016-12-06				
USGS	11414070	2016-12-07				
USGS	11414070	2016-12-08				
USGS	11414070	2016-12-09				
USGS	11414070	2016-12-10				
USGS	11414070	2016-12-11				
USGS	11414070	2016-12-12				
USGS	11414070	2016-12-13				
USGS	11414070	2016-12-14				
USGS	11414070	2016-12-15				
USGS	11414070	2016-12-16				
USGS	11414070	2016-12-17				
USGS	11414070	2016-12-18				
USGS	11414070	2016-12-19				
USGS	11414070	2016-12-20				
USGS	11414070	2016-12-21				
USGS	11414070	2016-12-22				
USGS	11414070	2016-12-23				
USGS	11414070	2016-12-24				
USGS	11414070	2016-12-25				
USGS	11414070	2016-12-26				
USGS	11414070	2016-12-27				
USGS	11414070	2016-12-28				
USGS	11414070	2016-12-29				
USGS	11414070	2016-12-30				
USGS	11414070	2016-12-31				
USGS	11414070	2017-01-01				
USGS	11414070	2017-01-02				
USGS	11414070	2017-01-03				
USGS	11414070	2017-01-04				
USGS	11414070	2017-01-05				
USGS	11414070	2017-01-06				
USGS	11414070	2017-01-07				
USGS	11414070	2017-01-08				
USGS	11414070	2017-01-09				
USGS	11414070	2017-01-10				
USGS	11414070	2017-01-11				
USGS	11414070	2017-01-12				
USGS	11414070	2017-01-13				
USGS	11414070	2017-01-14				
USGS	11414070	2017-01-15				
USGS	11414070	2017-01-16				
USGS	11414070	2017-01-17				
USGS	11414070	2017-01-18				
USGS	11414070	2017-01-19				
USGS	11414070	2017-01-20				
USGS	11414070	2017-01-21				
USGS	11414070	2017-01-22				
USGS	11414070	2017-01-23				
USGS	11414070	2017-01-24				
USGS	11414070	2017-01-25				
USGS	11414070	2017-01-26				
USGS	11414070	2017-01-27				
USGS	11414070	2017-01-28				
USGS	11414070	2017-01-29				
USGS	11414070	2017-01-30				
USGS	11414070	2017-01-31				
USGS	11414070	2017-02-01				
USGS	11414070	2017-02-02				
USGS	11414070	2017-02-03				
USGS	11414070	2017-02-04				
USGS	11414070	2017-02-05				
USGS	11414070	2017-02-06				
USGS	11414070	2017-02-07				
USGS	11414070	2017-02-08				
USGS	11414070	2017-02-09				
USGS	11414070	2017-02-10				
USGS	11414070	2017-02-11				
USGS	11414070	2017-02-12				
USGS	11414070	2017-02-13				
USGS	11414070	2017-02-14				
USGS	11414070	2017-02-15				
USGS	11414070	2017-02-16				
USGS	11414070	2017-02-17				
USGS	11414070	2017-02-18				
USGS	11414070	2017-02-19				
USGS	11414070	2017-02-20				
USGS	11414070	2017-02-21				
USGS	11414070	2017-02-22				
USGS	11414070	2017-02-23				
USGS	11414070	2017-02-24				
USGS	11414070	2017-02-25				
USGS	11414070	2017-02-26				
USGS	11414070	2017-02-27				
USGS	11414070	2017-02-28				
USGS	11414070	2017-03-01				
USGS	11414070	2017-03-02				
USGS	11414070	2017-03-03				
USGS	11414070	2017-03-04				
USGS	11414070	2017-03-05				
USGS	11414070	2017-03-06				
USGS	11414070	2017-03-07				
USGS	11414070	2017-03-08				
USGS	11414070	2017-03-09				
USGS	11414070	2017-03-10				
USGS	11414070	2017-03-11				
USGS	11414070	2017-03-12				
USGS	11414070	2017-03-13				
USGS	11414070	2017-03-14				
USGS	11414070	2017-03-15				
USGS	11414070	2017-03-16				
USGS	11414070	2017-03-17				
USGS	11414070	2017-03-18				
USGS	11414070	2017-03-19				
USGS	11414070	2017-03-20				
USGS	11414070	2017-03-21				
USGS	11414070	2017-03-22				
USGS	11414070	2017-03-23				
USGS	11414070	2017-03-24				
USGS	11414070	2017-03-25				
USGS	11414070	2017-03-26				
USGS	11414070	2017-03-27				
USGS	11414070	2017-03-28				
USGS	11414070	2017-03-29				
USGS	11414070	2017-03-30				
USGS	11414070	2017-03-31				
USGS	11414070	2017-04-01				
USGS	11414070	2017-04-02				
USGS	11414070	2017-04-03				
USGS	11414070	2017-04-04				
USGS	11414070	2017-04-05				
USGS	11414070	2017-04-06				
USGS	11414070	2017-04-07				
USGS	11414070	2017-04-08				
USGS	11414070	2017-04-09				
USGS	11414070	2017-04-10				
USGS	11414070	2017-04-11				
USGS	11414070	2017-04-12				
USGS	11414070	2017-04-13				
USGS	11414070	2017-04-14				
USGS	11414070	2017-04-15				
USGS	11414070	2017-04-16				
USGS	11414070	2017-04-17				
USGS	11414070	2017-04-18				
USGS	11414070	2017-04-19				
USGS	11414070	2017-04-20				
USGS	11414070	2017-04-21				
USGS	11414070	2017-04-22				
USGS	11414070	2017-04-23				
USGS	11414070	2017-04-24				
USGS	11414070	2017-04-25				
USGS	11414070	2017-04-26				
USGS	11414070	2017-04-27				
USGS	11414070	2017-04-28				
USGS	11414070	2017-04-29				
USGS	11414070	2017-04-30				
USGS	11414070	2017-05-01				
USGS	11414070	2017-05-02				
USGS	11414070	2017-05-03				
USGS	11414070	2017-05-04				
USGS	11414070	2017-05-05				
USGS	11414070	2017-05-06				
USGS	11414070	2017-05-07				
USGS	11414070	2017-05-08				
USGS	11414070	2017-05-09				
USGS	11414070	2017-05-10				
USGS	11414070	2017-05-11				
USGS	11414070	2017-05-12				
USGS	11414070	2017-05-13				
USGS	11414070	2017-05-14				
USGS	11414070	2017-05-15				
USGS	11414070	2017-05-16				
USGS	11414070	2017-05-17				
USGS	11414070	2017-05-18				
USGS	11414070	2017-05-19				
USGS	11414070	2017-05-20				
USGS	11414070	2017-05-21				
USGS	11414070	2017-05-22				
USGS	11414070	2017-05-23				
USGS	11414070	2017-05-24				
USGS	11414070	2017-05-25				
USGS	11414070	2017-05-26				
USGS	11414070	2017-05-27				
USGS	11414070	2017-05-28				
USGS	11414070	2017-05-29				
USGS	11414070	2017-05-30				
USGS	11414070	2017-05-31				
USGS	11414070	2017-06-01				
USGS	11414070	2017-06-02				
USGS	11414070	2017-06-03				
USGS	11414070	2017-06-04				
USGS	11414070	2017-06-05				
USGS	11414070	2017-06-06				
USGS	11414070	2017-06-07				
USGS	11414070	2017-06-08				
USGS	11414070	2017-06-09				
USGS	11414070	2017-06-10				
USGS	11414070	2017-06-11				
USGS	11414070	2017-06-12				
USGS	11414070	2017-06-13				
USGS	11414070	2017-06-14				
USGS	11414070	2017-06-15				
USGS	11414070	2017-06-16				
USGS	11414070	2017-06-17				
USGS	11414070	2017-06-18				
USGS	11414070	2017-06-19				
USGS	11414070	2017-06-20				
USGS	11414070	2017-06-21				
USGS	11414070	2017-06-22				
USGS	11414070	2017-06-23				
USGS	11414070	2017-06-24				
USGS	11414070	2017-06-25				
USGS	11414070	2017-06-26				
USGS	11414070	2017-06-27				
USGS	11414070	2017-06-28				
USGS	11414070	2017-06-29			4760	A
USGS	11414070	2017-06-30			4760	A
USGS	11414070	2017-07-01			4760	A
USGS	11414070	2017-07-02			4750	A
USGS	11414070	2017-07-03			4750	A
USGS	11414070	2017-07-04			4750	A
USGS	11414070	2017-07-05			4740	A
USGS	11414070	2017-07-06			4740	A
USGS	11414070	2017-07-07			4740	A
USGS	11414070	2017-07-08			4730	A
USGS	11414070	2017-07-09			4720	A
USGS	11414070	2017-07-10			4720	A
USGS	11414070	2017-07-11			4720	A
USGS	11414070	2017-07-12			4710	A
USGS	11414070	2017-07-13			4700	A
USGS	11414070	2017-07-14			4700	A
USGS	11414070	2017-07-15			4690	A
USGS	11414070	2017-07-16			4680	A
USGS	11414070	2017-07-17			4680	A
USGS	11414070	2017-07-18			4670	A
USGS	11414070	2017-07-19			4660	A
USGS	11414070	2017-07-20			4660	A
USGS	11414070	2017-07-21			4660	A
USGS	11414070	2017-07-22			4660	A
USGS	11414070	2017-07-23			4660	A
USGS	11414070	2017-07-24			4670	A
USGS	11414070	2017-07-25			4670	A
USGS	11414070	2017-07-26			4670	A
USGS	11414070	2017-07-27			4670	A
USGS	11414070	2017-07-28			4660	A
USGS	11414070	2017-07-29			4660	A
USGS	11414070	2017-07-30			4660	A
USGS	11414070	2017-07-31			4660	A
USGS	11414070	2017-08-01			4650	A
USGS	11414070	2017-08-02			4650	A
USGS	11414070	2017-08-03			4650	A
USGS	11414070	2017-08-04			4650	A
USGS	11414070	2017-08-05			4650	A
USGS	11414070	2017-08-06			4640	A
USGS	11414070	2017-08-07			4630	A
USGS	11414070	2017-08-08			4630	A
USGS	11414070	2017-08-09			4630	A
USGS	11414070	2017-08-10			4620	A
USGS	11414070	2017-08-11			4620	A
USGS	11414070	2017-08-12			4610	A
USGS	11414070	2017-08-13			4610	A
USGS	11414070	2017-08-14			4600	A
USGS	11414070	2017-08-15			4590	A
USGS	11414070	2017-08-16			4590	A
USGS	11414070	2017-08-17			4580	A
USGS	11414070	2017-08-18			4580	A
USGS	11414070	2017-08-19			4580	A
USGS	11414070	2017-08-20			4580	A
USGS	11414070	2017-08-21			4580	A
USGS	11414070	2017-08-22			4580	A
USGS	11414070	2017-08-23			4580	A
USGS	11414070	2017-08-24			4580	A
USGS	11414070	2017-08-25			4570	A
USGS	11414070	2017-08-26			4560	A
USGS	11414070	2017-08-27			4560	A
USGS	11414070	2017-08-28			4550	A
USGS	11414070	2017-08-29			4550	A
USGS	11414070	2017-08-30			4540	A
USGS	11414070	2017-08-31			4530	A
USGS	11414070	2017-09-01			4530	A
USGS	11414070	2017-09-02			4520	A
USGS	11414070	2017-09-03			4520	A
USGS	11414070	2017-09-04			4520	A
USGS	11414070	2017-09-05			4510	A
USGS	11414070	2017-09-06			4510	A
USGS	11414070	2017-09-07			4510	A
USGS	11414070	2017-09-08			4500	A
USGS	11414070	2017-09-09			4500	A
USGS	11414070	2017-09-10			4490	A
USGS	11414070	2017-09-11			4490	A
USGS	11414070	2017-09-12			4490	A
USGS	11414070	2017-09-13			4490	A
