agency_cd	site_no	datetime	213924_00054_00011	213924_00054_00011_cd	225042_00054_32400	225042_00054_32400_cd
USGS	11416680	2015-06-15				
USGS	11416680	2015-06-16	266.0	A		
USGS	11416680	2015-06-17				
USGS	11416680	2015-06-18				
USGS	11416680	2015-06-19	266.0	A		
USGS	11416680	2015-06-20				
USGS	11416680	2015-06-21				
USGS	11416680	2015-06-22	260.0	A		
USGS	11416680	2015-06-23				
USGS	11416680	2015-06-24	263.0	A		
USGS	11416680	2015-06-25				
USGS	11416680	2015-06-26	260.0	A		
USGS	11416680	2015-06-27				
USGS	11416680	2015-06-28	257.0	A		
USGS	11416680	2015-06-29				
USGS	11416680	2015-06-30	250.0	A		
USGS	11416680	2015-07-01	252.0	A		
USGS	11416680	2015-07-02				
USGS	11416680	2015-07-03	249.0	A		
USGS	11416680	2015-07-04				
USGS	11416680	2015-07-05				
USGS	11416680	2015-07-06	246.0	A		
USGS	11416680	2015-07-07				
USGS	11416680	2015-07-08	246.0	A		
USGS	11416680	2015-07-09	246.0	A		
USGS	11416680	2015-07-10	249.0	A		
USGS	11416680	2015-07-11				
USGS	11416680	2015-07-12	246.0	A		
USGS	11416680	2015-07-13				
USGS	11416680	2015-07-14	246.0	A		
USGS	11416680	2015-07-15				
USGS	11416680	2015-07-16	243.0	A		
USGS	11416680	2015-07-17				
USGS	11416680	2015-07-18	243.0	A		
USGS	11416680	2015-07-19				
USGS	11416680	2015-07-20	243.0	A		
USGS	11416680	2015-07-21				
USGS	11416680	2015-07-22	240.0	A		
USGS	11416680	2015-07-23				
USGS	11416680	2015-07-24	240.0	A		
USGS	11416680	2015-07-25				
USGS	11416680	2015-07-26	238.0	A		
USGS	11416680	2015-07-27				
USGS	11416680	2015-07-28	238.0	A		
USGS	11416680	2015-07-29				
USGS	11416680	2015-07-30	235.0	A		
USGS	11416680	2015-07-31				
USGS	11416680	2015-08-01				
USGS	11416680	2015-08-02	235.0	A		
USGS	11416680	2015-08-03	232.0	A		
USGS	11416680	2015-08-04				
USGS	11416680	2015-08-05	231.0	A		
USGS	11416680	2015-08-06				
USGS	11416680	2015-08-07				
USGS	11416680	2015-08-08				
USGS	11416680	2015-08-09	224.0	A		
USGS	11416680	2015-08-10				
USGS	11416680	2015-08-11	221.0	A		
USGS	11416680	2015-08-12				
USGS	11416680	2015-08-13	218.0	A		
USGS	11416680	2015-08-14				
USGS	11416680	2015-08-15	218.0	A		
USGS	11416680	2015-08-16				
USGS	11416680	2015-08-17	218.0	A		
USGS	11416680	2015-08-18				
USGS	11416680	2015-08-19	212.0	A		
USGS	11416680	2015-08-20	211.0	A		
USGS	11416680	2015-08-21	210.0	A		
USGS	11416680	2015-08-22				
USGS	11416680	2015-08-23	207.0	A		
USGS	11416680	2015-08-24				
USGS	11416680	2015-08-25	204.0	A		
USGS	11416680	2015-08-26				
USGS	11416680	2015-08-27	201.0	A		
USGS	11416680	2015-08-28	201.0	A		
USGS	11416680	2015-08-29	198.0	A		
USGS	11416680	2015-08-30				
USGS	11416680	2015-08-31	198.0	A		
USGS	11416680	2015-09-01				
USGS	11416680	2015-09-02				
USGS	11416680	2015-09-03				
USGS	11416680	2015-09-04	193.0	A		
USGS	11416680	2015-09-05				
USGS	11416680	2015-09-06	187.0	A		
USGS	11416680	2015-09-07				
USGS	11416680	2015-09-08	185.0	A		
USGS	11416680	2015-09-09				
USGS	11416680	2015-09-10	180.0	A		
USGS	11416680	2015-09-11				
USGS	11416680	2015-09-12	180.0	A		
USGS	11416680	2015-09-13				
USGS	11416680	2015-09-14	177.0	A		
USGS	11416680	2015-09-15	174.0	A		
USGS	11416680	2015-09-16				
USGS	11416680	2015-09-17	174.0	A		
USGS	11416680	2015-09-18				
USGS	11416680	2015-09-19	172.0	A		
USGS	11416680	2015-09-20				
USGS	11416680	2015-09-21	169.0	A		
USGS	11416680	2015-09-22				
USGS	11416680	2015-09-23	167.0	A		
USGS	11416680	2015-09-24				
USGS	11416680	2015-09-25	164.0	A		
USGS	11416680	2015-09-26				
USGS	11416680	2015-09-27	164.0	A		
USGS	11416680	2015-09-28				
USGS	11416680	2015-09-29	161.0	A		
USGS	11416680	2015-09-30				
USGS	11416680	2015-10-01	161.0	A		
USGS	11416680	2015-10-02				
USGS	11416680	2015-10-03	161.0	A		
USGS	11416680	2015-10-04				
USGS	11416680	2015-10-05	159.0	A		
USGS	11416680	2015-10-06				
USGS	11416680	2015-10-07	159.0	A		
USGS	11416680	2015-10-08				
USGS	11416680	2015-10-09				
USGS	11416680	2015-10-10				
USGS	11416680	2015-10-11	154.0	A		
USGS	11416680	2015-10-12	151.0	A		
USGS	11416680	2015-10-13	148.0	A		
USGS	11416680	2015-10-14				
USGS	11416680	2015-10-15	146.0	A		
USGS	11416680	2015-10-16	143.0	A		
USGS	11416680	2015-10-17	143.0	A		
USGS	11416680	2015-10-18				
USGS	11416680	2015-10-19	143.0	A		
USGS	11416680	2015-10-20	141.0	A		
USGS	11416680	2015-10-21	141.0	A		
USGS	11416680	2015-10-22	135.0	A		
USGS	11416680	2015-10-23	133.0	A		
USGS	11416680	2015-10-24	133.0	A		
USGS	11416680	2015-10-25	133.0	A		
USGS	11416680	2015-10-26	130.0	A		
USGS	11416680	2015-10-27	128.0	A		
USGS	11416680	2015-10-28	125.0	A		
USGS	11416680	2015-10-29	125.0	A		
USGS	11416680	2015-10-30	123.0	A		
USGS	11416680	2015-10-31	120.0	A		
USGS	11416680	2015-11-01				
USGS	11416680	2015-11-02				
USGS	11416680	2015-11-03				
USGS	11416680	2015-11-04				
USGS	11416680	2015-11-05				
USGS	11416680	2015-11-06	113.0	A		
USGS	11416680	2015-11-07				
USGS	11416680	2015-11-08				
USGS	11416680	2015-11-09				
USGS	11416680	2015-11-10				
USGS	11416680	2015-11-11				
USGS	11416680	2015-11-12				
USGS	11416680	2015-11-13				
USGS	11416680	2015-11-14				
USGS	11416680	2015-11-15				
USGS	11416680	2015-11-16				
USGS	11416680	2015-11-17				
USGS	11416680	2015-11-18				
USGS	11416680	2015-11-19				
USGS	11416680	2015-11-20				
USGS	11416680	2015-11-21				
USGS	11416680	2015-11-22				
USGS	11416680	2015-11-23				
USGS	11416680	2015-11-24				
USGS	11416680	2015-11-25				
USGS	11416680	2015-11-26				
USGS	11416680	2015-11-27				
USGS	11416680	2015-11-28				
USGS	11416680	2015-11-29				
USGS	11416680	2015-11-30				
USGS	11416680	2015-12-01				
USGS	11416680	2015-12-02				
USGS	11416680	2015-12-03				
USGS	11416680	2015-12-04				
USGS	11416680	2015-12-05				
USGS	11416680	2015-12-06				
USGS	11416680	2015-12-07				
USGS	11416680	2015-12-08				
USGS	11416680	2015-12-09				
USGS	11416680	2015-12-10				
USGS	11416680	2015-12-11				
USGS	11416680	2015-12-12				
USGS	11416680	2015-12-13				
USGS	11416680	2015-12-14				
USGS	11416680	2015-12-15				
USGS	11416680	2015-12-16				
USGS	11416680	2015-12-17				
USGS	11416680	2015-12-18				
USGS	11416680	2015-12-19				
USGS	11416680	2015-12-20				
USGS	11416680	2015-12-21				
USGS	11416680	2015-12-22				
USGS	11416680	2015-12-23				
USGS	11416680	2015-12-24				
USGS	11416680	2015-12-25				
USGS	11416680	2015-12-26				
USGS	11416680	2015-12-27				
USGS	11416680	2015-12-28				
USGS	11416680	2015-12-29				
USGS	11416680	2015-12-30				
USGS	11416680	2015-12-31				
USGS	11416680	2016-01-01				
USGS	11416680	2016-01-02				
USGS	11416680	2016-01-03				
USGS	11416680	2016-01-04				
USGS	11416680	2016-01-05				
USGS	11416680	2016-01-06				
USGS	11416680	2016-01-07				
USGS	11416680	2016-01-08				
USGS	11416680	2016-01-09				
USGS	11416680	2016-01-10				
USGS	11416680	2016-01-11				
USGS	11416680	2016-01-12				
USGS	11416680	2016-01-13				
USGS	11416680	2016-01-14				
USGS	11416680	2016-01-15				
USGS	11416680	2016-01-16				
USGS	11416680	2016-01-17				
USGS	11416680	2016-01-18				
USGS	11416680	2016-01-19				
USGS	11416680	2016-01-20				
USGS	11416680	2016-01-21				
USGS	11416680	2016-01-22				
USGS	11416680	2016-01-23				
USGS	11416680	2016-01-24				
USGS	11416680	2016-01-25				
USGS	11416680	2016-01-26				
USGS	11416680	2016-01-27				
USGS	11416680	2016-01-28				
USGS	11416680	2016-01-29				
USGS	11416680	2016-01-30				
USGS	11416680	2016-01-31				
USGS	11416680	2016-02-01				
USGS	11416680	2016-02-02				
USGS	11416680	2016-02-03				
USGS	11416680	2016-02-04				
USGS	11416680	2016-02-05				
USGS	11416680	2016-02-06				
USGS	11416680	2016-02-07				
USGS	11416680	2016-02-08				
USGS	11416680	2016-02-09				
USGS	11416680	2016-02-10				
USGS	11416680	2016-02-11				
USGS	11416680	2016-02-12				
USGS	11416680	2016-02-13				
USGS	11416680	2016-02-14				
USGS	11416680	2016-02-15				
USGS	11416680	2016-02-16				
USGS	11416680	2016-02-17				
USGS	11416680	2016-02-18				
USGS	11416680	2016-02-19				
USGS	11416680	2016-02-20				
USGS	11416680	2016-02-21				
USGS	11416680	2016-02-22				
USGS	11416680	2016-02-23				
USGS	11416680	2016-02-24				
USGS	11416680	2016-02-25				
USGS	11416680	2016-02-26				
USGS	11416680	2016-02-27				
USGS	11416680	2016-02-28				
USGS	11416680	2016-02-29				
USGS	11416680	2016-03-01				
USGS	11416680	2016-03-02				
USGS	11416680	2016-03-03				
USGS	11416680	2016-03-04				
USGS	11416680	2016-03-05				
USGS	11416680	2016-03-06				
USGS	11416680	2016-03-07				
USGS	11416680	2016-03-08				
USGS	11416680	2016-03-09				
USGS	11416680	2016-03-10				
USGS	11416680	2016-03-11				
USGS	11416680	2016-03-12				
USGS	11416680	2016-03-13				
USGS	11416680	2016-03-14				
USGS	11416680	2016-03-15				
USGS	11416680	2016-03-16				
USGS	11416680	2016-03-17				
USGS	11416680	2016-03-18				
USGS	11416680	2016-03-19				
USGS	11416680	2016-03-20				
USGS	11416680	2016-03-21				
USGS	11416680	2016-03-22				
USGS	11416680	2016-03-23				
USGS	11416680	2016-03-24				
USGS	11416680	2016-03-25				
USGS	11416680	2016-03-26				
USGS	11416680	2016-03-27				
USGS	11416680	2016-03-28				
USGS	11416680	2016-03-29				
USGS	11416680	2016-03-30				
USGS	11416680	2016-03-31				
USGS	11416680	2016-04-01				
USGS	11416680	2016-04-02				
USGS	11416680	2016-04-03				
USGS	11416680	2016-04-04				
USGS	11416680	2016-04-05				
USGS	11416680	2016-04-06				
USGS	11416680	2016-04-07				
USGS	11416680	2016-04-08				
USGS	11416680	2016-04-09				
USGS	11416680	2016-04-10				
USGS	11416680	2016-04-11				
USGS	11416680	2016-04-12				
USGS	11416680	2016-04-13				
USGS	11416680	2016-04-14				
USGS	11416680	2016-04-15				
USGS	11416680	2016-04-16				
USGS	11416680	2016-04-17				
USGS	11416680	2016-04-18				
USGS	11416680	2016-04-19				
USGS	11416680	2016-04-20				
USGS	11416680	2016-04-21				
USGS	11416680	2016-04-22				
USGS	11416680	2016-04-23				
USGS	11416680	2016-04-24				
USGS	11416680	2016-04-25				
USGS	11416680	2016-04-26				
USGS	11416680	2016-04-27				
USGS	11416680	2016-04-28				
USGS	11416680	2016-04-29				
USGS	11416680	2016-04-30				
USGS	11416680	2016-05-01				
USGS	11416680	2016-05-02				
USGS	11416680	2016-05-03				
USGS	11416680	2016-05-04				
USGS	11416680	2016-05-05				
USGS	11416680	2016-05-06				
USGS	11416680	2016-05-07				
USGS	11416680	2016-05-08				
USGS	11416680	2016-05-09				
USGS	11416680	2016-05-10				
USGS	11416680	2016-05-11				
USGS	11416680	2016-05-12				
USGS	11416680	2016-05-13				
USGS	11416680	2016-05-14				
USGS	11416680	2016-05-15				
USGS	11416680	2016-05-16				
USGS	11416680	2016-05-17	281.0	A		
USGS	11416680	2016-05-18				
USGS	11416680	2016-05-19	278.0	A		
USGS	11416680	2016-05-20	278.0	A		
USGS	11416680	2016-05-21				
USGS	11416680	2016-05-22				
USGS	11416680	2016-05-23	278.0	A		
USGS	11416680	2016-05-24				
USGS	11416680	2016-05-25	278.0	A		
USGS	11416680	2016-05-26				
USGS	11416680	2016-05-27	278.0	A		
USGS	11416680	2016-05-28				
USGS	11416680	2016-05-29				
USGS	11416680	2016-05-30				
USGS	11416680	2016-05-31	278.0	A		
USGS	11416680	2016-06-01				
USGS	11416680	2016-06-02	278.0	A		
USGS	11416680	2016-06-03				
USGS	11416680	2016-06-04	278.0	A		
USGS	11416680	2016-06-05				
USGS	11416680	2016-06-06				
USGS	11416680	2016-06-07	278.0	A		
USGS	11416680	2016-06-08				
USGS	11416680	2016-06-09	278.0	A		
USGS	11416680	2016-06-10				
USGS	11416680	2016-06-11	275.0	A		
USGS	11416680	2016-06-12				
USGS	11416680	2016-06-13	275.0	A		
USGS	11416680	2016-06-14				
USGS	11416680	2016-06-15				
USGS	11416680	2016-06-16				
USGS	11416680	2016-06-17	278.0	A		
USGS	11416680	2016-06-18				
USGS	11416680	2016-06-19	278.0	A		
USGS	11416680	2016-06-20				
USGS	11416680	2016-06-21	275.0	A		
USGS	11416680	2016-06-22				
USGS	11416680	2016-06-23	276.0	A		
USGS	11416680	2016-06-24				
USGS	11416680	2016-06-25	278.0	A		
USGS	11416680	2016-06-26				
USGS	11416680	2016-06-27	275.0	A		
USGS	11416680	2016-06-28				
USGS	11416680	2016-06-29	275.0	A		
USGS	11416680	2016-06-30				
USGS	11416680	2016-07-01	275.0	A		
USGS	11416680	2016-07-02				
USGS	11416680	2016-07-03	275.0	A		
USGS	11416680	2016-07-04				
USGS	11416680	2016-07-05	275.0	A		
USGS	11416680	2016-07-06	275.0	A		
USGS	11416680	2016-07-07	275.0	A		
USGS	11416680	2016-07-08				
USGS	11416680	2016-07-09				
USGS	11416680	2016-07-10	275.0	A		
USGS	11416680	2016-07-11				
USGS	11416680	2016-07-12	275.0	A		
USGS	11416680	2016-07-13				
USGS	11416680	2016-07-14	275.0	A		
USGS	11416680	2016-07-15				
USGS	11416680	2016-07-16				
USGS	11416680	2016-07-17				
USGS	11416680	2016-07-18	275.0	A		
USGS	11416680	2016-07-19				
USGS	11416680	2016-07-20				
USGS	11416680	2016-07-21	275.0	A		
USGS	11416680	2016-07-22				
USGS	11416680	2016-07-23	275.0	A		
USGS	11416680	2016-07-24				
USGS	11416680	2016-07-25	275.0	A		
USGS	11416680	2016-07-26				
USGS	11416680	2016-07-27				
USGS	11416680	2016-07-28	272.0	A		
USGS	11416680	2016-07-29				
USGS	11416680	2016-07-30	272.0	A		
USGS	11416680	2016-07-31				
USGS	11416680	2016-08-01	269.0	A		
USGS	11416680	2016-08-02				
USGS	11416680	2016-08-03				
USGS	11416680	2016-08-04	269.0	A		
USGS	11416680	2016-08-05				
USGS	11416680	2016-08-06	266.0	A		
USGS	11416680	2016-08-07				
USGS	11416680	2016-08-08				
USGS	11416680	2016-08-09	263.0	A		
USGS	11416680	2016-08-10				
USGS	11416680	2016-08-11				
USGS	11416680	2016-08-12	263.0	A		
USGS	11416680	2016-08-13				
USGS	11416680	2016-08-14				
USGS	11416680	2016-08-15	263.0	A		
USGS	11416680	2016-08-16				
USGS	11416680	2016-08-17	263.0	A		
USGS	11416680	2016-08-18	263.0	A		
USGS	11416680	2016-08-19				
USGS	11416680	2016-08-20				
USGS	11416680	2016-08-21				
USGS	11416680	2016-08-22	257.0	A		
USGS	11416680	2016-08-23				
USGS	11416680	2016-08-24				
USGS	11416680	2016-08-25	257.0	A		
USGS	11416680	2016-08-26				
USGS	11416680	2016-08-27				
USGS	11416680	2016-08-28	257.0	A		
USGS	11416680	2016-08-29	252.0	A		
USGS	11416680	2016-08-30				
USGS	11416680	2016-08-31	246.0	A		
USGS	11416680	2016-09-01				
USGS	11416680	2016-09-02	246.0	A		
USGS	11416680	2016-09-03				
USGS	11416680	2016-09-04	246.0	A		
USGS	11416680	2016-09-05				
USGS	11416680	2016-09-06	240.0	A		
USGS	11416680	2016-09-07	240.0	A		
USGS	11416680	2016-09-08				
USGS	11416680	2016-09-09	240.0	A		
USGS	11416680	2016-09-10				
USGS	11416680	2016-09-11				
USGS	11416680	2016-09-12	235.0	A		
USGS	11416680	2016-09-13				
USGS	11416680	2016-09-14	235.0	A		
USGS	11416680	2016-09-15				
USGS	11416680	2016-09-16	235.0	A		
USGS	11416680	2016-09-17				
USGS	11416680	2016-09-18				
USGS	11416680	2016-09-19	232.0	A		
USGS	11416680	2016-09-20				
USGS	11416680	2016-09-21	231.0	A		
USGS	11416680	2016-09-22	229.0	A		
USGS	11416680	2016-09-23				
USGS	11416680	2016-09-24				
USGS	11416680	2016-09-25	229.0	A		
USGS	11416680	2016-09-26				
USGS	11416680	2016-09-27				
USGS	11416680	2016-09-28	226.0	A		
USGS	11416680	2016-09-29				
USGS	11416680	2016-09-30	224.0	A		
USGS	11416680	2016-10-01			223.0	A:e
USGS	11416680	2016-10-02			222.0	A:e
USGS	11416680	2016-10-03			221.0	A:e
USGS	11416680	2016-10-04			220.0	A:e
USGS	11416680	2016-10-05			219.0	A:e
USGS	11416680	2016-10-06			219.0	A:e
USGS	11416680	2016-10-07			218.0	A:e
USGS	11416680	2016-10-08			217.0	A:e
USGS	11416680	2016-10-09			216.0	A:e
USGS	11416680	2016-10-10			216.0	A:e
USGS	11416680	2016-10-11			215.0	A
USGS	11416680	2016-10-12			214.0	A
USGS	11416680	2016-10-13			214.0	A
USGS	11416680	2016-10-14			216.0	A
USGS	11416680	2016-10-15			222.0	A
USGS	11416680	2016-10-16			233.0	A
USGS	11416680	2016-10-17			248.0	A
USGS	11416680	2016-10-18			250.0	A
USGS	11416680	2016-10-19			251.0	A
USGS	11416680	2016-10-20			250.0	A
USGS	11416680	2016-10-21			250.0	A
USGS	11416680	2016-10-22			250.0	A
USGS	11416680	2016-10-23			249.0	A
USGS	11416680	2016-10-24			250.0	A
USGS	11416680	2016-10-25			252.0	A
USGS	11416680	2016-10-26			252.0	A
USGS	11416680	2016-10-27			252.0	A
USGS	11416680	2016-10-28			262.0	A
USGS	11416680	2016-10-29			269.0	A
USGS	11416680	2016-10-30			274.0	A
USGS	11416680	2016-10-31			277.0	A
USGS	11416680	2016-11-01			277.0	A
USGS	11416680	2016-11-02			278.0	A
USGS	11416680	2016-11-03			278.0	A
USGS	11416680	2016-11-04			277.0	A
USGS	11416680	2016-11-05			277.0	A
USGS	11416680	2016-11-06			277.0	A
USGS	11416680	2016-11-07			278.0	A
USGS	11416680	2016-11-08			278.0	A
USGS	11416680	2016-11-09			278.0	A
USGS	11416680	2016-11-10			277.0	A
USGS	11416680	2016-11-11			276.0	A
USGS	11416680	2016-11-12			276.0	A
USGS	11416680	2016-11-13			275.0	A
USGS	11416680	2016-11-14			270.0	A
USGS	11416680	2016-11-15			267.0	A
USGS	11416680	2016-11-16			265.0	A
USGS	11416680	2016-11-17				
USGS	11416680	2016-11-18				
USGS	11416680	2016-11-19				
USGS	11416680	2016-11-20				
USGS	11416680	2016-11-21				
USGS	11416680	2016-11-22				
USGS	11416680	2016-11-23				
USGS	11416680	2016-11-24				
USGS	11416680	2016-11-25				
USGS	11416680	2016-11-26				
USGS	11416680	2016-11-27				
USGS	11416680	2016-11-28				
USGS	11416680	2016-11-29				
USGS	11416680	2016-11-30				
USGS	11416680	2016-12-01				
USGS	11416680	2016-12-02				
USGS	11416680	2016-12-03				
USGS	11416680	2016-12-04				
USGS	11416680	2016-12-05				
USGS	11416680	2016-12-06				
USGS	11416680	2016-12-07				
USGS	11416680	2016-12-08				
USGS	11416680	2016-12-09				
USGS	11416680	2016-12-10				
USGS	11416680	2016-12-11				
USGS	11416680	2016-12-12				
USGS	11416680	2016-12-13				
USGS	11416680	2016-12-14				
USGS	11416680	2016-12-15				
USGS	11416680	2016-12-16				
USGS	11416680	2016-12-17				
USGS	11416680	2016-12-18				
USGS	11416680	2016-12-19				
USGS	11416680	2016-12-20				
USGS	11416680	2016-12-21				
USGS	11416680	2016-12-22				
USGS	11416680	2016-12-23				
USGS	11416680	2016-12-24				
USGS	11416680	2016-12-25				
USGS	11416680	2016-12-26				
USGS	11416680	2016-12-27				
USGS	11416680	2016-12-28				
USGS	11416680	2016-12-29				
USGS	11416680	2016-12-30				
USGS	11416680	2016-12-31				
USGS	11416680	2017-01-01				
USGS	11416680	2017-01-02				
USGS	11416680	2017-01-03				
USGS	11416680	2017-01-04				
USGS	11416680	2017-01-05				
USGS	11416680	2017-01-06				
USGS	11416680	2017-01-07				
USGS	11416680	2017-01-08				
USGS	11416680	2017-01-09				
USGS	11416680	2017-01-10				
USGS	11416680	2017-01-11				
USGS	11416680	2017-01-12				
USGS	11416680	2017-01-13				
USGS	11416680	2017-01-14				
USGS	11416680	2017-01-15				
USGS	11416680	2017-01-16				
USGS	11416680	2017-01-17				
USGS	11416680	2017-01-18				
USGS	11416680	2017-01-19				
USGS	11416680	2017-01-20				
USGS	11416680	2017-01-21				
USGS	11416680	2017-01-22				
USGS	11416680	2017-01-23				
USGS	11416680	2017-01-24				
USGS	11416680	2017-01-25				
USGS	11416680	2017-01-26				
USGS	11416680	2017-01-27				
USGS	11416680	2017-01-28				
USGS	11416680	2017-01-29				
USGS	11416680	2017-01-30				
USGS	11416680	2017-01-31				
USGS	11416680	2017-02-01				
USGS	11416680	2017-02-02				
USGS	11416680	2017-02-03				
USGS	11416680	2017-02-04				
USGS	11416680	2017-02-05				
USGS	11416680	2017-02-06				
USGS	11416680	2017-02-07				
USGS	11416680	2017-02-08				
USGS	11416680	2017-02-09				
USGS	11416680	2017-02-10				
USGS	11416680	2017-02-11				
USGS	11416680	2017-02-12				
USGS	11416680	2017-02-13				
USGS	11416680	2017-02-14				
USGS	11416680	2017-02-15				
USGS	11416680	2017-02-16				
USGS	11416680	2017-02-17				
USGS	11416680	2017-02-18				
USGS	11416680	2017-02-19				
USGS	11416680	2017-02-20				
USGS	11416680	2017-02-21				
USGS	11416680	2017-02-22				
USGS	11416680	2017-02-23				
USGS	11416680	2017-02-24				
USGS	11416680	2017-02-25				
USGS	11416680	2017-02-26				
USGS	11416680	2017-02-27				
USGS	11416680	2017-02-28				
USGS	11416680	2017-03-01				
USGS	11416680	2017-03-02				
USGS	11416680	2017-03-03				
USGS	11416680	2017-03-04				
USGS	11416680	2017-03-05				
USGS	11416680	2017-03-06				
USGS	11416680	2017-03-07				
USGS	11416680	2017-03-08				
USGS	11416680	2017-03-09				
USGS	11416680	2017-03-10				
USGS	11416680	2017-03-11				
USGS	11416680	2017-03-12				
USGS	11416680	2017-03-13				
USGS	11416680	2017-03-14				
USGS	11416680	2017-03-15				
USGS	11416680	2017-03-16				
USGS	11416680	2017-03-17				
USGS	11416680	2017-03-18				
USGS	11416680	2017-03-19				
USGS	11416680	2017-03-20				
USGS	11416680	2017-03-21				
USGS	11416680	2017-03-22				
USGS	11416680	2017-03-23				
USGS	11416680	2017-03-24				
USGS	11416680	2017-03-25				
USGS	11416680	2017-03-26				
USGS	11416680	2017-03-27				
USGS	11416680	2017-03-28				
USGS	11416680	2017-03-29				
USGS	11416680	2017-03-30				
USGS	11416680	2017-03-31				
USGS	11416680	2017-04-01				
USGS	11416680	2017-04-02				
USGS	11416680	2017-04-03				
USGS	11416680	2017-04-04				
USGS	11416680	2017-04-05				
USGS	11416680	2017-04-06				
USGS	11416680	2017-04-07				
USGS	11416680	2017-04-08				
USGS	11416680	2017-04-09				
USGS	11416680	2017-04-10				
USGS	11416680	2017-04-11				
USGS	11416680	2017-04-12				
USGS	11416680	2017-04-13				
USGS	11416680	2017-04-14				
USGS	11416680	2017-04-15				
USGS	11416680	2017-04-16				
USGS	11416680	2017-04-17				
USGS	11416680	2017-04-18				
USGS	11416680	2017-04-19				
USGS	11416680	2017-04-20				
USGS	11416680	2017-04-21				
USGS	11416680	2017-04-22				
USGS	11416680	2017-04-23				
USGS	11416680	2017-04-24				
USGS	11416680	2017-04-25				
USGS	11416680	2017-04-26				
USGS	11416680	2017-04-27				
USGS	11416680	2017-04-28				
USGS	11416680	2017-04-29				
USGS	11416680	2017-04-30				
USGS	11416680	2017-05-01				
USGS	11416680	2017-05-02				
USGS	11416680	2017-05-03				
USGS	11416680	2017-05-04				
USGS	11416680	2017-05-05				
USGS	11416680	2017-05-06				
USGS	11416680	2017-05-07				
USGS	11416680	2017-05-08				
USGS	11416680	2017-05-09				
USGS	11416680	2017-05-10				
USGS	11416680	2017-05-11				
USGS	11416680	2017-05-12				
USGS	11416680	2017-05-13				
USGS	11416680	2017-05-14				
USGS	11416680	2017-05-15				
USGS	11416680	2017-05-16				
USGS	11416680	2017-05-17				
USGS	11416680	2017-05-18				
USGS	11416680	2017-05-19				
USGS	11416680	2017-05-20				
USGS	11416680	2017-05-21				
USGS	11416680	2017-05-22				
USGS	11416680	2017-05-23				
USGS	11416680	2017-05-24				
USGS	11416680	2017-05-25				
USGS	11416680	2017-05-26				
USGS	11416680	2017-05-27				
USGS	11416680	2017-05-28				
USGS	11416680	2017-05-29				
USGS	11416680	2017-05-30				
USGS	11416680	2017-05-31			282.0	A
USGS	11416680	2017-06-01			282.0	A
USGS	11416680	2017-06-02			281.0	A
USGS	11416680	2017-06-03			281.0	A
USGS	11416680	2017-06-04			281.0	A
USGS	11416680	2017-06-05			281.0	A
USGS	11416680	2017-06-06			280.0	A
USGS	11416680	2017-06-07			280.0	A
USGS	11416680	2017-06-08			280.0	A
USGS	11416680	2017-06-09			280.0	A
USGS	11416680	2017-06-10			279.0	A
USGS	11416680	2017-06-11			279.0	A
USGS	11416680	2017-06-12			279.0	A
USGS	11416680	2017-06-13			278.0	A
USGS	11416680	2017-06-14			278.0	A
USGS	11416680	2017-06-15			278.0	A
USGS	11416680	2017-06-16			278.0	A
USGS	11416680	2017-06-17			278.0	A
USGS	11416680	2017-06-18			278.0	A
USGS	11416680	2017-06-19			278.0	A
USGS	11416680	2017-06-20			278.0	A
USGS	11416680	2017-06-21			278.0	A
USGS	11416680	2017-06-22			278.0	A
USGS	11416680	2017-06-23			277.0	A
USGS	11416680	2017-06-24			277.0	A
USGS	11416680	2017-06-25			277.0	A
USGS	11416680	2017-06-26			276.0	A
USGS	11416680	2017-06-27			276.0	A
USGS	11416680	2017-06-28			276.0	A
USGS	11416680	2017-06-29			276.0	A
USGS	11416680	2017-06-30			276.0	A
USGS	11416680	2017-07-01			276.0	A
USGS	11416680	2017-07-02			275.0	A
USGS	11416680	2017-07-03			275.0	A
USGS	11416680	2017-07-04			275.0	A
USGS	11416680	2017-07-05			275.0	A
USGS	11416680	2017-07-06			275.0	A
USGS	11416680	2017-07-07			275.0	A
USGS	11416680	2017-07-08			275.0	A
USGS	11416680	2017-07-09			275.0	A
USGS	11416680	2017-07-10			275.0	A
USGS	11416680	2017-07-11			275.0	A
USGS	11416680	2017-07-12			275.0	A
USGS	11416680	2017-07-13			275.0	A
USGS	11416680	2017-07-14			275.0	A
USGS	11416680	2017-07-15			275.0	A
USGS	11416680	2017-07-16			275.0	A
USGS	11416680	2017-07-17			275.0	A
USGS	11416680	2017-07-18			275.0	A
USGS	11416680	2017-07-19			275.0	A
USGS	11416680	2017-07-20			275.0	A
USGS	11416680	2017-07-21			275.0	A
USGS	11416680	2017-07-22			275.0	A
USGS	11416680	2017-07-23			275.0	A
USGS	11416680	2017-07-24			275.0	A
USGS	11416680	2017-07-25			274.0	A
USGS	11416680	2017-07-26			275.0	A
USGS	11416680	2017-07-27			275.0	A
USGS	11416680	2017-07-28			274.0	A
USGS	11416680	2017-07-29			274.0	A
USGS	11416680	2017-07-30			274.0	A
USGS	11416680	2017-07-31			274.0	A
USGS	11416680	2017-08-01			274.0	A
USGS	11416680	2017-08-02			274.0	A
USGS	11416680	2017-08-03			274.0	A
USGS	11416680	2017-08-04			274.0	A
