agency_cd	site_no	datetime	8805_62614_00001	8805_62614_00001_cd	8806_62614_00002	8806_62614_00002_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11162618	2015-10-20	683.95	A	683.93	A
USGS	11162618	2015-10-21	683.93	A	683.90	A
USGS	11162618	2015-10-22	683.90	A	683.89	A
USGS	11162618	2015-10-23	683.89	A	683.88	A
USGS	11162618	2015-10-24	683.88	A	683.87	A
USGS	11162618	2015-10-25	683.88	A	683.87	A
USGS	11162618	2015-10-26	683.88	A	683.87	A
USGS	11162618	2015-10-27	683.87	A	683.85	A
USGS	11162618	2015-10-28	683.86	A	683.84	A
USGS	11162618	2015-10-29	683.84	A	683.82	A
USGS	11162618	2015-10-30	683.83	A	683.82	A
USGS	11162618	2015-10-31	683.82	A	683.81	A
USGS	11162618	2015-11-01	683.82	A	683.80	A
USGS	11162618	2015-11-02	683.89	A	683.82	A
USGS	11162618	2015-11-03	683.87	A	683.86	A
USGS	11162618	2015-11-04	683.87	A	683.85	A
USGS	11162618	2015-11-05	683.85	A	683.83	A
USGS	11162618	2015-11-06	683.84	A	683.83	A
USGS	11162618	2015-11-07	683.83	A	683.82	A
USGS	11162618	2015-11-08	683.84	A	683.82	A
USGS	11162618	2015-11-09	683.85	A	683.81	A
USGS	11162618	2015-11-10	683.84	A	683.80	A
USGS	11162618	2015-11-11	683.80	A	683.77	A
USGS	11162618	2015-11-12	683.77	A	683.73	A
USGS	11162618	2015-11-13	683.73	A	683.70	A
USGS	11162618	2015-11-14	683.70	A	683.66	A
USGS	11162618	2015-11-15	683.75	A	683.65	A
USGS	11162618	2015-11-16	683.73	A	683.68	A
USGS	11162618	2015-11-17	683.68	A	683.65	A
USGS	11162618	2015-11-18	683.65	A	683.61	A
USGS	11162618	2015-11-19	683.61	A	683.58	A
USGS	11162618	2015-11-20	683.58	A	683.55	A
USGS	11162618	2015-11-21	683.55	A	683.52	A
USGS	11162618	2015-11-22	683.52	A	683.49	A
USGS	11162618	2015-11-23	683.49	A	683.46	A
USGS	11162618	2015-11-24	683.48	A	683.44	A
USGS	11162618	2015-11-25	683.48	A	683.45	A
USGS	11162618	2015-11-26	683.45	A	683.41	A
USGS	11162618	2015-11-27	683.42	A	683.38	A
USGS	11162618	2015-11-28	683.38	A	683.34	A
USGS	11162618	2015-11-29	683.34	A	683.31	A
USGS	11162618	2015-11-30	683.31	A	683.28	A
USGS	11162618	2015-12-01	683.28	A	683.25	A
USGS	11162618	2015-12-02	683.25	A	683.22	A
USGS	11162618	2015-12-03	683.27	A	683.19	A
USGS	11162618	2015-12-04	683.26	A	683.24	A
USGS	11162618	2015-12-05	683.24	A	683.21	A
USGS	11162618	2015-12-06	683.23	A	683.20	A
USGS	11162618	2015-12-07	683.23	A	683.21	A
USGS	11162618	2015-12-08	683.21	A	683.17	A
USGS	11162618	2015-12-09	683.17	A	683.15	A
USGS	11162618	2015-12-10	683.27	A	683.15	A
USGS	11162618	2015-12-11	683.28	A	683.26	A
USGS	11162618	2015-12-12	683.27	A	683.24	A
USGS	11162618	2015-12-13	683.39	A	683.24	A
USGS	11162618	2015-12-14	683.38	A	683.35	A
USGS	11162618	2015-12-15	683.35	A	683.32	A
USGS	11162618	2015-12-16	683.32	A	683.29	A
USGS	11162618	2015-12-17	683.29	A	683.26	A
USGS	11162618	2015-12-18	683.31	A	683.24	A
USGS	11162618	2015-12-19	683.32	A	683.31	A
USGS	11162618	2015-12-20	683.56	A	683.30	A
USGS	11162618	2015-12-21	684.65	A	683.56	A
USGS	11162618	2015-12-22	685.82	A	684.65	A
USGS	11162618	2015-12-23	686.11	A	685.80	A
USGS	11162618	2015-12-24	686.28	A	686.11	A
USGS	11162618	2015-12-25	686.34	A	686.27	A
USGS	11162618	2015-12-26	686.37	A	686.34	A
USGS	11162618	2015-12-27	686.39	A	686.37	A
USGS	11162618	2015-12-28	686.40	A	686.39	A
USGS	11162618	2015-12-29	686.40	A	686.40	A
USGS	11162618	2015-12-30	686.41	A	686.39	A
USGS	11162618	2015-12-31	686.40	A	686.39	A
USGS	11162618	2016-01-01	686.39	A	686.38	A
USGS	11162618	2016-01-02	686.38	A	686.36	A
USGS	11162618	2016-01-03	686.37	A	686.35	A
USGS	11162618	2016-01-04	686.38	A	686.36	A
USGS	11162618	2016-01-05	686.62	A	686.37	A
USGS	11162618	2016-01-06	687.14	A	686.62	A
USGS	11162618	2016-01-07	687.46	A	687.14	A
USGS	11162618	2016-01-08	687.63	A	687.46	A
USGS	11162618	2016-01-09	687.75	A	687.63	A
USGS	11162618	2016-01-10	687.83	A	687.75	A
USGS	11162618	2016-01-11	687.88	A	687.83	A
USGS	11162618	2016-01-12	687.92	A	687.88	A
USGS	11162618	2016-01-13	688.03	A	687.91	A
USGS	11162618	2016-01-14	688.14	A	688.03	A
USGS	11162618	2016-01-15	688.25	A	688.13	A
USGS	11162618	2016-01-16	688.40	A	688.25	A
USGS	11162618	2016-01-17	688.83	A	688.40	A
USGS	11162618	2016-01-18	690.30	A	688.83	A
USGS	11162618	2016-01-19	692.01	A	690.30	A
USGS	11162618	2016-01-20	692.81	A	692.01	A
USGS	11162618	2016-01-21	693.19	A	692.81	A
USGS	11162618	2016-01-22	693.55	A	693.19	A
USGS	11162618	2016-01-23	693.91	A	693.55	A
USGS	11162618	2016-01-24	694.18	A	693.91	A
USGS	11162618	2016-01-25	694.36	A	694.18	A
USGS	11162618	2016-01-26	694.46	A	694.36	A
USGS	11162618	2016-01-27	694.53	A	694.46	A
USGS	11162618	2016-01-28	694.54	A	694.47	A
USGS	11162618	2016-01-29	694.47	A	694.41	A
USGS	11162618	2016-01-30	694.43	A	694.39	A
USGS	11162618	2016-01-31	694.39	A	694.28	A
USGS	11162618	2016-02-01	694.29	A	694.10	A
USGS	11162618	2016-02-02	694.10	A	693.93	A
USGS	11162618	2016-02-03	693.93	A	693.68	A
USGS	11162618	2016-02-04	693.68	A	693.31	A
USGS	11162618	2016-02-05	693.31	A	692.89	A
USGS	11162618	2016-02-06	692.89	A	692.46	A
USGS	11162618	2016-02-07	692.46	A	692.01	A
USGS	11162618	2016-02-08	692.01	A	691.56	A
USGS	11162618	2016-02-09	691.56	A	691.10	A
USGS	11162618	2016-02-10	691.10	A	690.64	A
USGS	11162618	2016-02-11	690.64	A	690.17	A
USGS	11162618	2016-02-12	690.17	A	689.78	A
USGS	11162618	2016-02-13	689.78	A	689.57	A
USGS	11162618	2016-02-14	689.57	A	689.43	A
USGS	11162618	2016-02-15	689.43	A	689.29	A
USGS	11162618	2016-02-16	689.29	A	689.17	A
USGS	11162618	2016-02-17	689.17	A	689.08	A
USGS	11162618	2016-02-18	689.15	A	689.05	A
USGS	11162618	2016-02-19	689.05	A	689.02	A
USGS	11162618	2016-02-20	689.08	A	689.05	A
USGS	11162618	2016-02-21	689.11	A	689.08	A
USGS	11162618	2016-02-22	689.13	A	689.10	A
USGS	11162618	2016-02-23	689.15	A	689.13	A
USGS	11162618	2016-02-24	689.17	A	689.15	A
USGS	11162618	2016-02-25	689.18	A	689.17	A
USGS	11162618	2016-02-26	689.20	A	689.18	A
USGS	11162618	2016-02-27	689.21	A	689.20	A
USGS	11162618	2016-02-28	689.22	A	689.21	A
USGS	11162618	2016-02-29	689.23	A	689.22	A
USGS	11162618	2016-03-01	689.23	A	689.22	A
USGS	11162618	2016-03-02	689.24	A	689.22	A
USGS	11162618	2016-03-03	689.24	A	689.23	A
USGS	11162618	2016-03-04	689.37	A	689.24	A
USGS	11162618	2016-03-05	690.24	A	689.36	A
USGS	11162618	2016-03-06	691.73	A	690.24	A
USGS	11162618	2016-03-07	692.96	A	691.73	A
USGS	11162618	2016-03-08	693.39	A	692.96	A
USGS	11162618	2016-03-09	693.29	A	692.51	A
USGS	11162618	2016-03-10	692.51	A	691.45	A
USGS	11162618	2016-03-11	691.45	A	690.94	A
USGS	11162618	2016-03-12	690.94	A	690.67	A
USGS	11162618	2016-03-13	692.16	A	690.88	A
USGS	11162618	2016-03-14	693.65	A	692.16	A
USGS	11162618	2016-03-15	694.36	A	693.65	A
USGS	11162618	2016-03-16	694.83	A	694.36	A
USGS	11162618	2016-03-17	695.16	A	694.83	A
USGS	11162618	2016-03-18	695.42	A	695.16	A
USGS	11162618	2016-03-19	695.60	A	695.42	A
USGS	11162618	2016-03-20	695.74	A	695.60	A
USGS	11162618	2016-03-21	695.72	A	695.59	A
USGS	11162618	2016-03-22	695.60	A	695.45	A
USGS	11162618	2016-03-23	695.45	A	695.27	A
USGS	11162618	2016-03-24	695.27	A	695.08	A
USGS	11162618	2016-03-25	695.08	A	694.88	A
USGS	11162618	2016-03-26	694.88	A	694.66	A
USGS	11162618	2016-03-27	694.67	A	694.46	A
USGS	11162618	2016-03-28	694.48	A	694.31	A
USGS	11162618	2016-03-29	694.31	A	694.22	A
USGS	11162618	2016-03-30	694.22	A	694.15	A
USGS	11162618	2016-03-31	694.15	A	694.07	A
USGS	11162618	2016-04-01	694.07	A	693.99	A
USGS	11162618	2016-04-02	693.99	A	693.90	A
USGS	11162618	2016-04-03	693.90	A	693.80	A
USGS	11162618	2016-04-04	693.81	A	693.71	A
USGS	11162618	2016-04-05	693.71	A	693.60	A
USGS	11162618	2016-04-06	693.60	A	693.50	A
USGS	11162618	2016-04-07	693.50	A	693.39	A
USGS	11162618	2016-04-08	693.43	A	693.36	A
USGS	11162618	2016-04-09	693.52	A	693.43	A
USGS	11162618	2016-04-10	693.56	A	693.52	A
USGS	11162618	2016-04-11	693.59	A	693.56	A
USGS	11162618	2016-04-12	693.62	A	693.59	A
USGS	11162618	2016-04-13	693.63	A	693.61	A
USGS	11162618	2016-04-14	693.68	A	693.63	A
USGS	11162618	2016-04-15	693.69	A	693.67	A
USGS	11162618	2016-04-16	693.70	A	693.69	A
USGS	11162618	2016-04-17	693.71	A	693.70	A
USGS	11162618	2016-04-18	693.71	A	693.71	A
USGS	11162618	2016-04-19	693.71	A	693.71	A
USGS	11162618	2016-04-20	693.71	A	693.70	A
USGS	11162618	2016-04-21	693.72	A	693.71	A
USGS	11162618	2016-04-22	693.75	A	693.70	A
USGS	11162618	2016-04-23	693.75	A	693.74	A
USGS	11162618	2016-04-24	693.75	A	693.72	A
USGS	11162618	2016-04-25	693.75	A	693.71	A
USGS	11162618	2016-04-26	693.73	A	693.70	A
USGS	11162618	2016-04-27	693.73	A	693.70	A
USGS	11162618	2016-04-28	693.73	A	693.69	A
USGS	11162618	2016-04-29	693.71	A	693.68	A
USGS	11162618	2016-04-30	693.70	A	693.66	A
USGS	11162618	2016-05-01	693.66	A	693.63	A
USGS	11162618	2016-05-02	693.63	A	693.62	A
USGS	11162618	2016-05-03	693.62	A	693.61	A
USGS	11162618	2016-05-04	693.61	A	693.59	A
USGS	11162618	2016-05-05	693.60	A	693.59	A
USGS	11162618	2016-05-06	693.59	A	693.57	A
USGS	11162618	2016-05-07	693.57	A	693.54	A
USGS	11162618	2016-05-08	693.55	A	693.52	A
USGS	11162618	2016-05-09	693.52	A	693.49	A
USGS	11162618	2016-05-10	693.49	A	693.46	A
USGS	11162618	2016-05-11	693.46	A	693.42	A
USGS	11162618	2016-05-12	693.42	A	693.36	A
USGS	11162618	2016-05-13	693.36	A	693.32	A
USGS	11162618	2016-05-14	693.32	A	693.29	A
USGS	11162618	2016-05-15	693.29	A	693.22	A
USGS	11162618	2016-05-16	693.23	A	693.14	A
USGS	11162618	2016-05-17	693.14	A	693.11	A
USGS	11162618	2016-05-18	693.11	A	693.09	A
USGS	11162618	2016-05-19	693.11	A	693.06	A
USGS	11162618	2016-05-20	693.09	A	693.05	A
USGS	11162618	2016-05-21	693.06	A	693.05	A
USGS	11162618	2016-05-22	693.05	A	693.04	A
USGS	11162618	2016-05-23	693.05	A	693.03	A
USGS	11162618	2016-05-24	693.04	A	693.02	A
USGS	11162618	2016-05-25	693.02	A	693.00	A
USGS	11162618	2016-05-26	693.01	A	692.96	A
USGS	11162618	2016-05-27	692.97	A	692.94	A
USGS	11162618	2016-05-28	692.94	A	692.91	A
USGS	11162618	2016-05-29	692.91	A	692.89	A
USGS	11162618	2016-05-30	692.89	A	692.86	A
USGS	11162618	2016-05-31	692.86	A	692.83	A
USGS	11162618	2016-06-01	692.84	A	692.81	A
USGS	11162618	2016-06-02	692.81	A	692.78	A
USGS	11162618	2016-06-03	692.78	A	692.76	A
USGS	11162618	2016-06-04	692.76	A	692.73	A
USGS	11162618	2016-06-05	692.73	A	692.68	A
USGS	11162618	2016-06-06	692.68	A	692.64	A
USGS	11162618	2016-06-07	692.64	A	692.60	A
USGS	11162618	2016-06-08	692.61	A	692.56	A
USGS	11162618	2016-06-09	692.57	A	692.52	A
USGS	11162618	2016-06-10	692.53	A	692.48	A
USGS	11162618	2016-06-11	692.49	A	692.45	A
USGS	11162618	2016-06-12	692.46	A	692.41	A
USGS	11162618	2016-06-13	692.42	A	692.37	A
USGS	11162618	2016-06-14	692.39	A	692.33	A
USGS	11162618	2016-06-15	692.34	A	692.30	A
USGS	11162618	2016-06-16	692.30	A	692.27	A
USGS	11162618	2016-06-17	692.27	A	692.24	A
USGS	11162618	2016-06-18	692.24	A	692.20	A
USGS	11162618	2016-06-19	692.20	A	692.15	A
USGS	11162618	2016-06-20	692.15	A	692.10	A
USGS	11162618	2016-06-21	692.10	A	692.05	A
USGS	11162618	2016-06-22	692.06	A	691.99	A
USGS	11162618	2016-06-23	692.01	A	691.91	A
USGS	11162618	2016-06-24	691.94	A	691.88	A
USGS	11162618	2016-06-25	691.88	A	691.81	A
USGS	11162618	2016-06-26	691.81	A	691.74	A
USGS	11162618	2016-06-27	691.74	A	691.67	A
USGS	11162618	2016-06-28	691.67	A	691.60	A
USGS	11162618	2016-06-29	691.60	A	691.53	A
USGS	11162618	2016-06-30	691.53	A	691.46	A
USGS	11162618	2016-07-01	691.46	A	691.40	A
USGS	11162618	2016-07-02	691.40	A	691.33	A
USGS	11162618	2016-07-03	691.33	A	691.27	A
USGS	11162618	2016-07-04	691.27	A	691.20	A
USGS	11162618	2016-07-05	691.21	A	691.14	A
USGS	11162618	2016-07-06	691.15	A	691.08	A
USGS	11162618	2016-07-07	691.09	A	691.04	A
USGS	11162618	2016-07-08	691.05	A	691.00	A
USGS	11162618	2016-07-09	691.01	A	690.96	A
USGS	11162618	2016-07-10	690.97	A	690.91	A
USGS	11162618	2016-07-11	690.91	A	690.85	A
USGS	11162618	2016-07-12	690.86	A	690.80	A
USGS	11162618	2016-07-13	690.81	A	690.76	A
USGS	11162618	2016-07-14	690.76	A	690.70	A
USGS	11162618	2016-07-15	690.70	A	690.66	A
USGS	11162618	2016-07-16	690.66	A	690.60	A
USGS	11162618	2016-07-17	690.60	A	690.54	A
USGS	11162618	2016-07-18	690.54	A	690.48	A
USGS	11162618	2016-07-19	690.48	A	690.41	A
USGS	11162618	2016-07-20	690.42	A	690.35	A
USGS	11162618	2016-07-21	690.36	A	690.29	A
USGS	11162618	2016-07-22	690.30	A	690.24	A
USGS	11162618	2016-07-23	690.24	A	690.18	A
USGS	11162618	2016-07-24	690.18	A	690.12	A
USGS	11162618	2016-07-25	690.12	A	690.07	A
USGS	11162618	2016-07-26	690.07	A	690.01	A
USGS	11162618	2016-07-27	690.01	A	689.95	A
USGS	11162618	2016-07-28	689.95	A	689.87	A
USGS	11162618	2016-07-29	689.87	A	689.79	A
USGS	11162618	2016-07-30	689.79	A	689.72	A
USGS	11162618	2016-07-31	689.72	A	689.64	A
USGS	11162618	2016-08-01	689.64	A	689.56	A
USGS	11162618	2016-08-02	689.56	A	689.52	A
USGS	11162618	2016-08-03	689.52	A	689.49	A
USGS	11162618	2016-08-04	689.49	A	689.46	A
USGS	11162618	2016-08-05	689.47	A	689.45	A
USGS	11162618	2016-08-06	689.45	A	689.41	A
USGS	11162618	2016-08-07	689.42	A	689.38	A
USGS	11162618	2016-08-08	689.38	A	689.35	A
USGS	11162618	2016-08-09	689.36	A	689.33	A
USGS	11162618	2016-08-10	689.33	A	689.30	A
USGS	11162618	2016-08-11	689.30	A	689.28	A
USGS	11162618	2016-08-12	689.28	A	689.26	A
USGS	11162618	2016-08-13	689.26	A	689.23	A
USGS	11162618	2016-08-14	689.23	A	689.21	A
USGS	11162618	2016-08-15	689.21	A	689.19	A
USGS	11162618	2016-08-16	689.19	A	689.17	A
USGS	11162618	2016-08-17	689.17	A	689.15	A
USGS	11162618	2016-08-18	689.15	A	689.13	A
USGS	11162618	2016-08-19	689.14	A	689.11	A
USGS	11162618	2016-08-20	689.12	A	689.09	A
USGS	11162618	2016-08-21	689.10	A	689.07	A
USGS	11162618	2016-08-22	689.07	A	689.05	A
USGS	11162618	2016-08-23	689.05	A	689.03	A
USGS	11162618	2016-08-24	689.03	A	689.01	A
USGS	11162618	2016-08-25	689.01	A	688.99	A
USGS	11162618	2016-08-26	689.00	A	688.98	A
USGS	11162618	2016-08-27	688.98	A	688.96	A
USGS	11162618	2016-08-28	688.97	A	688.95	A
USGS	11162618	2016-08-29	688.95	A	688.91	A
USGS	11162618	2016-08-30	688.93	A	688.90	A
USGS	11162618	2016-08-31	688.92	A	688.88	A
USGS	11162618	2016-09-01	688.91	A	688.88	A
USGS	11162618	2016-09-02	688.89	A	688.86	A
USGS	11162618	2016-09-03	688.88	A	688.85	A
USGS	11162618	2016-09-04	688.86	A	688.83	A
USGS	11162618	2016-09-05	688.84	A	688.83	A
USGS	11162618	2016-09-06	688.83	A	688.82	A
USGS	11162618	2016-09-07	688.82	A	688.80	A
USGS	11162618	2016-09-08	688.80	A	688.79	A
USGS	11162618	2016-09-09	688.79	A	688.78	A
USGS	11162618	2016-09-10	688.78	A	688.76	A
USGS	11162618	2016-09-11	688.76	A	688.75	A
USGS	11162618	2016-09-12	688.76	A	688.73	A
USGS	11162618	2016-09-13	688.74	A	688.71	A
USGS	11162618	2016-09-14	688.72	A	688.71	A
USGS	11162618	2016-09-15	688.71	A	688.70	A
USGS	11162618	2016-09-16	688.70	A	688.69	A
USGS	11162618	2016-09-17	688.69	A	688.68	A
USGS	11162618	2016-09-18	688.68	A	688.67	A
USGS	11162618	2016-09-19	688.67	A	688.66	A
USGS	11162618	2016-09-20	688.66	A	688.64	A
USGS	11162618	2016-09-21	688.64	A	688.61	A
USGS	11162618	2016-09-22	688.64	A	688.60	A
USGS	11162618	2016-09-23	688.62	A	688.59	A
USGS	11162618	2016-09-24	688.60	A	688.58	A
USGS	11162618	2016-09-25	688.58	A	688.57	A
USGS	11162618	2016-09-26	688.58	A	688.57	A
USGS	11162618	2016-09-27	688.59	A	688.58	A
USGS	11162618	2016-09-28	688.60	A	688.59	A
USGS	11162618	2016-09-29	688.60	A	688.59	A
USGS	11162618	2016-09-30	688.60	A	688.58	A
USGS	11162618	2016-10-01	688.61	A	688.58	A
USGS	11162618	2016-10-02	688.60	A	688.59	A
USGS	11162618	2016-10-03	688.61	A	688.60	A
USGS	11162618	2016-10-04	688.63	A	688.61	A
USGS	11162618	2016-10-05	688.64	A	688.61	A
USGS	11162618	2016-10-06	688.64	A	688.63	A
USGS	11162618	2016-10-07	688.64	A	688.63	A
USGS	11162618	2016-10-08	688.63	A	688.61	A
USGS	11162618	2016-10-09	688.62	A	688.61	A
USGS	11162618	2016-10-10	688.62	A	688.61	A
USGS	11162618	2016-10-11	688.62	A	688.61	A
USGS	11162618	2016-10-12	688.63	A	688.61	A
USGS	11162618	2016-10-13	688.63	A	688.61	A
USGS	11162618	2016-10-14	688.79	A	688.61	A
USGS	11162618	2016-10-15	688.95	A	688.79	A
USGS	11162618	2016-10-16	689.16	A	688.95	A
USGS	11162618	2016-10-17	689.17	A	689.15	A
USGS	11162618	2016-10-18	689.18	A	689.17	A
USGS	11162618	2016-10-19	689.18	A	689.17	A
USGS	11162618	2016-10-20	689.17	A	689.16	A
USGS	11162618	2016-10-21	689.17	A	689.15	A
USGS	11162618	2016-10-22	689.16	A	689.14	A
USGS	11162618	2016-10-23	689.16	A	689.12	A
USGS	11162618	2016-10-24	689.15	A	689.12	A
USGS	11162618	2016-10-25	689.16	A	689.13	A
USGS	11162618	2016-10-26	689.15	A	689.13	A
USGS	11162618	2016-10-27	689.21	A	689.14	A
USGS	11162618	2016-10-28	689.26	A	689.21	A
USGS	11162618	2016-10-29	689.29	A	689.26	A
USGS	11162618	2016-10-30	689.42	A	689.28	A
USGS	11162618	2016-10-31	689.47	A	689.42	A
USGS	11162618	2016-11-01	689.50	A	689.46	A
USGS	11162618	2016-11-02	689.51	A	689.50	A
USGS	11162618	2016-11-03	689.52	A	689.51	A
USGS	11162618	2016-11-04	689.53	A	689.52	A
USGS	11162618	2016-11-05	689.54	A	689.53	A
USGS	11162618	2016-11-06	689.54	A	689.53	A
USGS	11162618	2016-11-07	689.55	A	689.54	A
USGS	11162618	2016-11-08	689.56	A	689.55	A
USGS	11162618	2016-11-09	689.57	A	689.56	A
USGS	11162618	2016-11-10	689.58	A	689.57	A
USGS	11162618	2016-11-11	689.58	A	689.58	A
USGS	11162618	2016-11-12	689.59	A	689.58	A
USGS	11162618	2016-11-13	689.60	A	689.59	A
USGS	11162618	2016-11-14	689.61	A	689.60	A
USGS	11162618	2016-11-15	689.62	A	689.60	A
USGS	11162618	2016-11-16	689.63	A	689.61	A
USGS	11162618	2016-11-17	689.62	A	689.62	A
USGS	11162618	2016-11-18	689.64	A	689.61	A
USGS	11162618	2016-11-19	689.73	A	689.62	A
USGS	11162618	2016-11-20	689.78	A	689.72	A
USGS	11162618	2016-11-21	689.81	A	689.78	A
USGS	11162618	2016-11-22	689.85	A	689.81	A
USGS	11162618	2016-11-23	689.87	A	689.84	A
USGS	11162618	2016-11-24	689.88	A	689.87	A
USGS	11162618	2016-11-25	689.90	A	689.88	A
USGS	11162618	2016-11-26	690.01	A	689.90	A
USGS	11162618	2016-11-27	690.09	A	690.01	A
USGS	11162618	2016-11-28	690.14	A	690.09	A
USGS	11162618	2016-11-29	690.17	A	690.14	A
USGS	11162618	2016-11-30	690.20	A	690.17	A
USGS	11162618	2016-12-01	690.22	A	690.20	A
USGS	11162618	2016-12-02	690.24	A	690.21	A
USGS	11162618	2016-12-03	690.25	A	690.23	A
USGS	11162618	2016-12-04	690.27	A	690.25	A
USGS	11162618	2016-12-05	690.28	A	690.26	A
USGS	11162618	2016-12-06	690.29	A	690.28	A
USGS	11162618	2016-12-07	690.32	A	690.28	A
USGS	11162618	2016-12-08	690.54	A	690.32	A
USGS	11162618	2016-12-09	690.66	A	690.54	A
USGS	11162618	2016-12-10	692.58	A	690.66	A
USGS	11162618	2016-12-11	693.11	A	692.58	A
USGS	11162618	2016-12-12	693.15	A	693.11	A
USGS	11162618	2016-12-13	693.14	A	693.06	A
USGS	11162618	2016-12-14	693.07	A	692.99	A
USGS	11162618	2016-12-15	694.71	A	692.95	A
USGS	11162618	2016-12-16	695.90	A	694.71	A
USGS	11162618	2016-12-17			695.89	A
USGS	11162618	2016-12-18				
USGS	11162618	2016-12-19			696.04	A
USGS	11162618	2016-12-20			695.93	A
USGS	11162618	2016-12-21	695.92	A	695.77	A
USGS	11162618	2016-12-22	695.77	A	695.62	A
USGS	11162618	2016-12-23	695.63	A	695.58	A
USGS	11162618	2016-12-24	695.58	A	695.43	A
USGS	11162618	2016-12-25	695.43	A	695.25	A
USGS	11162618	2016-12-26	695.26	A	695.07	A
USGS	11162618	2016-12-27	695.07	A	694.91	A
USGS	11162618	2016-12-28	694.90	A	694.65	A
USGS	11162618	2016-12-29	694.67	A	694.45	A
USGS	11162618	2016-12-30	694.44	A	694.21	A
USGS	11162618	2016-12-31	694.21	A	693.98	A
USGS	11162618	2017-01-01	693.98	A	693.75	A
USGS	11162618	2017-01-02	693.75	A	693.53	A
USGS	11162618	2017-01-03	693.53	A	693.44	A
USGS	11162618	2017-01-04	694.07	A	693.47	A
USGS	11162618	2017-01-05	694.34	A	694.07	A
USGS	11162618	2017-01-06	694.39	A	694.34	A
USGS	11162618	2017-01-07	694.68	A	694.39	A
USGS	11162618	2017-01-08	696.75	A	694.68	A
USGS	11162618	2017-01-09	696.82	A	696.71	A
USGS	11162618	2017-01-10	697.08	A	696.71	A
USGS	11162618	2017-01-11	697.06	A	696.73	A
USGS	11162618	2017-01-12	696.73	A	696.66	A
USGS	11162618	2017-01-13	696.66	A	696.62	A
USGS	11162618	2017-01-14	696.62	A	696.60	A
USGS	11162618	2017-01-15	696.60	A	696.57	A
USGS	11162618	2017-01-16	696.57	A	696.53	A
USGS	11162618	2017-01-17	696.53	A	696.46	A
USGS	11162618	2017-01-18	696.46	A	696.33	A
USGS	11162618	2017-01-19	696.38	A	696.29	A
USGS	11162618	2017-01-20	696.78	A	696.29	A
USGS	11162618	2017-01-21	696.73	A	696.66	A
USGS	11162618	2017-01-22	696.74	A	696.65	A
USGS	11162618	2017-01-23	696.73	A	696.67	A
USGS	11162618	2017-01-24	696.67	A	696.62	A
USGS	11162618	2017-01-25	696.62	A	696.57	A
USGS	11162618	2017-01-26	696.57	A	696.48	A
USGS	11162618	2017-01-27	696.48	A	696.32	A
USGS	11162618	2017-01-28	696.32	A	696.08	A
USGS	11162618	2017-01-29	696.08	A	695.81	A
USGS	11162618	2017-01-30	695.81	A	695.50	A
USGS	11162618	2017-01-31	695.50	A	695.17	A
USGS	11162618	2017-02-01	695.17	A	694.85	A
USGS	11162618	2017-02-02	694.85	A	694.63	A
USGS	11162618	2017-02-03	694.63	A	694.42	A
USGS	11162618	2017-02-04	694.45	A	694.33	A
USGS	11162618	2017-02-05	694.33	A	694.20	A
USGS	11162618	2017-02-06	694.29	A	694.14	A
USGS	11162618	2017-02-07	696.83	A	694.29	A
USGS	11162618	2017-02-08	696.83	A	696.75	A
USGS	11162618	2017-02-09	696.87	A	696.71	A
USGS	11162618	2017-02-10	696.85	A	696.74	A
USGS	11162618	2017-02-11	696.74	A	696.66	A
USGS	11162618	2017-02-12	696.66	A	696.62	A
USGS	11162618	2017-02-13	696.62	A	696.57	A
USGS	11162618	2017-02-14	696.58	A	696.44	A
USGS	11162618	2017-02-15	696.44	A	696.06	A
USGS	11162618	2017-02-16	696.06	A	695.73	A
USGS	11162618	2017-02-17	695.73	A	695.49	A
USGS	11162618	2017-02-18	695.51	A	695.31	A
USGS	11162618	2017-02-19	695.31	A	695.05	A
USGS	11162618	2017-02-20	696.96	A	695.24	A
USGS	11162618	2017-02-21	696.96	A	696.72	A
USGS	11162618	2017-02-22	696.72	A	696.65	A
USGS	11162618	2017-02-23	696.67	A	696.61	A
USGS	11162618	2017-02-24	696.61	A	696.54	A
USGS	11162618	2017-02-25	696.54	A	696.39	A
USGS	11162618	2017-02-26	696.39	A	696.01	A
USGS	11162618	2017-02-27	696.01	A	695.48	A
USGS	11162618	2017-02-28	695.49	A	694.92	A
USGS	11162618	2017-03-01	694.92	A	694.36	A
USGS	11162618	2017-03-02	694.36	A	693.79	A
USGS	11162618	2017-03-03	693.79	A	693.23	A
USGS	11162618	2017-03-04	693.23	A	692.83	A
USGS	11162618	2017-03-05	692.85	A	692.57	A
USGS	11162618	2017-03-06	692.57	A	692.29	A
USGS	11162618	2017-03-07	692.29	A	691.94	A
USGS	11162618	2017-03-08	691.94	A	691.63	A
USGS	11162618	2017-03-09	691.63	A	691.39	A
USGS	11162618	2017-03-10	691.39	A	691.14	A
USGS	11162618	2017-03-11	691.14	A	690.86	A
USGS	11162618	2017-03-12	690.86	A	690.56	A
USGS	11162618	2017-03-13	690.56	A	690.28	A
USGS	11162618	2017-03-14	690.28	A	690.09	A
USGS	11162618	2017-03-15	690.09	A	689.94	A
USGS	11162618	2017-03-16	689.94	A	689.88	A
USGS	11162618	2017-03-17	689.90	A	689.89	A
USGS	11162618	2017-03-18	689.92	A	689.90	A
