agency_cd	site_no	datetime	102492_00054_32400	102492_00054_32400_cd	102493_00062_32400	102493_00062_32400_cd
USGS	10292500	2014-06-18	7773	A	41.68	A
USGS	10292500	2014-06-19	7715	A	41.62	A
USGS	10292500	2014-06-20	7648	A	41.55	A
USGS	10292500	2014-06-21	7581	A	41.48	A
USGS	10292500	2014-06-22	7533	A	41.43	A
USGS	10292500	2014-06-23	7466	A	41.36	A
USGS	10292500	2014-06-24	7350	A	41.24	A
USGS	10292500	2014-06-25	7254	A	41.14	A
USGS	10292500	2014-06-26	7067	A	40.94	A
USGS	10292500	2014-06-27	6944	A	40.80	A
USGS	10292500	2014-06-28	6812	A	40.65	A
USGS	10292500	2014-06-29	6689	A	40.51	A
USGS	10292500	2014-06-30	6566	A	40.37	A
USGS	10292500	2014-07-01	6416	A	40.20	A
USGS	10292500	2014-07-02	6275	A	40.04	A
USGS	10292500	2014-07-03	6144	A	39.88	A
USGS	10292500	2014-07-04	6024	A	39.73	A
USGS	10292500	2014-07-05	5896	A	39.57	A
USGS	10292500	2014-07-06	5776	A	39.42	A
USGS	10292500	2014-07-07	5656	A	39.27	A
USGS	10292500	2014-07-08	5552	A	39.14	A
USGS	10292500	2014-07-09	5433	A	38.99	A
USGS	10292500	2014-07-10	5316	A	38.83	A
USGS	10292500	2014-07-11	5206	A	38.68	A
USGS	10292500	2014-07-12	5082	A	38.51	A
USGS	10292500	2014-07-13	4973	A	38.36	A
USGS	10292500	2014-07-14	4841	A	38.18	A
USGS	10292500	2014-07-15	4768	A	38.08	A
USGS	10292500	2014-07-16	4677	A	37.95	A
USGS	10292500	2014-07-17	4657	A	37.92	A
USGS	10292500	2014-07-18	4618	A	37.86	A
USGS	10292500	2014-07-19	4538	A	37.74	A
USGS	10292500	2014-07-20	4492	A	37.67	A
USGS	10292500	2014-07-21	4426	A	37.57	A
USGS	10292500	2014-07-22	4334	A	37.43	A
USGS	10292500	2014-07-23	4248	A	37.30	A
USGS	10292500	2014-07-24	4156	A	37.16	A
USGS	10292500	2014-07-25	4070	A	37.03	A
USGS	10292500	2014-07-26	3978	A	36.88	A
USGS	10292500	2014-07-27	3894	A	36.74	A
USGS	10292500	2014-07-28	3828	A	36.63	A
USGS	10292500	2014-07-29	3756	A	36.51	A
USGS	10292500	2014-07-30	3732	A	36.47	A
USGS	10292500	2014-07-31	3714	A	36.44	A
USGS	10292500	2014-08-01	3672	A	36.37	A
USGS	10292500	2014-08-02	3630	A	36.30	A
USGS	10292500	2014-08-03	3606	A	36.26	A
USGS	10292500	2014-08-04	3600	A	36.25	A
USGS	10292500	2014-08-05	3600	A	36.25	A
USGS	10292500	2014-08-06	3636	A	36.31	A
USGS	10292500	2014-08-07	3672	A	36.37	A
USGS	10292500	2014-08-08	3660	A	36.35	A
USGS	10292500	2014-08-09	3654	A	36.34	A
USGS	10292500	2014-08-10	3642	A	36.32	A
USGS	10292500	2014-08-11	3672	A	36.37	A
USGS	10292500	2014-08-12	3678	A	36.38	A
USGS	10292500	2014-08-13	3642	A	36.32	A
USGS	10292500	2014-08-14	3588	A	36.23	A
USGS	10292500	2014-08-15	3534	A	36.14	A
USGS	10292500	2014-08-16	3474	A	36.04	A
USGS	10292500	2014-08-17	3408	A	35.92	A
USGS	10292500	2014-08-18	3349	A	35.81	A
USGS	10292500	2014-08-19	3296	A	35.71	A
USGS	10292500	2014-08-20	3254	A	35.63	A
USGS	10292500	2014-08-21	3217	A	35.56	A
USGS	10292500	2014-08-22	3158	A	35.45	A
USGS	10292500	2014-08-23	3121	A	35.38	A
USGS	10292500	2014-08-24	3068	A	35.28	A
USGS	10292500	2014-08-25	3026	A	35.20	A
USGS	10292500	2014-08-26	2989	A	35.13	A
USGS	10292500	2014-08-27	2941	A	35.04	A
USGS	10292500	2014-08-28	2901	A	34.96	A
USGS	10292500	2014-08-29	2859	A	34.87	A
USGS	10292500	2014-08-30	2798	A	34.74	A
USGS	10292500	2014-08-31	2746	A	34.63	A
USGS	10292500	2014-09-01	2690	A	34.51	A
USGS	10292500	2014-09-02	2633	A	34.39	A
USGS	10292500	2014-09-03	2572	A	34.26	A
USGS	10292500	2014-09-04	2502	A	34.11	A
USGS	10292500	2014-09-05	2442	A	33.98	A
USGS	10292500	2014-09-06	2378	A	33.82	A
USGS	10292500	2014-09-07	2330	A	33.70	A
USGS	10292500	2014-09-08	2286	A	33.59	A
USGS	10292500	2014-09-09	2270	A	33.55	A
USGS	10292500	2014-09-10	2254	A	33.51	A
USGS	10292500	2014-09-11	2226	A	33.44	A
USGS	10292500	2014-09-12	2210	A	33.40	A
USGS	10292500	2014-09-13	2186	A	33.34	A
USGS	10292500	2014-09-14	2162	A	33.28	A
USGS	10292500	2014-09-15	2138	A	33.22	A
USGS	10292500	2014-09-16	2110	A	33.15	A
USGS	10292500	2014-09-17	2090	A	33.10	A
USGS	10292500	2014-09-18	2047	A	32.99	A
USGS	10292500	2014-09-19	2030	A	32.94	A
USGS	10292500	2014-09-20	1996	A	32.84	A
USGS	10292500	2014-09-21	1985	A	32.81	A
USGS	10292500	2014-09-22	1972	A	32.77	A
USGS	10292500	2014-09-23	1951	A	32.71	A
USGS	10292500	2014-09-24	1928	A	32.64	A
USGS	10292500	2014-09-25	1917	A	32.61	A
USGS	10292500	2014-09-26	1880	A	32.50	A
USGS	10292500	2014-09-27	1877	A	32.49	A
USGS	10292500	2014-09-28	1883	A	32.51	A
USGS	10292500	2014-09-29	1887	A	32.52	A
USGS	10292500	2014-09-30	1880	A	32.50	A
USGS	10292500	2014-10-01	1870	A	32.47	A
USGS	10292500	2014-10-02	1863	A	32.45	A
USGS	10292500	2014-10-03	1853	A	32.42	A
USGS	10292500	2014-10-04	1843	A	32.39	A
USGS	10292500	2014-10-05	1826	A	32.34	A
USGS	10292500	2014-10-06	1812	A	32.30	A
USGS	10292500	2014-10-07	1805	A	32.28	A
USGS	10292500	2014-10-08	1788	A	32.23	A
USGS	10292500	2014-10-09	1785	A	32.22	A
USGS	10292500	2014-10-10	1775	A	32.19	A
USGS	10292500	2014-10-11	1758	A	32.14	A
USGS	10292500	2014-10-12	1744	A	32.10	A
USGS	10292500	2014-10-13	1741	A	32.09	A
USGS	10292500	2014-10-14	1761	A	32.15	A
USGS	10292500	2014-10-15	1701	A	31.97	A
USGS	10292500	2014-10-16	1694	A	31.95	A
USGS	10292500	2014-10-17	1691	A	31.94	A
USGS	10292500	2014-10-18	1685	A	31.92	A
USGS	10292500	2014-10-19	1676	A	31.89	A
USGS	10292500	2014-10-20	1676	A	31.89	A
USGS	10292500	2014-10-21	1660	A	31.84	A
USGS	10292500	2014-10-22	1651	A	31.81	A
USGS	10292500	2014-10-23	1645	A	31.79	A
USGS	10292500	2014-10-24	1632	A	31.75	A
USGS	10292500	2014-10-25	1626	A	31.73	A
USGS	10292500	2014-10-26	1608	A	31.67	A
USGS	10292500	2014-10-27	1608	A	31.67	A
USGS	10292500	2014-10-28	1623	A	31.72	A
USGS	10292500	2014-10-29	1636	A	31.76	A
USGS	10292500	2014-10-30	1648	A	31.80	A
USGS	10292500	2014-10-31	1667	A	31.86	A
USGS	10292500	2014-11-01	1673	A	31.88	A
USGS	10292500	2014-11-02	1682	A	31.91	A
USGS	10292500	2014-11-03	1691	A	31.94	A
USGS	10292500	2014-11-04	1707	A	31.99	A
USGS	10292500	2014-11-05	1734	A	32.07	A
USGS	10292500	2014-11-06	1764	A	32.16	A
USGS	10292500	2014-11-07	1775	A	32.19	A
USGS	10292500	2014-11-08	1798	A	32.26	A
USGS	10292500	2014-11-09	1819	A	32.32	A
USGS	10292500	2014-11-10	1839	A	32.38	A
USGS	10292500	2014-11-11	1853	A	32.42	A
USGS	10292500	2014-11-12	1880	A	32.50	A
USGS	10292500	2014-11-13	1907	A	32.58	A
USGS	10292500	2014-11-14	1924	A	32.63	A
USGS	10292500	2014-11-15	1938	A	32.67	A
USGS	10292500	2014-11-16	1958	A	32.73	A
USGS	10292500	2014-11-17	1968	A	32.76	A
USGS	10292500	2014-11-18	1985	A	32.81	A
USGS	10292500	2014-11-19	2019	A	32.91	A
USGS	10292500	2014-11-20	2036	A	32.96	A
USGS	10292500	2014-11-21	2078	A	33.07	A
USGS	10292500	2014-11-22	2110	A	33.15	A
USGS	10292500	2014-11-23	2134	A	33.21	A
USGS	10292500	2014-11-24	2174	A	33.31	A
USGS	10292500	2014-11-25	2198	A	33.37	A
USGS	10292500	2014-11-26	2238	A	33.47	A
USGS	10292500	2014-11-27	2278	A	33.57	A
USGS	10292500	2014-11-28	2330	A	33.70	A
USGS	10292500	2014-11-29	2422	A	33.93	A
USGS	10292500	2014-11-30	2370	A	33.80	A
USGS	10292500	2014-12-01	2406	A	33.89	A
USGS	10292500	2014-12-02	2442	A	33.98	A
USGS	10292500	2014-12-03	2511	A	34.13	A
USGS	10292500	2014-12-04	2577	A	34.27	A
USGS	10292500	2014-12-05	2629	A	34.38	A
USGS	10292500	2014-12-06	2671	A	34.47	A
USGS	10292500	2014-12-07	2704	A	34.54	A
USGS	10292500	2014-12-08	2746	A	34.63	A
USGS	10292500	2014-12-09	2779	A	34.70	A
USGS	10292500	2014-12-10	2826	A	34.80	A
USGS	10292500	2014-12-11	2892	A	34.94	A
USGS	10292500	2014-12-12	2906	A	34.97	A
USGS	10292500	2014-12-13	2946	A	35.05	A
USGS	10292500	2014-12-14	2957	A	35.07	A
USGS	10292500	2014-12-15	3005	A	35.16	A
USGS	10292500	2014-12-16	3042	A	35.23	A
USGS	10292500	2014-12-17	3084	A	35.31	A
USGS	10292500	2014-12-18	3116	A	35.37	A
USGS	10292500	2014-12-19	3148	A	35.43	A
USGS	10292500	2014-12-20	3196	A	35.52	A
USGS	10292500	2014-12-21	3233	A	35.59	A
USGS	10292500	2014-12-22	3265	A	35.65	A
USGS	10292500	2014-12-23	3296	A	35.71	A
USGS	10292500	2014-12-24	3328	A	35.77	A
USGS	10292500	2014-12-25	3333	A	35.78	A
USGS	10292500	2014-12-26	3349	A	35.81	A
USGS	10292500	2014-12-27	3355	A	35.82	A
USGS	10292500	2014-12-28	3381	A	35.87	A
USGS	10292500	2014-12-29	3397	A	35.90	A
USGS	10292500	2014-12-30	3397	A	35.90	A
USGS	10292500	2014-12-31	3381	A	35.87	A
USGS	10292500	2015-01-01	3365	A	35.84	A
USGS	10292500	2015-01-02	3370	A	35.85	A
USGS	10292500	2015-01-03	3386	A	35.88	A
USGS	10292500	2015-01-04	3418	A	35.94	A
USGS	10292500	2015-01-05	3456	A	36.01	A
USGS	10292500	2015-01-06	3504	A	36.09	A
USGS	10292500	2015-01-07	3564	A	36.19	A
USGS	10292500	2015-01-08	3618	A	36.28	A
USGS	10292500	2015-01-09	3666	A	36.36	A
USGS	10292500	2015-01-10	3738	A	36.48	A
USGS	10292500	2015-01-11	3798	A	36.58	A
USGS	10292500	2015-01-12	3858	A	36.68	A
USGS	10292500	2015-01-13	3906	A	36.76	A
USGS	10292500	2015-01-14	3948	A	36.83	A
USGS	10292500	2015-01-15	3990	A	36.90	A
USGS	10292500	2015-01-16	4038	A	36.98	A
USGS	10292500	2015-01-17	4096	A	37.07	A
USGS	10292500	2015-01-18	4142	A	37.14	A
USGS	10292500	2015-01-19	4189	A	37.21	A
USGS	10292500	2015-01-20	4228	A	37.27	A
USGS	10292500	2015-01-21	4274	A	37.34	A
USGS	10292500	2015-01-22	4294	A	37.37	A
USGS	10292500	2015-01-23	4347	A	37.45	A
USGS	10292500	2015-01-24	4380	A	37.50	A
USGS	10292500	2015-01-25	4420	A	37.56	A
USGS	10292500	2015-01-26	4479	A	37.65	A
USGS	10292500	2015-01-27	4538	A	37.74	A
USGS	10292500	2015-01-28	4578	A	37.80	A
USGS	10292500	2015-01-29	4631	A	37.88	A
USGS	10292500	2015-01-30	4690	A	37.97	A
USGS	10292500	2015-01-31	4739	A	38.04	A
USGS	10292500	2015-02-01	4776	A	38.09	A
USGS	10292500	2015-02-02	4827	A	38.16	A
USGS	10292500	2015-02-03	4871	A	38.22	A
USGS	10292500	2015-02-04	4907	A	38.27	A
USGS	10292500	2015-02-05	4973	A	38.36	A
USGS	10292500	2015-02-06	4980	A	38.37	A
USGS	10292500	2015-02-07	5199	A	38.67	A
USGS	10292500	2015-02-08	5433	A	38.99	A
USGS	10292500	2015-02-09	5584	A	39.18	A
USGS	10292500	2015-02-10	5696	A	39.32	A
USGS	10292500	2015-02-11	5768	A	39.41	A
USGS	10292500	2015-02-12	5864	A	39.53	A
USGS	10292500	2015-02-13	5912	A	39.59	A
USGS	10292500	2015-02-14	5984	A	39.68	A
USGS	10292500	2015-02-15	6064	A	39.78	A
USGS	10292500	2015-02-16	6144	A	39.88	A
USGS	10292500	2015-02-17	6192	A	39.94	A
USGS	10292500	2015-02-18	6240	A	40.00	A
USGS	10292500	2015-02-19	6310	A	40.08	A
USGS	10292500	2015-02-20	6381	A	40.16	A
USGS	10292500	2015-02-21	6390	A	40.17	A
USGS	10292500	2015-02-22	6460	A	40.25	A
USGS	10292500	2015-02-23	6530	A	40.33	A
USGS	10292500	2015-02-24	6566	A	40.37	A
USGS	10292500	2015-02-25	6610	A	40.42	A
USGS	10292500	2015-02-26	6662	A	40.48	A
USGS	10292500	2015-02-27	6715	A	40.54	A
USGS	10292500	2015-02-28	6706	A	40.53	A
USGS	10292500	2015-03-01	6733	A	40.56	A
USGS	10292500	2015-03-02	6759	A	40.59	A
USGS	10292500	2015-03-03	6742	A	40.57	A
USGS	10292500	2015-03-04	6724	A	40.55	A
USGS	10292500	2015-03-05	6733	A	40.56	A
USGS	10292500	2015-03-06	6733	A	40.56	A
USGS	10292500	2015-03-07	6733	A	40.56	A
USGS	10292500	2015-03-08	6724	A	40.55	A
USGS	10292500	2015-03-09	6750	A	40.58	A
USGS	10292500	2015-03-10	6724	A	40.55	A
USGS	10292500	2015-03-11	6715	A	40.54	A
USGS	10292500	2015-03-12	6698	A	40.52	A
USGS	10292500	2015-03-13	6698	A	40.52	A
USGS	10292500	2015-03-14	6689	A	40.51	A
USGS	10292500	2015-03-15	6654	A	40.47	A
USGS	10292500	2015-03-16	6662	A	40.48	A
USGS	10292500	2015-03-17	6636	A	40.45	A
USGS	10292500	2015-03-18	6618	A	40.43	A
USGS	10292500	2015-03-19	6618	A	40.43	A
USGS	10292500	2015-03-20	6601	A	40.41	A
USGS	10292500	2015-03-21	6592	A	40.40	A
USGS	10292500	2015-03-22	6601	A	40.41	A
USGS	10292500	2015-03-23	6583	A	40.39	A
USGS	10292500	2015-03-24	6548	A	40.35	A
USGS	10292500	2015-03-25	6548	A	40.35	A
USGS	10292500	2015-03-26	6530	A	40.33	A
USGS	10292500	2015-03-27	6530	A	40.33	A
USGS	10292500	2015-03-28	6513	A	40.31	A
USGS	10292500	2015-03-29	6513	A	40.31	A
USGS	10292500	2015-03-30	6495	A	40.29	A
USGS	10292500	2015-03-31	6460	A	40.25	A
USGS	10292500	2015-04-01	6442	A	40.23	A
USGS	10292500	2015-04-02	6434	A	40.22	A
USGS	10292500	2015-04-03	6398	A	40.18	A
USGS	10292500	2015-04-04	6425	A	40.21	A
USGS	10292500	2015-04-05	6346	A	40.12	A
USGS	10292500	2015-04-06	6328	A	40.10	A
USGS	10292500	2015-04-07	6328	A	40.10	A
USGS	10292500	2015-04-08	6302	A	40.07	A
USGS	10292500	2015-04-09	6302	A	40.07	A
USGS	10292500	2015-04-10	6275	A	40.04	A
USGS	10292500	2015-04-11	6284	A	40.05	A
USGS	10292500	2015-04-12	6266	A	40.03	A
USGS	10292500	2015-04-13	6240	A	40.00	A
USGS	10292500	2015-04-14	6192	A	39.94	A
USGS	10292500	2015-04-15	6168	A	39.91	A
USGS	10292500	2015-04-16	6168	A	39.91	A
USGS	10292500	2015-04-17	6144	A	39.88	A
USGS	10292500	2015-04-18	6128	A	39.86	A
USGS	10292500	2015-04-19	6112	A	39.84	A
USGS	10292500	2015-04-20	6088	A	39.81	A
USGS	10292500	2015-04-21	6064	A	39.78	A
USGS	10292500	2015-04-22	6072	A	39.79	A
USGS	10292500	2015-04-23	6032	A	39.74	A
USGS	10292500	2015-04-24	6056	A	39.77	A
USGS	10292500	2015-04-25	6040	A	39.75	A
USGS	10292500	2015-04-26	6024	A	39.73	A
USGS	10292500	2015-04-27	6016	A	39.72	A
USGS	10292500	2015-04-28	5992	A	39.69	A
USGS	10292500	2015-04-29	5968	A	39.66	A
USGS	10292500	2015-04-30	5960	A	39.65	A
USGS	10292500	2015-05-01	5968	A	39.66	A
USGS	10292500	2015-05-02	5952	A	39.64	A
USGS	10292500	2015-05-03	5928	A	39.61	A
USGS	10292500	2015-05-04	5784	A	39.43	A
USGS	10292500	2015-05-05	5520	A	39.10	A
USGS	10292500	2015-05-06	5330	A	38.85	A
USGS	10292500	2015-05-07	5214	A	38.69	A
USGS	10292500	2015-05-08	5082	A	38.51	A
USGS	10292500	2015-05-09	4965	A	38.35	A
USGS	10292500	2015-05-10	5031	A	38.44	A
USGS	10292500	2015-05-11	5002	A	38.40	A
USGS	10292500	2015-05-12	4878	A	38.23	A
USGS	10292500	2015-05-13	4827	A	38.16	A
USGS	10292500	2015-05-14	4878	A	38.23	A
USGS	10292500	2015-05-15	4936	A	38.31	A
USGS	10292500	2015-05-16	4958	A	38.34	A
USGS	10292500	2015-05-17	5017	A	38.42	A
USGS	10292500	2015-05-18	5075	A	38.50	A
USGS	10292500	2015-05-19	5104	A	38.54	A
USGS	10292500	2015-05-20	5141	A	38.59	A
USGS	10292500	2015-05-21	5199	A	38.67	A
USGS	10292500	2015-05-22	5265	A	38.76	A
USGS	10292500	2015-05-23	5323	A	38.84	A
USGS	10292500	2015-05-24	5382	A	38.92	A
USGS	10292500	2015-05-25	5418	A	38.97	A
USGS	10292500	2015-05-26	5456	A	39.02	A
USGS	10292500	2015-05-27	5488	A	39.06	A
USGS	10292500	2015-05-28	5536	A	39.12	A
USGS	10292500	2015-05-29	5584	A	39.18	A
USGS	10292500	2015-05-30	5632	A	39.24	A
USGS	10292500	2015-05-31	5712	A	39.34	A
USGS	10292500	2015-06-01	5744	A	39.38	A
USGS	10292500	2015-06-02	5784	A	39.43	A
USGS	10292500	2015-06-03	5824	A	39.48	A
USGS	10292500	2015-06-04	5840	A	39.50	A
USGS	10292500	2015-06-05	5904	A	39.58	A
USGS	10292500	2015-06-06	5880	A	39.55	A
USGS	10292500	2015-06-07	5856	A	39.52	A
USGS	10292500	2015-06-08	5800	A	39.45	A
USGS	10292500	2015-06-09	5720	A	39.35	A
USGS	10292500	2015-06-10	5712	A	39.34	A
USGS	10292500	2015-06-11	5752	A	39.39	A
USGS	10292500	2015-06-12	5752	A	39.39	A
USGS	10292500	2015-06-13	5744	A	39.38	A
USGS	10292500	2015-06-14	5720	A	39.35	A
USGS	10292500	2015-06-15	5672	A	39.29	A
USGS	10292500	2015-06-16	5632	A	39.24	A
USGS	10292500	2015-06-17	5592	A	39.19	A
USGS	10292500	2015-06-18	5520	A	39.10	A
USGS	10292500	2015-06-19	5440	A	39.00	A
USGS	10292500	2015-06-20	5360	A	38.89	A
USGS	10292500	2015-06-21	5279	A	38.78	A
USGS	10292500	2015-06-22	5199	A	38.67	A
USGS	10292500	2015-06-23	5104	A	38.54	A
USGS	10292500	2015-06-24	4995	A	38.39	A
USGS	10292500	2015-06-25	4878	A	38.23	A
USGS	10292500	2015-06-26	4754	A	38.06	A
USGS	10292500	2015-06-27	4637	A	37.89	A
USGS	10292500	2015-06-28	4512	A	37.70	A
USGS	10292500	2015-06-29	4406	A	37.54	A
USGS	10292500	2015-06-30	4301	A	37.38	A
USGS	10292500	2015-07-01	4228	A	37.27	A
USGS	10292500	2015-07-02	4182	A	37.20	A
USGS	10292500	2015-07-03	4142	A	37.14	A
USGS	10292500	2015-07-04	4142	A	37.14	A
USGS	10292500	2015-07-05	4136	A	37.13	A
USGS	10292500	2015-07-06	4156	A	37.16	A
USGS	10292500	2015-07-07	4261	A	37.32	A
USGS	10292500	2015-07-08	4387	A	37.51	A
USGS	10292500	2015-07-09	4532	A	37.73	A
USGS	10292500	2015-07-10	4703	A	37.99	A
USGS	10292500	2015-07-11	4827	A	38.16	A
USGS	10292500	2015-07-12	4922	A	38.29	A
USGS	10292500	2015-07-13	4944	A	38.32	A
USGS	10292500	2015-07-14	4944	A	38.32	A
USGS	10292500	2015-07-15	4922	A	38.29	A
USGS	10292500	2015-07-16	4871	A	38.22	A
USGS	10292500	2015-07-17	4820	A	38.15	A
USGS	10292500	2015-07-18	4761	A	38.07	A
USGS	10292500	2015-07-19	4717	A	38.01	A
USGS	10292500	2015-07-20	4664	A	37.93	A
USGS	10292500	2015-07-21	4618	A	37.86	A
USGS	10292500	2015-07-22	4591	A	37.82	A
USGS	10292500	2015-07-23	4571	A	37.79	A
USGS	10292500	2015-07-24	4558	A	37.77	A
USGS	10292500	2015-07-25	4532	A	37.73	A
USGS	10292500	2015-07-26	4505	A	37.69	A
USGS	10292500	2015-07-27	4466	A	37.63	A
USGS	10292500	2015-07-28	4439	A	37.59	A
USGS	10292500	2015-07-29	4406	A	37.54	A
USGS	10292500	2015-07-30	4393	A	37.52	A
USGS	10292500	2015-07-31	4347	A	37.45	A
USGS	10292500	2015-08-01	4354	A	37.46	A
USGS	10292500	2015-08-02	4294	A	37.37	A
USGS	10292500	2015-08-03	4241	A	37.29	A
USGS	10292500	2015-08-04	4189	A	37.21	A
USGS	10292500	2015-08-05	4116	A	37.10	A
USGS	10292500	2015-08-06	4096	A	37.07	A
USGS	10292500	2015-08-07	4076	A	37.04	A
USGS	10292500	2015-08-08	4076	A	37.04	A
USGS	10292500	2015-08-09	4063	A	37.02	A
USGS	10292500	2015-08-10	4050	A	37.00	A
USGS	10292500	2015-08-11	4038	A	36.98	A
USGS	10292500	2015-08-12	4008	A	36.93	A
USGS	10292500	2015-08-13	3990	A	36.90	A
USGS	10292500	2015-08-14	3960	A	36.85	A
USGS	10292500	2015-08-15	3930	A	36.80	A
USGS	10292500	2015-08-16	3894	A	36.74	A
USGS	10292500	2015-08-17	3870	A	36.70	A
USGS	10292500	2015-08-18	3852	A	36.67	A
USGS	10292500	2015-08-19	3840	A	36.65	A
USGS	10292500	2015-08-20	3810	A	36.60	A
USGS	10292500	2015-08-21	3786	A	36.56	A
USGS	10292500	2015-08-22	3756	A	36.51	A
USGS	10292500	2015-08-23	3720	A	36.45	A
USGS	10292500	2015-08-24	3702	A	36.42	A
USGS	10292500	2015-08-25	3678	A	36.38	A
USGS	10292500	2015-08-26	3648	A	36.33	A
USGS	10292500	2015-08-27	3630	A	36.30	A
USGS	10292500	2015-08-28	3612	A	36.27	A
USGS	10292500	2015-08-29	3600	A	36.25	A
USGS	10292500	2015-08-30	3576	A	36.21	A
USGS	10292500	2015-08-31	3558	A	36.18	A
USGS	10292500	2015-09-01	3540	A	36.15	A
USGS	10292500	2015-09-02	3528	A	36.13	A
USGS	10292500	2015-09-03	3504	A	36.09	A
USGS	10292500	2015-09-04	3480	A	36.05	A
USGS	10292500	2015-09-05	3450	A	36.00	A
USGS	10292500	2015-09-06	3434	A	35.97	A
USGS	10292500	2015-09-07	3418	A	35.94	A
USGS	10292500	2015-09-08	3392	A	35.89	A
USGS	10292500	2015-09-09	3386	A	35.88	A
USGS	10292500	2015-09-10	3370	A	35.85	A
USGS	10292500	2015-09-11	3355	A	35.82	A
USGS	10292500	2015-09-12	3339	A	35.79	A
USGS	10292500	2015-09-13	3339	A	35.79	A
USGS	10292500	2015-09-14	3323	A	35.76	A
USGS	10292500	2015-09-15	3307	A	35.73	A
USGS	10292500	2015-09-16	3302	A	35.72	A
USGS	10292500	2015-09-17	3280	A	35.68	A
USGS	10292500	2015-09-18	3275	A	35.67	A
USGS	10292500	2015-09-19	3270	A	35.66	A
USGS	10292500	2015-09-20	3259	A	35.64	A
USGS	10292500	2015-09-21	3249	A	35.62	A
USGS	10292500	2015-09-22	3243	A	35.61	A
USGS	10292500	2015-09-23	3238	A	35.60	A
USGS	10292500	2015-09-24	3212	A	35.55	A
USGS	10292500	2015-09-25	3206	A	35.54	A
USGS	10292500	2015-09-26	3201	A	35.53	A
USGS	10292500	2015-09-27	3185	A	35.50	A
USGS	10292500	2015-09-28	3185	A	35.50	A
USGS	10292500	2015-09-29	3190	A	35.51	A
USGS	10292500	2015-09-30	3180	A	35.49	A
USGS	10292500	2015-10-01	3174	A	35.48	A
USGS	10292500	2015-10-02	3174	A	35.48	A
USGS	10292500	2015-10-03	3185	A	35.50	A
USGS	10292500	2015-10-04	3180	A	35.49	A
USGS	10292500	2015-10-05	3201	A	35.53	A
USGS	10292500	2015-10-06	3217	A	35.56	A
USGS	10292500	2015-10-07	3227	A	35.58	A
USGS	10292500	2015-10-08	3249	A	35.62	A
USGS	10292500	2015-10-09	3249	A	35.62	A
USGS	10292500	2015-10-10	3265	A	35.65	A
USGS	10292500	2015-10-11	3270	A	35.66	A
USGS	10292500	2015-10-12	3280	A	35.68	A
USGS	10292500	2015-10-13	3296	A	35.71	A
USGS	10292500	2015-10-14	3318	A	35.75	A
USGS	10292500	2015-10-15	3333	A	35.78	A
USGS	10292500	2015-10-16	3355	A	35.82	A
USGS	10292500	2015-10-17	3381	A	35.87	A
USGS	10292500	2015-10-18	3498	A	36.08	A
USGS	10292500	2015-10-19	3594	A	36.24	A
USGS	10292500	2015-10-20	3660	A	36.35	A
USGS	10292500	2015-10-21	3702	A	36.42	A
USGS	10292500	2015-10-22	3744	A	36.49	A
USGS	10292500	2015-10-23	3786	A	36.56	A
USGS	10292500	2015-10-24	3828	A	36.63	A
USGS	10292500	2015-10-25	3858	A	36.68	A
USGS	10292500	2015-10-26	3900	A	36.75	A
USGS	10292500	2015-10-27	3942	A	36.82	A
USGS	10292500	2015-10-28	3996	A	36.91	A
USGS	10292500	2015-10-29	4020	A	36.95	A
USGS	10292500	2015-10-30	4083	A	37.05	A
USGS	10292500	2015-10-31	4129	A	37.12	A
USGS	10292500	2015-11-01	4195	A	37.22	A
USGS	10292500	2015-11-02	4301	A	37.38	A
USGS	10292500	2015-11-03	4433	A	37.58	A
USGS	10292500	2015-11-04	4512	A	37.70	A
USGS	10292500	2015-11-05	4565	A	37.78	A
USGS	10292500	2015-11-06	4631	A	37.88	A
USGS	10292500	2015-11-07	4690	A	37.97	A
USGS	10292500	2015-11-08	4732	A	38.03	A
USGS	10292500	2015-11-09	4812	A	38.14	A
USGS	10292500	2015-11-10	4871	A	38.22	A
USGS	10292500	2015-11-11	4914	A	38.28	A
USGS	10292500	2015-11-12	4980	A	38.37	A
USGS	10292500	2015-11-13	5038	A	38.45	A
USGS	10292500	2015-11-14	5090	A	38.52	A
USGS	10292500	2015-11-15	5170	A	38.63	A
USGS	10292500	2015-11-16	5199	A	38.67	A
USGS	10292500	2015-11-17	5250	A	38.74	A
USGS	10292500	2015-11-18	5338	A	38.86	A
USGS	10292500	2015-11-19	5411	A	38.96	A
USGS	10292500	2015-11-20	5480	A	39.05	A
USGS	10292500	2015-11-21	5552	A	39.14	A
USGS	10292500	2015-11-22	5624	A	39.23	A
USGS	10292500	2015-11-23	5704	A	39.33	A
USGS	10292500	2015-11-24	5784	A	39.43	A
USGS	10292500	2015-11-25	5792	A	39.44	A
USGS	10292500	2015-11-26	5840	A	39.50	A
USGS	10292500	2015-11-27	5872	A	39.54	A
USGS	10292500	2015-11-28	5912	A	39.59	A
USGS	10292500	2015-11-29	5928	A	39.61	A
USGS	10292500	2015-11-30	5968	A	39.66	A
USGS	10292500	2015-12-01	6024	A	39.73	A
USGS	10292500	2015-12-02	6080	A	39.80	A
USGS	10292500	2015-12-03	6152	A	39.89	A
USGS	10292500	2015-12-04	6200	A	39.95	A
USGS	10292500	2015-12-05	6249	A	40.01	A
