agency_cd	site_no	datetime	213917_00054_00011	213917_00054_00011_cd	213918_00054_32400	213918_00054_32400_cd
USGS	11416590	2015-07-24			45.00	A
USGS	11416590	2015-07-25			45.00	A
USGS	11416590	2015-07-26			46.00	A
USGS	11416590	2015-07-27			45.00	A
USGS	11416590	2015-07-28			45.00	A
USGS	11416590	2015-07-29			44.00	A
USGS	11416590	2015-07-30			44.00	A
USGS	11416590	2015-07-31			45.00	A
USGS	11416590	2015-08-01			45.00	A
USGS	11416590	2015-08-02			45.00	A
USGS	11416590	2015-08-03			45.00	A
USGS	11416590	2015-08-04			45.00	A
USGS	11416590	2015-08-05			45.00	A
USGS	11416590	2015-08-06			45.00	A
USGS	11416590	2015-08-07			45.00	A
USGS	11416590	2015-08-08			44.00	A
USGS	11416590	2015-08-09			44.00	A
USGS	11416590	2015-08-10			44.00	A
USGS	11416590	2015-08-11			44.00	A
USGS	11416590	2015-08-12			44.00	A
USGS	11416590	2015-08-13			44.00	A
USGS	11416590	2015-08-14			43.00	A
USGS	11416590	2015-08-15			43.00	A
USGS	11416590	2015-08-16			43.00	A
USGS	11416590	2015-08-17			43.00	A
USGS	11416590	2015-08-18			43.00	A
USGS	11416590	2015-08-19			43.00	A
USGS	11416590	2015-08-20			43.00	A
USGS	11416590	2015-08-21			42.00	A
USGS	11416590	2015-08-22			42.00	A
USGS	11416590	2015-08-23			42.00	A
USGS	11416590	2015-08-24			42.00	A
USGS	11416590	2015-08-25			42.00	A
USGS	11416590	2015-08-26			42.00	A
USGS	11416590	2015-08-27			42.00	A
USGS	11416590	2015-08-28			42.00	A
USGS	11416590	2015-08-29			41.00	A
USGS	11416590	2015-08-30			41.00	A
USGS	11416590	2015-08-31			41.00	A
USGS	11416590	2015-09-01			41.00	A
USGS	11416590	2015-09-02			41.00	A
USGS	11416590	2015-09-03			40.00	A
USGS	11416590	2015-09-04			40.00	A
USGS	11416590	2015-09-05			40.00	A
USGS	11416590	2015-09-06			40.00	A
USGS	11416590	2015-09-07			40.00	A
USGS	11416590	2015-09-08			40.00	A
USGS	11416590	2015-09-09			40.00	A
USGS	11416590	2015-09-10			40.00	A
USGS	11416590	2015-09-11			39.00	A
USGS	11416590	2015-09-12			39.00	A
USGS	11416590	2015-09-13			39.00	A
USGS	11416590	2015-09-14			39.00	A
USGS	11416590	2015-09-15			41.00	A
USGS	11416590	2015-09-16			44.00	A
USGS	11416590	2015-09-17			47.00	A
USGS	11416590	2015-09-18			48.00	A
USGS	11416590	2015-09-19			49.00	A
USGS	11416590	2015-09-20			49.00	A
USGS	11416590	2015-09-21			49.00	A
USGS	11416590	2015-09-22			49.00	A
USGS	11416590	2015-09-23			48.00	A
USGS	11416590	2015-09-24			48.00	A
USGS	11416590	2015-09-25			48.00	A
USGS	11416590	2015-09-26			48.00	A
USGS	11416590	2015-09-27			48.00	A
USGS	11416590	2015-09-28			48.00	A
USGS	11416590	2015-09-29			48.00	A
USGS	11416590	2015-09-30			48.00	A
USGS	11416590	2015-10-01			49.00	A
USGS	11416590	2015-10-02			48.00	A
USGS	11416590	2015-10-03			48.00	A
USGS	11416590	2015-10-04			48.00	A
USGS	11416590	2015-10-05			48.00	A
USGS	11416590	2015-10-06			49.00	A
USGS	11416590	2015-10-07			49.00	A
USGS	11416590	2015-10-08			49.00	A
USGS	11416590	2015-10-09			49.00	A
USGS	11416590	2015-10-10			48.00	A
USGS	11416590	2015-10-11			48.00	A
USGS	11416590	2015-10-12			48.00	A
USGS	11416590	2015-10-13			48.00	A
USGS	11416590	2015-10-14			48.00	A
USGS	11416590	2015-10-15			48.00	A
USGS	11416590	2015-10-16			48.00	A
USGS	11416590	2015-10-17			48.00	A
USGS	11416590	2015-10-18			48.00	A
USGS	11416590	2015-10-19			48.00	A
USGS	11416590	2015-10-20			47.00	A
USGS	11416590	2015-10-21			47.00	A
USGS	11416590	2015-10-22			47.00	A
USGS	11416590	2015-10-23			46.00	A
USGS	11416590	2015-10-24			46.00	A
USGS	11416590	2015-10-25			45.00	A
USGS	11416590	2015-10-26			44.00	A
USGS	11416590	2015-10-27			44.00	A
USGS	11416590	2015-10-28			44.00	A
USGS	11416590	2015-10-29			43.00	A
USGS	11416590	2015-10-30			43.00	A
USGS	11416590	2015-10-31			42.00	A
USGS	11416590	2015-11-01			42.00	A
USGS	11416590	2015-11-02			43.00	A
USGS	11416590	2015-11-03			44.00	A
USGS	11416590	2015-11-04			44.00	A
USGS	11416590	2015-11-05			44.00	A
USGS	11416590	2015-11-06			43.00	A
USGS	11416590	2015-11-07			43.00	A
USGS	11416590	2015-11-08			43.00	A
USGS	11416590	2015-11-09			44.00	A
USGS	11416590	2015-11-10			44.00	A
USGS	11416590	2015-11-11				
USGS	11416590	2015-11-12				
USGS	11416590	2015-11-13				
USGS	11416590	2015-11-14				
USGS	11416590	2015-11-15				
USGS	11416590	2015-11-16				
USGS	11416590	2015-11-17				
USGS	11416590	2015-11-18				
USGS	11416590	2015-11-19				
USGS	11416590	2015-11-20				
USGS	11416590	2015-11-21				
USGS	11416590	2015-11-22				
USGS	11416590	2015-11-23				
USGS	11416590	2015-11-24				
USGS	11416590	2015-11-25				
USGS	11416590	2015-11-26				
USGS	11416590	2015-11-27				
USGS	11416590	2015-11-28				
USGS	11416590	2015-11-29				
USGS	11416590	2015-11-30				
USGS	11416590	2015-12-01				
USGS	11416590	2015-12-02				
USGS	11416590	2015-12-03				
USGS	11416590	2015-12-04				
USGS	11416590	2015-12-05				
USGS	11416590	2015-12-06				
USGS	11416590	2015-12-07				
USGS	11416590	2015-12-08				
USGS	11416590	2015-12-09				
USGS	11416590	2015-12-10				
USGS	11416590	2015-12-11				
USGS	11416590	2015-12-12				
USGS	11416590	2015-12-13				
USGS	11416590	2015-12-14				
USGS	11416590	2015-12-15				
USGS	11416590	2015-12-16				
USGS	11416590	2015-12-17				
USGS	11416590	2015-12-18				
USGS	11416590	2015-12-19				
USGS	11416590	2015-12-20				
USGS	11416590	2015-12-21				
USGS	11416590	2015-12-22				
USGS	11416590	2015-12-23				
USGS	11416590	2015-12-24				
USGS	11416590	2015-12-25				
USGS	11416590	2015-12-26				
USGS	11416590	2015-12-27				
USGS	11416590	2015-12-28				
USGS	11416590	2015-12-29				
USGS	11416590	2015-12-30				
USGS	11416590	2015-12-31				
USGS	11416590	2016-01-01				
USGS	11416590	2016-01-02				
USGS	11416590	2016-01-03				
USGS	11416590	2016-01-04				
USGS	11416590	2016-01-05				
USGS	11416590	2016-01-06				
USGS	11416590	2016-01-07				
USGS	11416590	2016-01-08				
USGS	11416590	2016-01-09				
USGS	11416590	2016-01-10				
USGS	11416590	2016-01-11				
USGS	11416590	2016-01-12				
USGS	11416590	2016-01-13				
USGS	11416590	2016-01-14				
USGS	11416590	2016-01-15				
USGS	11416590	2016-01-16				
USGS	11416590	2016-01-17				
USGS	11416590	2016-01-18				
USGS	11416590	2016-01-19				
USGS	11416590	2016-01-20				
USGS	11416590	2016-01-21				
USGS	11416590	2016-01-22				
USGS	11416590	2016-01-23				
USGS	11416590	2016-01-24				
USGS	11416590	2016-01-25				
USGS	11416590	2016-01-26				
USGS	11416590	2016-01-27				
USGS	11416590	2016-01-28				
USGS	11416590	2016-01-29				
USGS	11416590	2016-01-30				
USGS	11416590	2016-01-31				
USGS	11416590	2016-02-01				
USGS	11416590	2016-02-02				
USGS	11416590	2016-02-03				
USGS	11416590	2016-02-04				
USGS	11416590	2016-02-05				
USGS	11416590	2016-02-06				
USGS	11416590	2016-02-07				
USGS	11416590	2016-02-08				
USGS	11416590	2016-02-09				
USGS	11416590	2016-02-10				
USGS	11416590	2016-02-11				
USGS	11416590	2016-02-12				
USGS	11416590	2016-02-13				
USGS	11416590	2016-02-14				
USGS	11416590	2016-02-15				
USGS	11416590	2016-02-16				
USGS	11416590	2016-02-17				
USGS	11416590	2016-02-18				
USGS	11416590	2016-02-19				
USGS	11416590	2016-02-20				
USGS	11416590	2016-02-21				
USGS	11416590	2016-02-22				
USGS	11416590	2016-02-23				
USGS	11416590	2016-02-24				
USGS	11416590	2016-02-25				
USGS	11416590	2016-02-26				
USGS	11416590	2016-02-27				
USGS	11416590	2016-02-28				
USGS	11416590	2016-02-29				
USGS	11416590	2016-03-01				
USGS	11416590	2016-03-02				
USGS	11416590	2016-03-03				
USGS	11416590	2016-03-04				
USGS	11416590	2016-03-05				
USGS	11416590	2016-03-06				
USGS	11416590	2016-03-07				
USGS	11416590	2016-03-08				
USGS	11416590	2016-03-09				
USGS	11416590	2016-03-10				
USGS	11416590	2016-03-11				
USGS	11416590	2016-03-12				
USGS	11416590	2016-03-13				
USGS	11416590	2016-03-14				
USGS	11416590	2016-03-15				
USGS	11416590	2016-03-16				
USGS	11416590	2016-03-17				
USGS	11416590	2016-03-18				
USGS	11416590	2016-03-19				
USGS	11416590	2016-03-20				
USGS	11416590	2016-03-21				
USGS	11416590	2016-03-22				
USGS	11416590	2016-03-23				
USGS	11416590	2016-03-24				
USGS	11416590	2016-03-25				
USGS	11416590	2016-03-26				
USGS	11416590	2016-03-27				
USGS	11416590	2016-03-28				
USGS	11416590	2016-03-29				
USGS	11416590	2016-03-30				
USGS	11416590	2016-03-31				
USGS	11416590	2016-04-01				
USGS	11416590	2016-04-02				
USGS	11416590	2016-04-03				
USGS	11416590	2016-04-04				
USGS	11416590	2016-04-05				
USGS	11416590	2016-04-06				
USGS	11416590	2016-04-07				
USGS	11416590	2016-04-08				
USGS	11416590	2016-04-09				
USGS	11416590	2016-04-10				
USGS	11416590	2016-04-11				
USGS	11416590	2016-04-12				
USGS	11416590	2016-04-13				
USGS	11416590	2016-04-14				
USGS	11416590	2016-04-15				
USGS	11416590	2016-04-16				
USGS	11416590	2016-04-17				
USGS	11416590	2016-04-18				
USGS	11416590	2016-04-19				
USGS	11416590	2016-04-20				
USGS	11416590	2016-04-21				
USGS	11416590	2016-04-22				
USGS	11416590	2016-04-23				
USGS	11416590	2016-04-24				
USGS	11416590	2016-04-25				
USGS	11416590	2016-04-26				
USGS	11416590	2016-04-27				
USGS	11416590	2016-04-28				
USGS	11416590	2016-04-29				
USGS	11416590	2016-04-30				
USGS	11416590	2016-05-01				
USGS	11416590	2016-05-02				
USGS	11416590	2016-05-03				
USGS	11416590	2016-05-04				
USGS	11416590	2016-05-05				
USGS	11416590	2016-05-06				
USGS	11416590	2016-05-07				
USGS	11416590	2016-05-08				
USGS	11416590	2016-05-09				
USGS	11416590	2016-05-10				
USGS	11416590	2016-05-11				
USGS	11416590	2016-05-12				
USGS	11416590	2016-05-13				
USGS	11416590	2016-05-14				
USGS	11416590	2016-05-15				
USGS	11416590	2016-05-16				
USGS	11416590	2016-05-17				
USGS	11416590	2016-05-18				
USGS	11416590	2016-05-19				
USGS	11416590	2016-05-20				
USGS	11416590	2016-05-21				
USGS	11416590	2016-05-22				
USGS	11416590	2016-05-23				
USGS	11416590	2016-05-24				
USGS	11416590	2016-05-25				
USGS	11416590	2016-05-26				
USGS	11416590	2016-05-27				
USGS	11416590	2016-05-28				
USGS	11416590	2016-05-29				
USGS	11416590	2016-05-30				
USGS	11416590	2016-05-31				
USGS	11416590	2016-06-01			48.00	A
USGS	11416590	2016-06-02			48.00	A
USGS	11416590	2016-06-03			48.00	A
USGS	11416590	2016-06-04			48.00	A
USGS	11416590	2016-06-05			48.00	A
USGS	11416590	2016-06-06			48.00	A
USGS	11416590	2016-06-07			48.00	A
USGS	11416590	2016-06-08			48.00	A
USGS	11416590	2016-06-09			48.00	A
USGS	11416590	2016-06-10			48.00	A
USGS	11416590	2016-06-11			48.00	A
USGS	11416590	2016-06-12			48.00	A
USGS	11416590	2016-06-13			48.00	A
USGS	11416590	2016-06-14			47.00	A
USGS	11416590	2016-06-15			47.00	A
USGS	11416590	2016-06-16			47.00	A
USGS	11416590	2016-06-17			47.00	A
USGS	11416590	2016-06-18			47.00	A
USGS	11416590	2016-06-19			47.00	A
USGS	11416590	2016-06-20			47.00	A
USGS	11416590	2016-06-21			47.00	A
USGS	11416590	2016-06-22			47.00	A
USGS	11416590	2016-06-23			47.00	A
USGS	11416590	2016-06-24			47.00	A
USGS	11416590	2016-06-25			47.00	A
USGS	11416590	2016-06-26			46.00	A
USGS	11416590	2016-06-27			46.00	A
USGS	11416590	2016-06-28			46.00	A
USGS	11416590	2016-06-29			46.00	A
USGS	11416590	2016-06-30			46.00	A
USGS	11416590	2016-07-01			45.00	A
USGS	11416590	2016-07-02			45.00	A
USGS	11416590	2016-07-03			45.00	A
USGS	11416590	2016-07-04			45.00	A
USGS	11416590	2016-07-05			45.00	A
USGS	11416590	2016-07-06			45.00	A
USGS	11416590	2016-07-07			45.00	A
USGS	11416590	2016-07-08			45.00	A
USGS	11416590	2016-07-09			45.00	A
USGS	11416590	2016-07-10			45.00	A
USGS	11416590	2016-07-11			45.00	A
USGS	11416590	2016-07-12			45.00	A
USGS	11416590	2016-07-13			45.00	A
USGS	11416590	2016-07-14			45.00	A
USGS	11416590	2016-07-15			46.00	A
USGS	11416590	2016-07-16			46.00	A
USGS	11416590	2016-07-17			46.00	A
USGS	11416590	2016-07-18			45.00	A
USGS	11416590	2016-07-19			44.00	A
USGS	11416590	2016-07-20			45.00	A
USGS	11416590	2016-07-21			45.00	A
USGS	11416590	2016-07-22			45.00	A
USGS	11416590	2016-07-23			44.00	A
USGS	11416590	2016-07-24			44.00	A
USGS	11416590	2016-07-25			44.00	A
USGS	11416590	2016-07-26			44.00	A
USGS	11416590	2016-07-27			44.00	A
USGS	11416590	2016-07-28			44.00	A
USGS	11416590	2016-07-29			44.00	A
USGS	11416590	2016-07-30			44.00	A
USGS	11416590	2016-07-31			44.00	A
USGS	11416590	2016-08-01			44.00	A
USGS	11416590	2016-08-02			44.00	A
USGS	11416590	2016-08-03			44.00	A
USGS	11416590	2016-08-04			44.00	A
USGS	11416590	2016-08-05			44.00	A
USGS	11416590	2016-08-06			43.00	A
USGS	11416590	2016-08-07			43.00	A
USGS	11416590	2016-08-08			43.00	A
USGS	11416590	2016-08-09			42.00	A
USGS	11416590	2016-08-10			42.00	A
USGS	11416590	2016-08-11			42.00	A
USGS	11416590	2016-08-12			42.00	A
USGS	11416590	2016-08-13			42.00	A
USGS	11416590	2016-08-14			42.00	A
USGS	11416590	2016-08-15			42.00	A
USGS	11416590	2016-08-16			42.00	A
USGS	11416590	2016-08-17			42.00	A
USGS	11416590	2016-08-18			42.00	A
USGS	11416590	2016-08-19			42.00	A
USGS	11416590	2016-08-20			42.00	A
USGS	11416590	2016-08-21			42.00	A
USGS	11416590	2016-08-22			41.00	A
USGS	11416590	2016-08-23			41.00	A
USGS	11416590	2016-08-24			41.00	A
USGS	11416590	2016-08-25			41.00	A
USGS	11416590	2016-08-26			41.00	A
USGS	11416590	2016-08-27			41.00	A
USGS	11416590	2016-08-28			40.00	A
USGS	11416590	2016-08-29			40.00	A
USGS	11416590	2016-08-30			40.00	A
USGS	11416590	2016-08-31			40.00	A
USGS	11416590	2016-09-01			40.00	A
USGS	11416590	2016-09-02			39.00	A
USGS	11416590	2016-09-03			39.00	A
USGS	11416590	2016-09-04			39.00	A
USGS	11416590	2016-09-05			39.00	A
USGS	11416590	2016-09-06			39.00	A
USGS	11416590	2016-09-07			39.00	A
USGS	11416590	2016-09-08			39.00	A
USGS	11416590	2016-09-09			38.00	A
USGS	11416590	2016-09-10			38.00	A
USGS	11416590	2016-09-11			38.00	A
USGS	11416590	2016-09-12			38.00	A
USGS	11416590	2016-09-13			38.00	A
USGS	11416590	2016-09-14			38.00	A
USGS	11416590	2016-09-15			38.00	A
USGS	11416590	2016-09-16			38.00	A
USGS	11416590	2016-09-17			38.00	A
USGS	11416590	2016-09-18			38.00	A
USGS	11416590	2016-09-19			38.00	A
USGS	11416590	2016-09-20			38.00	A
USGS	11416590	2016-09-21			38.00	A
USGS	11416590	2016-09-22			38.00	A
USGS	11416590	2016-09-23			38.00	A
USGS	11416590	2016-09-24			38.00	A
USGS	11416590	2016-09-25			38.00	A
USGS	11416590	2016-09-26			38.00	A
USGS	11416590	2016-09-27			38.00	A
USGS	11416590	2016-09-28			38.00	A
USGS	11416590	2016-09-29			38.00	A
USGS	11416590	2016-09-30			38.00	A
USGS	11416590	2016-10-01			38.00	A
USGS	11416590	2016-10-02			39.00	A
USGS	11416590	2016-10-03			40.00	A
USGS	11416590	2016-10-04			40.00	A
USGS	11416590	2016-10-05			40.00	A
USGS	11416590	2016-10-06			40.00	A
USGS	11416590	2016-10-07			41.00	A
USGS	11416590	2016-10-08			41.00	A
USGS	11416590	2016-10-09			42.00	A
USGS	11416590	2016-10-10			43.00	A
USGS	11416590	2016-10-11			43.00	A
USGS	11416590	2016-10-12			44.00	A
USGS	11416590	2016-10-13			44.00	A
USGS	11416590	2016-10-14			46.00	A
USGS	11416590	2016-10-15			48.00	A
USGS	11416590	2016-10-16			49.00	A
USGS	11416590	2016-10-17			49.00	A
USGS	11416590	2016-10-18			48.00	A
USGS	11416590	2016-10-19			49.00	A
USGS	11416590	2016-10-20			48.00	A
USGS	11416590	2016-10-21			48.00	A
USGS	11416590	2016-10-22			48.00	A
USGS	11416590	2016-10-23			48.00	A
USGS	11416590	2016-10-24			48.00	A
USGS	11416590	2016-10-25			49.00	A
USGS	11416590	2016-10-26			48.00	A
USGS	11416590	2016-10-27			49.00	A
USGS	11416590	2016-10-28			49.00	A
USGS	11416590	2016-10-29			49.00	A
USGS	11416590	2016-10-30			49.00	A
USGS	11416590	2016-10-31			49.00	A
USGS	11416590	2016-11-01			49.00	A
USGS	11416590	2016-11-02			49.00	A
USGS	11416590	2016-11-03			49.00	A
USGS	11416590	2016-11-04			49.00	A
USGS	11416590	2016-11-05			49.00	A
USGS	11416590	2016-11-06			49.00	A
USGS	11416590	2016-11-07			49.00	A
USGS	11416590	2016-11-08			49.00	A
USGS	11416590	2016-11-09			49.00	A
USGS	11416590	2016-11-10			49.00	A
USGS	11416590	2016-11-11			49.00	A
USGS	11416590	2016-11-12			49.00	A
USGS	11416590	2016-11-13			49.00	A
USGS	11416590	2016-11-14			48.00	A
USGS	11416590	2016-11-15			48.00	A
USGS	11416590	2016-11-16			48.00	A
USGS	11416590	2016-11-17			48.00	A
USGS	11416590	2016-11-18				
USGS	11416590	2016-11-19				
USGS	11416590	2016-11-20				
USGS	11416590	2016-11-21				
USGS	11416590	2016-11-22				
USGS	11416590	2016-11-23				
USGS	11416590	2016-11-24				
USGS	11416590	2016-11-25				
USGS	11416590	2016-11-26				
USGS	11416590	2016-11-27				
USGS	11416590	2016-11-28				
USGS	11416590	2016-11-29				
USGS	11416590	2016-11-30				
USGS	11416590	2016-12-01				
USGS	11416590	2016-12-02				
USGS	11416590	2016-12-03				
USGS	11416590	2016-12-04				
USGS	11416590	2016-12-05				
USGS	11416590	2016-12-06				
USGS	11416590	2016-12-07				
USGS	11416590	2016-12-08				
USGS	11416590	2016-12-09				
USGS	11416590	2016-12-10				
USGS	11416590	2016-12-11				
USGS	11416590	2016-12-12				
USGS	11416590	2016-12-13				
USGS	11416590	2016-12-14				
USGS	11416590	2016-12-15				
USGS	11416590	2016-12-16				
USGS	11416590	2016-12-17				
USGS	11416590	2016-12-18				
USGS	11416590	2016-12-19				
USGS	11416590	2016-12-20				
USGS	11416590	2016-12-21				
USGS	11416590	2016-12-22				
USGS	11416590	2016-12-23				
USGS	11416590	2016-12-24				
USGS	11416590	2016-12-25				
USGS	11416590	2016-12-26				
USGS	11416590	2016-12-27				
USGS	11416590	2016-12-28				
USGS	11416590	2016-12-29				
USGS	11416590	2016-12-30				
USGS	11416590	2016-12-31				
USGS	11416590	2017-01-01				
USGS	11416590	2017-01-02				
USGS	11416590	2017-01-03				
USGS	11416590	2017-01-04				
USGS	11416590	2017-01-05				
USGS	11416590	2017-01-06				
USGS	11416590	2017-01-07				
USGS	11416590	2017-01-08				
USGS	11416590	2017-01-09				
USGS	11416590	2017-01-10				
USGS	11416590	2017-01-11				
USGS	11416590	2017-01-12				
USGS	11416590	2017-01-13				
USGS	11416590	2017-01-14				
USGS	11416590	2017-01-15				
USGS	11416590	2017-01-16				
USGS	11416590	2017-01-17				
USGS	11416590	2017-01-18				
USGS	11416590	2017-01-19				
USGS	11416590	2017-01-20				
USGS	11416590	2017-01-21				
USGS	11416590	2017-01-22				
USGS	11416590	2017-01-23				
USGS	11416590	2017-01-24				
USGS	11416590	2017-01-25				
USGS	11416590	2017-01-26				
USGS	11416590	2017-01-27				
USGS	11416590	2017-01-28				
USGS	11416590	2017-01-29				
USGS	11416590	2017-01-30				
USGS	11416590	2017-01-31				
USGS	11416590	2017-02-01				
USGS	11416590	2017-02-02				
USGS	11416590	2017-02-03				
USGS	11416590	2017-02-04				
USGS	11416590	2017-02-05				
USGS	11416590	2017-02-06				
USGS	11416590	2017-02-07				
USGS	11416590	2017-02-08				
USGS	11416590	2017-02-09				
USGS	11416590	2017-02-10				
USGS	11416590	2017-02-11				
USGS	11416590	2017-02-12				
USGS	11416590	2017-02-13				
USGS	11416590	2017-02-14				
USGS	11416590	2017-02-15				
USGS	11416590	2017-02-16				
USGS	11416590	2017-02-17				
USGS	11416590	2017-02-18				
USGS	11416590	2017-02-19				
USGS	11416590	2017-02-20				
USGS	11416590	2017-02-21				
USGS	11416590	2017-02-22				
USGS	11416590	2017-02-23				
USGS	11416590	2017-02-24				
USGS	11416590	2017-02-25				
USGS	11416590	2017-02-26				
USGS	11416590	2017-02-27				
USGS	11416590	2017-02-28				
USGS	11416590	2017-03-01				
USGS	11416590	2017-03-02				
USGS	11416590	2017-03-03				
USGS	11416590	2017-03-04				
USGS	11416590	2017-03-05				
USGS	11416590	2017-03-06				
USGS	11416590	2017-03-07				
USGS	11416590	2017-03-08				
USGS	11416590	2017-03-09				
USGS	11416590	2017-03-10				
USGS	11416590	2017-03-11				
USGS	11416590	2017-03-12				
USGS	11416590	2017-03-13				
USGS	11416590	2017-03-14				
USGS	11416590	2017-03-15				
USGS	11416590	2017-03-16				
USGS	11416590	2017-03-17				
USGS	11416590	2017-03-18				
USGS	11416590	2017-03-19				
USGS	11416590	2017-03-20				
USGS	11416590	2017-03-21				
USGS	11416590	2017-03-22				
USGS	11416590	2017-03-23				
USGS	11416590	2017-03-24				
USGS	11416590	2017-03-25				
USGS	11416590	2017-03-26				
USGS	11416590	2017-03-27				
USGS	11416590	2017-03-28				
USGS	11416590	2017-03-29				
USGS	11416590	2017-03-30				
USGS	11416590	2017-03-31				
USGS	11416590	2017-04-01				
USGS	11416590	2017-04-02				
USGS	11416590	2017-04-03				
USGS	11416590	2017-04-04				
USGS	11416590	2017-04-05				
USGS	11416590	2017-04-06				
USGS	11416590	2017-04-07				
USGS	11416590	2017-04-08				
USGS	11416590	2017-04-09				
USGS	11416590	2017-04-10				
USGS	11416590	2017-04-11				
USGS	11416590	2017-04-12				
USGS	11416590	2017-04-13				
USGS	11416590	2017-04-14				
USGS	11416590	2017-04-15				
USGS	11416590	2017-04-16				
USGS	11416590	2017-04-17				
USGS	11416590	2017-04-18				
USGS	11416590	2017-04-19				
USGS	11416590	2017-04-20				
USGS	11416590	2017-04-21				
USGS	11416590	2017-04-22				
USGS	11416590	2017-04-23				
USGS	11416590	2017-04-24				
USGS	11416590	2017-04-25				
USGS	11416590	2017-04-26				
USGS	11416590	2017-04-27				
USGS	11416590	2017-04-28				
USGS	11416590	2017-04-29				
USGS	11416590	2017-04-30				
USGS	11416590	2017-05-01				
USGS	11416590	2017-05-02				
USGS	11416590	2017-05-03				
USGS	11416590	2017-05-04				
USGS	11416590	2017-05-05				
USGS	11416590	2017-05-06				
USGS	11416590	2017-05-07				
USGS	11416590	2017-05-08				
USGS	11416590	2017-05-09				
USGS	11416590	2017-05-10				
USGS	11416590	2017-05-11				
USGS	11416590	2017-05-12				
USGS	11416590	2017-05-13				
USGS	11416590	2017-05-14				
USGS	11416590	2017-05-15				
USGS	11416590	2017-05-16				
USGS	11416590	2017-05-17				
USGS	11416590	2017-05-18				
USGS	11416590	2017-05-19				
USGS	11416590	2017-05-20				
USGS	11416590	2017-05-21				
USGS	11416590	2017-05-22				
USGS	11416590	2017-05-23				
USGS	11416590	2017-05-24				
USGS	11416590	2017-05-25				
USGS	11416590	2017-05-26				
USGS	11416590	2017-05-27				
USGS	11416590	2017-05-28				
USGS	11416590	2017-05-29				
USGS	11416590	2017-05-30				
USGS	11416590	2017-05-31				
USGS	11416590	2017-06-01				
USGS	11416590	2017-06-02				
USGS	11416590	2017-06-03				
USGS	11416590	2017-06-04				
USGS	11416590	2017-06-05				
USGS	11416590	2017-06-06				
USGS	11416590	2017-06-07				
USGS	11416590	2017-06-08				
USGS	11416590	2017-06-09				
USGS	11416590	2017-06-10				
USGS	11416590	2017-06-11				
USGS	11416590	2017-06-12				
USGS	11416590	2017-06-13				
USGS	11416590	2017-06-14				
USGS	11416590	2017-06-15				
USGS	11416590	2017-06-16				
USGS	11416590	2017-06-17				
USGS	11416590	2017-06-18				
USGS	11416590	2017-06-19				
USGS	11416590	2017-06-20				
USGS	11416590	2017-06-21				
USGS	11416590	2017-06-22				
USGS	11416590	2017-06-23				
USGS	11416590	2017-06-24				
USGS	11416590	2017-06-25				
USGS	11416590	2017-06-26				
USGS	11416590	2017-06-27				
USGS	11416590	2017-06-28			48.00	A:e
USGS	11416590	2017-06-29			48.00	A:e
USGS	11416590	2017-06-30			48.00	A:e
USGS	11416590	2017-07-01			48.00	A:e
USGS	11416590	2017-07-02			48.00	A:e
USGS	11416590	2017-07-03			48.00	A:e
USGS	11416590	2017-07-04			48.00	A:e
USGS	11416590	2017-07-05			48.00	A:e
USGS	11416590	2017-07-06			48.00	A:e
USGS	11416590	2017-07-07			48.00	A:e
USGS	11416590	2017-07-08			48.00	A:e
USGS	11416590	2017-07-09			48.00	A:e
USGS	11416590	2017-07-10			48.00	A:e
USGS	11416590	2017-07-11			48.00	A:e
USGS	11416590	2017-07-12			48.00	A:e
USGS	11416590	2017-07-13			48.00	A:e
USGS	11416590	2017-07-14			48.00	A:e
USGS	11416590	2017-07-15			48.00	A:e
USGS	11416590	2017-07-16			48.00	A:e
USGS	11416590	2017-07-17			48.00	A:e
USGS	11416590	2017-07-18			48.00	A:e
USGS	11416590	2017-07-19			48.00	A
USGS	11416590	2017-07-20			48.00	A
USGS	11416590	2017-07-21			48.00	A
USGS	11416590	2017-07-22			48.00	A
USGS	11416590	2017-07-23			48.00	A
USGS	11416590	2017-07-24			48.00	A
USGS	11416590	2017-07-25			48.00	A
USGS	11416590	2017-07-26			48.00	A
USGS	11416590	2017-07-27			48.00	A
USGS	11416590	2017-07-28			48.00	A
USGS	11416590	2017-07-29			48.00	A
USGS	11416590	2017-07-30			48.00	A
USGS	11416590	2017-07-31			48.00	A
USGS	11416590	2017-08-01			48.00	A
USGS	11416590	2017-08-02			48.00	A
USGS	11416590	2017-08-03			47.00	A
USGS	11416590	2017-08-04			47.00	A
USGS	11416590	2017-08-05			47.00	A
USGS	11416590	2017-08-06			47.00	A
USGS	11416590	2017-08-07			47.00	A
USGS	11416590	2017-08-08			47.00	A
USGS	11416590	2017-08-09			47.00	A
USGS	11416590	2017-08-10			47.00	A
USGS	11416590	2017-08-11			47.00	A
USGS	11416590	2017-08-12			47.00	A
USGS	11416590	2017-08-13			47.00	A
USGS	11416590	2017-08-14			47.00	A
USGS	11416590	2017-08-15			47.00	A
USGS	11416590	2017-08-16			46.00	A
USGS	11416590	2017-08-17			46.00	A
USGS	11416590	2017-08-18			46.00	A
USGS	11416590	2017-08-19			46.00	A
USGS	11416590	2017-08-20			46.00	A
USGS	11416590	2017-08-21			46.00	A
USGS	11416590	2017-08-22			45.00	A
USGS	11416590	2017-08-23			45.00	A
USGS	11416590	2017-08-24			45.00	A
