agency_cd	site_no	datetime	7638_62614_32400	7638_62614_32400_cd	7639_00054_32400	7639_00054_32400_cd
USGS	10342900	2013-02-20	6944.97	A	14520	A
USGS	10342900	2013-02-21	6944.97	A	14520	A
USGS	10342900	2013-02-22	6944.96	A	14510	A
USGS	10342900	2013-02-23	6944.96	A	14510	A
USGS	10342900	2013-02-24	6944.95	A	14500	A
USGS	10342900	2013-02-25	6944.95	A	14500	A
USGS	10342900	2013-02-26	6944.94	A	14500	A
USGS	10342900	2013-02-27	6944.93	A	14490	A
USGS	10342900	2013-02-28	6944.92	A	14480	A
USGS	10342900	2013-03-01	6944.93	A	14490	A
USGS	10342900	2013-03-02	6944.93	A	14490	A
USGS	10342900	2013-03-03	6944.95	A	14500	A
USGS	10342900	2013-03-04	6944.96	A	14510	A
USGS	10342900	2013-03-05	6944.95	A	14500	A
USGS	10342900	2013-03-06	6945.04	A	14560	A
USGS	10342900	2013-03-07	6945.06	A	14580	A
USGS	10342900	2013-03-08	6945.06	A	14580	A
USGS	10342900	2013-03-09	6945.07	A	14580	A
USGS	10342900	2013-03-10	6945.07	A	14580	A
USGS	10342900	2013-03-11	6945.06	A	14580	A
USGS	10342900	2013-03-12	6945.07	A	14580	A
USGS	10342900	2013-03-13	6945.09	A	14600	A
USGS	10342900	2013-03-14	6945.13	A	14620	A
USGS	10342900	2013-03-15	6945.15	A	14640	A
USGS	10342900	2013-03-16	6945.17	A	14650	A
USGS	10342900	2013-03-17	6945.20	A	14670	A
USGS	10342900	2013-03-18	6945.22	A	14690	A
USGS	10342900	2013-03-19	6945.25	A	14710	A
USGS	10342900	2013-03-20	6945.36	A	14780	A
USGS	10342900	2013-03-21	6945.39	A	14800	A
USGS	10342900	2013-03-22	6945.41	A	14810	A
USGS	10342900	2013-03-23	6945.42	A	14820	A
USGS	10342900	2013-03-24	6945.43	A	14830	A
USGS	10342900	2013-03-25	6945.47	A	14860	A
USGS	10342900	2013-03-26	6945.47	A	14860	A
USGS	10342900	2013-03-27	6945.43	A	14830	A
USGS	10342900	2013-03-28	6945.48	A	14860	A
USGS	10342900	2013-03-29	6945.48	A	14860	A
USGS	10342900	2013-03-30	6945.51	A	14880	A
USGS	10342900	2013-03-31	6945.54	A	14900	A
USGS	10342900	2013-04-01	6945.55	A	14910	A
USGS	10342900	2013-04-02	6945.57	A	14920	A
USGS	10342900	2013-04-03	6945.55	A	14910	A
USGS	10342900	2013-04-04	6945.66	A	14990	A
USGS	10342900	2013-04-05	6945.72	A	15030	A
USGS	10342900	2013-04-06	6945.75	A	15050	A
USGS	10342900	2013-04-07	6945.80	A	15080	A
USGS	10342900	2013-04-08	6945.81	A	15090	A
USGS	10342900	2013-04-09	6945.82	A	15090	A
USGS	10342900	2013-04-10	6945.84	A	15110	A
USGS	10342900	2013-04-11	6945.88	A	15140	A
USGS	10342900	2013-04-12	6945.92	A	15160	A
USGS	10342900	2013-04-13	6945.97	A	15200	A
USGS	10342900	2013-04-14	6946.00	A	15220	A
USGS	10342900	2013-04-15	6946.04	A	15240	A
USGS	10342900	2013-04-16	6946.06	A	15260	A
USGS	10342900	2013-04-17	6946.04	A	15240	A
USGS	10342900	2013-04-18	6946.06	A	15260	A
USGS	10342900	2013-04-19	6946.06	A	15260	A
USGS	10342900	2013-04-20	6946.09	A	15280	A
USGS	10342900	2013-04-21	6946.14	A	15310	A
USGS	10342900	2013-04-22	6946.16	A	15330	A
USGS	10342900	2013-04-23	6946.26	A	15390	A
USGS	10342900	2013-04-24	6946.30	A	15420	A
USGS	10342900	2013-04-25	6946.34	A	15450	A
USGS	10342900	2013-04-26	6946.38	A	15480	A
USGS	10342900	2013-04-27	6946.48	A	15550	A
USGS	10342900	2013-04-28	6946.57	A	15610	A
USGS	10342900	2013-04-29	6946.66	A	15670	A
USGS	10342900	2013-04-30	6946.76	A	15740	A
USGS	10342900	2013-05-01	6946.80	A	15760	A
USGS	10342900	2013-05-02	6946.85	A	15800	A
USGS	10342900	2013-05-03	6946.93	A	15850	A
USGS	10342900	2013-05-04	6946.98	A	15890	A
USGS	10342900	2013-05-05	6947.06	A	15940	A
USGS	10342900	2013-05-06	6947.16	A	16010	A
USGS	10342900	2013-05-07	6947.24	A	16070	A
USGS	10342900	2013-05-08	6947.31	A	16120	A
USGS	10342900	2013-05-09	6947.33	A	16130	A
USGS	10342900	2013-05-10	6947.38	A	16170	A
USGS	10342900	2013-05-11	6947.43	A	16200	A
USGS	10342900	2013-05-12	6947.48	A	16240	A
USGS	10342900	2013-05-13	6947.51	A	16260	A
USGS	10342900	2013-05-14	6947.55	A	16280	A
USGS	10342900	2013-05-15	6947.57	A	16300	A
USGS	10342900	2013-05-16	6947.62	A	16330	A
USGS	10342900	2013-05-17	6947.69	A	16380	A
USGS	10342900	2013-05-18	6947.77	A	16440	A
USGS	10342900	2013-05-19	6947.83	A	16480	A
USGS	10342900	2013-05-20	6947.89	A	16520	A
USGS	10342900	2013-05-21	6947.92	A	16540	A
USGS	10342900	2013-05-22	6947.96	A	16570	A
USGS	10342900	2013-05-23	6948.01	A	16610	A
USGS	10342900	2013-05-24	6948.04	A	16630	A
USGS	10342900	2013-05-25	6948.09	A	16660	A
USGS	10342900	2013-05-26	6948.13	A	16690	A
USGS	10342900	2013-05-27	6948.19	A	16730	A
USGS	10342900	2013-05-28	6948.25	A	16780	A
USGS	10342900	2013-05-29	6948.19	A	16730	A
USGS	10342900	2013-05-30	6948.16	A	16710	A
USGS	10342900	2013-05-31			16700	A:e
USGS	10342900	2013-06-01			16700	A:e
USGS	10342900	2013-06-02			16700	A:e
USGS	10342900	2013-06-03			16700	A:e
USGS	10342900	2013-06-04			16690	A:e
USGS	10342900	2013-06-05			16690	A:e
USGS	10342900	2013-06-06			16680	A:e
USGS	10342900	2013-06-07	6948.08	A	16660	A
USGS	10342900	2013-06-08	6948.06	A	16640	A
USGS	10342900	2013-06-09	6948.03	A	16620	A
USGS	10342900	2013-06-10	6948.05	A	16630	A
USGS	10342900	2013-06-11	6947.98	A	16590	A
USGS	10342900	2013-06-12	6948.00	A	16600	A
USGS	10342900	2013-06-13	6948.00	A	16600	A
USGS	10342900	2013-06-14	6947.98	A	16590	A
USGS	10342900	2013-06-15	6947.99	A	16590	A
USGS	10342900	2013-06-16	6947.98	A	16590	A
USGS	10342900	2013-06-17	6947.96	A	16570	A
USGS	10342900	2013-06-18	6947.98	A	16590	A
USGS	10342900	2013-06-19	6947.94	A	16560	A
USGS	10342900	2013-06-20	6947.93	A	16550	A
USGS	10342900	2013-06-21	6947.91	A	16540	A
USGS	10342900	2013-06-22	6947.91	A	16540	A
USGS	10342900	2013-06-23	6947.90	A	16530	A
USGS	10342900	2013-06-24	6947.96	A	16570	A
USGS	10342900	2013-06-25	6948.02	A	16610	A
USGS	10342900	2013-06-26	6948.04	A	16630	A
USGS	10342900	2013-06-27	6948.05	A	16630	A
USGS	10342900	2013-06-28	6948.05	A	16630	A
USGS	10342900	2013-06-29	6948.05	A	16630	A
USGS	10342900	2013-06-30	6948.04	A	16630	A
USGS	10342900	2013-07-01	6948.04	A	16630	A
USGS	10342900	2013-07-02	6948.03	A	16620	A
USGS	10342900	2013-07-03	6948.04	A	16630	A
USGS	10342900	2013-07-04	6948.04	A	16630	A
USGS	10342900	2013-07-05	6948.02	A	16610	A
USGS	10342900	2013-07-06	6947.98	A	16590	A
USGS	10342900	2013-07-07	6948.00	A	16600	A
USGS	10342900	2013-07-08	6947.95	A	16570	A
USGS	10342900	2013-07-09	6947.95	A	16570	A
USGS	10342900	2013-07-10	6947.93	A	16550	A
USGS	10342900	2013-07-11	6947.91	A	16540	A
USGS	10342900	2013-07-12	6947.88	A	16520	A
USGS	10342900	2013-07-13	6947.87	A	16510	A
USGS	10342900	2013-07-14	6947.86	A	16500	A
USGS	10342900	2013-07-15	6947.82	A	16470	A
USGS	10342900	2013-07-16	6947.79	A	16450	A
USGS	10342900	2013-07-17	6947.79	A	16450	A
USGS	10342900	2013-07-18	6947.77	A	16440	A
USGS	10342900	2013-07-19	6947.76	A	16430	A
USGS	10342900	2013-07-20	6947.74	A	16420	A
USGS	10342900	2013-07-21	6947.72	A	16400	A
USGS	10342900	2013-07-22	6947.71	A	16400	A
USGS	10342900	2013-07-23	6947.70	A	16390	A
USGS	10342900	2013-07-24	6947.68	A	16380	A
USGS	10342900	2013-07-25	6947.67	A	16370	A
USGS	10342900	2013-07-26	6947.65	A	16350	A
USGS	10342900	2013-07-27	6947.62	A	16330	A
USGS	10342900	2013-07-28	6947.60	A	16320	A
USGS	10342900	2013-07-29	6947.59	A	16310	A
USGS	10342900	2013-07-30	6947.55	A	16280	A
USGS	10342900	2013-07-31	6947.53	A	16270	A
USGS	10342900	2013-08-01	6947.49	A	16240	A
USGS	10342900	2013-08-02	6947.46	A	16220	A
USGS	10342900	2013-08-03	6947.44	A	16210	A
USGS	10342900	2013-08-04	6947.42	A	16190	A
USGS	10342900	2013-08-05	6947.40	A	16180	A
USGS	10342900	2013-08-06	6947.38	A	16170	A
USGS	10342900	2013-08-07	6947.34	A	16140	A
USGS	10342900	2013-08-08	6947.33	A	16130	A
USGS	10342900	2013-08-09	6947.30	A	16110	A
USGS	10342900	2013-08-10	6947.28	A	16100	A
USGS	10342900	2013-08-11	6947.26	A	16080	A
USGS	10342900	2013-08-12	6947.23	A	16060	A
USGS	10342900	2013-08-13	6947.22	A	16050	A
USGS	10342900	2013-08-14	6947.20	A	16040	A
USGS	10342900	2013-08-15	6947.17	A	16020	A
USGS	10342900	2013-08-16	6947.15	A	16000	A
USGS	10342900	2013-08-17	6947.12	A	15980	A
USGS	10342900	2013-08-18	6947.10	A	15970	A
USGS	10342900	2013-08-19	6947.09	A	15960	A
USGS	10342900	2013-08-20	6947.09	A	15960	A
USGS	10342900	2013-08-21	6947.07	A	15950	A
USGS	10342900	2013-08-22	6947.04	A	15930	A
USGS	10342900	2013-08-23	6947.03	A	15920	A
USGS	10342900	2013-08-24	6947.00	A	15900	A
USGS	10342900	2013-08-25	6946.97	A	15880	A
USGS	10342900	2013-08-26	6946.93	A	15850	A
USGS	10342900	2013-08-27	6946.91	A	15840	A
USGS	10342900	2013-08-28	6946.86	A	15800	A
USGS	10342900	2013-08-29	6946.88	A	15820	A
USGS	10342900	2013-08-30	6946.84	A	15790	A
USGS	10342900	2013-08-31	6946.84	A	15790	A
USGS	10342900	2013-09-01	6946.79	A	15760	A
USGS	10342900	2013-09-02	6946.81	A	15770	A
USGS	10342900	2013-09-03	6946.76	A	15740	A
USGS	10342900	2013-09-04	6946.73	A	15720	A
USGS	10342900	2013-09-05	6946.75	A	15730	A
USGS	10342900	2013-09-06	6946.71	A	15700	A
USGS	10342900	2013-09-07	6946.70	A	15700	A
USGS	10342900	2013-09-08	6946.68	A	15680	A
USGS	10342900	2013-09-09	6946.66	A	15670	A
USGS	10342900	2013-09-10	6946.65	A	15660	A
USGS	10342900	2013-09-11	6946.63	A	15650	A
USGS	10342900	2013-09-12	6946.63	A	15650	A
USGS	10342900	2013-09-13	6946.63	A	15650	A
USGS	10342900	2013-09-14	6946.62	A	15640	A
USGS	10342900	2013-09-15	6946.57	A	15610	A
USGS	10342900	2013-09-16	6946.59	A	15620	A
USGS	10342900	2013-09-17	6946.54	A	15590	A
USGS	10342900	2013-09-18	6946.50	A	15560	A
USGS	10342900	2013-09-19	6946.44	A	15520	A
USGS	10342900	2013-09-20	6946.27	A	15400	A
USGS	10342900	2013-09-21	6946.36	A	15460	A
USGS	10342900	2013-09-22	6946.28	A	15410	A
USGS	10342900	2013-09-23	6946.20	A	15350	A
USGS	10342900	2013-09-24	6946.08	A	15270	A
USGS	10342900	2013-09-25	6946.04	A	15240	A
USGS	10342900	2013-09-26	6945.97	A	15200	A
USGS	10342900	2013-09-27	6945.91	A	15160	A
USGS	10342900	2013-09-28	6945.88	A	15140	A
USGS	10342900	2013-09-29	6945.78	A	15070	A
USGS	10342900	2013-09-30	6945.73	A	15030	A
USGS	10342900	2013-10-01	6945.68	A	15000	A
USGS	10342900	2013-10-02	6945.62	A	14960	A
USGS	10342900	2013-10-03	6945.55	A	14910	A
USGS	10342900	2013-10-04	6945.50	A	14880	A
USGS	10342900	2013-10-05	6945.45	A	14840	A
USGS	10342900	2013-10-06	6945.42	A	14820	A
USGS	10342900	2013-10-07	6945.36	A	14780	A
USGS	10342900	2013-10-08	6945.33	A	14760	A
USGS	10342900	2013-10-09	6945.31	A	14750	A
USGS	10342900	2013-10-10	6945.29	A	14730	A
USGS	10342900	2013-10-11	6945.28	A	14730	A
USGS	10342900	2013-10-12	6945.27	A	14720	A
USGS	10342900	2013-10-13	6945.26	A	14710	A
USGS	10342900	2013-10-14	6945.27	A	14720	A
USGS	10342900	2013-10-15	6945.24	A	14700	A
USGS	10342900	2013-10-16	6945.22	A	14690	A
USGS	10342900	2013-10-17	6945.21	A	14680	A
USGS	10342900	2013-10-18	6945.21	A	14680	A
USGS	10342900	2013-10-19	6945.20	A	14670	A
USGS	10342900	2013-10-20	6945.19	A	14660	A
USGS	10342900	2013-10-21	6945.18	A	14660	A
USGS	10342900	2013-10-22	6945.18	A	14660	A
USGS	10342900	2013-10-23	6945.17	A	14650	A
USGS	10342900	2013-10-24	6945.15	A	14640	A
USGS	10342900	2013-10-25	6945.15	A	14640	A
USGS	10342900	2013-10-26	6945.14	A	14630	A
USGS	10342900	2013-10-27	6945.12	A	14620	A
USGS	10342900	2013-10-28	6945.16	A	14640	A
USGS	10342900	2013-10-29	6945.14	A	14630	A
USGS	10342900	2013-10-30	6945.14	A	14630	A
USGS	10342900	2013-10-31	6945.13	A	14620	A
USGS	10342900	2013-11-01	6945.12	A	14620	A
USGS	10342900	2013-11-02	6945.09	A	14600	A
USGS	10342900	2013-11-03	6945.07	A	14580	A
USGS	10342900	2013-11-04	6945.03	A	14560	A
USGS	10342900	2013-11-05	6944.83	A	14420	A
USGS	10342900	2013-11-06	6944.73	A	14360	A
USGS	10342900	2013-11-07	6944.68	A	14320	A
USGS	10342900	2013-11-08	6944.68	A	14320	A
USGS	10342900	2013-11-09	6944.67	A	14320	A
USGS	10342900	2013-11-10	6944.67	A	14320	A
USGS	10342900	2013-11-11	6944.63	A	14290	A
USGS	10342900	2013-11-12	6944.67	A	14320	A
USGS	10342900	2013-11-13	6944.65	A	14300	A
USGS	10342900	2013-11-14	6944.65	A	14300	A
USGS	10342900	2013-11-15	6944.66	A	14310	A
USGS	10342900	2013-11-16	6944.60	A	14270	A
USGS	10342900	2013-11-17	6944.60	A	14270	A
USGS	10342900	2013-11-18	6944.60	A	14270	A
USGS	10342900	2013-11-19	6944.60	A	14270	A
USGS	10342900	2013-11-20	6944.63	A	14290	A
USGS	10342900	2013-11-21	6944.61	A	14280	A
USGS	10342900	2013-11-22	6944.59	A	14260	A
USGS	10342900	2013-11-23	6944.56	A	14240	A
USGS	10342900	2013-11-24	6944.57	A	14250	A
USGS	10342900	2013-11-25	6944.55	A	14240	A
USGS	10342900	2013-11-26	6944.54	A	14230	A
USGS	10342900	2013-11-27	6944.54	A	14230	A
USGS	10342900	2013-11-28	6944.53	A	14220	A
USGS	10342900	2013-11-29	6944.52	A	14220	A
USGS	10342900	2013-11-30	6944.51	A	14210	A
USGS	10342900	2013-12-01	6944.51	A	14210	A
USGS	10342900	2013-12-02	6944.46	A	14180	A
USGS	10342900	2013-12-03	6944.51	A	14210	A
USGS	10342900	2013-12-04	6944.50	A	14200	A
USGS	10342900	2013-12-05	6944.48	A	14190	A
USGS	10342900	2013-12-06	6944.49	A	14200	A
USGS	10342900	2013-12-07	6944.54	A	14230	A
USGS	10342900	2013-12-08			14220	A:e
USGS	10342900	2013-12-09			14210	A:e
USGS	10342900	2013-12-10	6944.50	A	14200	A
USGS	10342900	2013-12-11	6944.48	A	14190	A
USGS	10342900	2013-12-12	6944.47	A	14180	A
USGS	10342900	2013-12-13	6944.46	A	14180	A
USGS	10342900	2013-12-14	6944.45	A	14170	A
USGS	10342900	2013-12-15	6944.45	A	14170	A
USGS	10342900	2013-12-16	6944.44	A	14160	A
USGS	10342900	2013-12-17	6944.44	A	14160	A
USGS	10342900	2013-12-18	6944.42	A	14150	A
USGS	10342900	2013-12-19	6944.44	A	14160	A
USGS	10342900	2013-12-20	6944.44	A	14160	A
USGS	10342900	2013-12-21	6944.41	A	14140	A
USGS	10342900	2013-12-22	6944.41	A	14140	A
USGS	10342900	2013-12-23	6944.40	A	14140	A
USGS	10342900	2013-12-24	6944.40	A	14140	A
USGS	10342900	2013-12-25	6944.39	A	14130	A
USGS	10342900	2013-12-26	6944.39	A	14130	A
USGS	10342900	2013-12-27	6944.39	A	14130	A
USGS	10342900	2013-12-28	6944.38	A	14120	A
USGS	10342900	2013-12-29	6944.37	A	14120	A
USGS	10342900	2013-12-30	6944.35	A	14100	A
USGS	10342900	2013-12-31	6944.33	A	14090	A
USGS	10342900	2014-01-01	6944.32	A	14080	A
USGS	10342900	2014-01-02	6944.33	A	14090	A
USGS	10342900	2014-01-03	6944.33	A	14090	A
USGS	10342900	2014-01-04	6944.32	A	14080	A
USGS	10342900	2014-01-05	6944.31	A	14080	A
USGS	10342900	2014-01-06	6944.33	A	14090	A
USGS	10342900	2014-01-07	6944.28	A	14060	A
USGS	10342900	2014-01-08	6944.29	A	14070	A
USGS	10342900	2014-01-09	6944.24	A	14030	A
USGS	10342900	2014-01-10	6944.27	A	14050	A
USGS	10342900	2014-01-11	6944.33	A	14090	A
USGS	10342900	2014-01-12	6944.28	A	14060	A
USGS	10342900	2014-01-13	6944.28	A	14060	A
USGS	10342900	2014-01-14	6944.28	A	14060	A
USGS	10342900	2014-01-15	6944.28	A	14060	A
USGS	10342900	2014-01-16	6944.27	A	14050	A
USGS	10342900	2014-01-17	6944.27	A	14050	A
USGS	10342900	2014-01-18	6944.26	A	14050	A
USGS	10342900	2014-01-19	6944.25	A	14040	A
USGS	10342900	2014-01-20	6944.25	A	14040	A
USGS	10342900	2014-01-21	6944.24	A	14030	A
USGS	10342900	2014-01-22	6944.22	A	14020	A
USGS	10342900	2014-01-23	6944.23	A	14030	A
USGS	10342900	2014-01-24	6944.22	A	14020	A
USGS	10342900	2014-01-25	6944.21	A	14010	A
USGS	10342900	2014-01-26	6944.20	A	14010	A
USGS	10342900	2014-01-27	6944.19	A	14000	A
USGS	10342900	2014-01-28	6944.19	A	14000	A
USGS	10342900	2014-01-29	6944.38	A	14120	A
USGS	10342900	2014-01-30	6944.44	A	14160	A
USGS	10342900	2014-01-31	6944.44	A	14160	A
USGS	10342900	2014-02-01	6944.44	A	14160	A
USGS	10342900	2014-02-02	6944.44	A	14160	A
USGS	10342900	2014-02-03	6944.43	A	14160	A
USGS	10342900	2014-02-04	6944.42	A	14150	A
USGS	10342900	2014-02-05	6944.42	A	14150	A
USGS	10342900	2014-02-06	6944.40	A	14140	A
USGS	10342900	2014-02-07	6944.48	A	14190	A
USGS	10342900	2014-02-08	6944.76	A	14380	A
USGS	10342900	2014-02-09	6945.02	A	14550	A
USGS	10342900	2014-02-10	6945.11	A	14610	A
USGS	10342900	2014-02-11	6945.14	A	14630	A
USGS	10342900	2014-02-12	6945.14	A	14630	A
USGS	10342900	2014-02-13	6945.20	A	14670	A
USGS	10342900	2014-02-14	6945.23	A	14690	A
USGS	10342900	2014-02-15	6945.28	A	14730	A
USGS	10342900	2014-02-16	6945.29	A	14730	A
USGS	10342900	2014-02-17	6945.30	A	14740	A
USGS	10342900	2014-02-18	6945.31	A	14750	A
USGS	10342900	2014-02-19	6945.31	A	14750	A
USGS	10342900	2014-02-20	6945.31	A	14750	A
USGS	10342900	2014-02-21	6945.32	A	14750	A
USGS	10342900	2014-02-22	6945.33	A	14760	A
USGS	10342900	2014-02-23	6945.34	A	14770	A
USGS	10342900	2014-02-24	6945.34	A	14770	A
USGS	10342900	2014-02-25	6945.36	A	14780	A
USGS	10342900	2014-02-26	6945.40	A	14810	A
USGS	10342900	2014-02-27	6945.52	A	14890	A
USGS	10342900	2014-02-28	6945.60	A	14940	A
USGS	10342900	2014-03-01	6945.60	A	14940	A
USGS	10342900	2014-03-02	6945.64	A	14970	A
USGS	10342900	2014-03-03	6945.67	A	14990	A
USGS	10342900	2014-03-04	6945.68	A	15000	A
USGS	10342900	2014-03-05	6945.76	A	15050	A
USGS	10342900	2014-03-06	6945.84	A	15110	A
USGS	10342900	2014-03-07	6945.88	A	15140	A
USGS	10342900	2014-03-08	6945.89	A	15140	A
USGS	10342900	2014-03-09	6945.92	A	15160	A
USGS	10342900	2014-03-10	6945.98	A	15200	A
USGS	10342900	2014-03-11	6945.98	A	15200	A
USGS	10342900	2014-03-12	6946.00	A	15220	A
USGS	10342900	2014-03-13	6946.03	A	15240	A
USGS	10342900	2014-03-14	6946.03	A	15240	A
USGS	10342900	2014-03-15	6946.05	A	15250	A
USGS	10342900	2014-03-16	6946.09	A	15280	A
USGS	10342900	2014-03-17	6946.10	A	15290	A
USGS	10342900	2014-03-18	6946.13	A	15310	A
USGS	10342900	2014-03-19	6946.14	A	15310	A
USGS	10342900	2014-03-20	6946.17	A	15330	A
USGS	10342900	2014-03-21	6946.18	A	15340	A
USGS	10342900	2014-03-22	6946.21	A	15360	A
USGS	10342900	2014-03-23	6946.24	A	15380	A
USGS	10342900	2014-03-24	6946.25	A	15390	A
USGS	10342900	2014-03-25	6946.32	A	15440	A
USGS	10342900	2014-03-26	6946.39	A	15480	A
USGS	10342900	2014-03-27	6946.41	A	15500	A
USGS	10342900	2014-03-28	6946.44	A	15520	A
USGS	10342900	2014-03-29	6946.63	A	15650	A
USGS	10342900	2014-03-30	6946.65	A	15660	A
USGS	10342900	2014-03-31	6946.71	A	15700	A
USGS	10342900	2014-04-01	6946.73	A	15720	A
USGS	10342900	2014-04-02	6946.73	A	15720	A
USGS	10342900	2014-04-03	6946.73	A	15720	A
USGS	10342900	2014-04-04	6946.75	A	15730	A
USGS	10342900	2014-04-05	6946.76	A	15740	A
USGS	10342900	2014-04-06	6946.78	A	15750	A
USGS	10342900	2014-04-07	6946.82	A	15780	A
USGS	10342900	2014-04-08	6946.86	A	15800	A
USGS	10342900	2014-04-09	6946.93	A	15850	A
USGS	10342900	2014-04-10	6947.02	A	15910	A
USGS	10342900	2014-04-11	6947.09	A	15960	A
USGS	10342900	2014-04-12	6947.17	A	16020	A
USGS	10342900	2014-04-13	6947.26	A	16080	A
USGS	10342900	2014-04-14	6947.33	A	16130	A
USGS	10342900	2014-04-15	6947.40	A	16180	A
USGS	10342900	2014-04-16	6947.49	A	16240	A
USGS	10342900	2014-04-17	6947.62	A	16330	A
USGS	10342900	2014-04-18	6947.73	A	16410	A
USGS	10342900	2014-04-19	6947.83	A	16480	A
USGS	10342900	2014-04-20	6947.93	A	16550	A
USGS	10342900	2014-04-21	6948.04	A	16630	A
USGS	10342900	2014-04-22	6948.08	A	16660	A
USGS	10342900	2014-04-23	6948.12	A	16680	A
USGS	10342900	2014-04-24	6948.18	A	16730	A
USGS	10342900	2014-04-25	6948.30	A	16810	A
USGS	10342900	2014-04-26	6948.31	A	16820	A
USGS	10342900	2014-04-27	6948.38	A	16870	A
USGS	10342900	2014-04-28	6948.40	A	16880	A
USGS	10342900	2014-04-29	6948.44	A	16910	A
USGS	10342900	2014-04-30	6948.50	A	16950	A
USGS	10342900	2014-05-01	6948.57	A	17000	A
USGS	10342900	2014-05-02	6948.65	A	17050	A
USGS	10342900	2014-05-03	6948.72	A	17100	A
USGS	10342900	2014-05-04	6948.74	A	17120	A
USGS	10342900	2014-05-05	6948.79	A	17150	A
USGS	10342900	2014-05-06	6948.80	A	17160	A
USGS	10342900	2014-05-07	6948.77	A	17140	A
USGS	10342900	2014-05-08	6948.77	A	17140	A
USGS	10342900	2014-05-09	6948.77	A	17140	A
USGS	10342900	2014-05-10	6948.77	A	17140	A
USGS	10342900	2014-05-11	6948.73	A	17110	A
USGS	10342900	2014-05-12	6948.70	A	17090	A
USGS	10342900	2014-05-13	6948.69	A	17080	A
USGS	10342900	2014-05-14	6948.68	A	17080	A
USGS	10342900	2014-05-15	6948.70	A	17090	A
USGS	10342900	2014-05-16	6948.69	A	17080	A
USGS	10342900	2014-05-17	6948.66	A	17060	A
USGS	10342900	2014-05-18	6948.65	A	17050	A
USGS	10342900	2014-05-19	6948.63	A	17040	A
USGS	10342900	2014-05-20	6948.66	A	17060	A
USGS	10342900	2014-05-21	6948.63	A	17040	A
USGS	10342900	2014-05-22	6948.66	A	17060	A
USGS	10342900	2014-05-23	6948.68	A	17080	A
USGS	10342900	2014-05-24	6948.70	A	17090	A
USGS	10342900	2014-05-25	6948.74	A	17120	A
USGS	10342900	2014-05-26	6948.77	A	17140	A
USGS	10342900	2014-05-27	6948.77	A	17140	A
USGS	10342900	2014-05-28	6948.81	A	17170	A
USGS	10342900	2014-05-29	6948.81	A	17170	A
USGS	10342900	2014-05-30	6948.80	A	17160	A
