agency_cd	site_no	datetime	217557_00054_32400	217557_00054_32400_cd
USGS	11376020	2011-01-01	439.0	A
USGS	11376020	2011-01-02	438.0	A
USGS	11376020	2011-01-03	438.0	A
USGS	11376020	2011-01-04	437.0	A
USGS	11376020	2011-01-05	437.0	A
USGS	11376020	2011-01-06	437.0	A
USGS	11376020	2011-01-07	437.0	A
USGS	11376020	2011-01-08	436.0	A
USGS	11376020	2011-01-09	436.0	A
USGS	11376020	2011-01-10	436.0	A
USGS	11376020	2011-01-11	436.0	A
USGS	11376020	2011-01-12	437.0	A
USGS	11376020	2011-01-13	440.0	A
USGS	11376020	2011-01-14	438.0	A
USGS	11376020	2011-01-15	438.0	A
USGS	11376020	2011-01-16	439.0	A
USGS	11376020	2011-01-17	440.0	A
USGS	11376020	2011-01-18	440.0	A
USGS	11376020	2011-01-19	439.0	A
USGS	11376020	2011-01-20	439.0	A
USGS	11376020	2011-01-21	440.0	A
USGS	11376020	2011-01-22	438.0	A
USGS	11376020	2011-01-23	438.0	A
USGS	11376020	2011-01-24	438.0	A
USGS	11376020	2011-01-25	436.0	A
USGS	11376020	2011-01-26	437.0	A
USGS	11376020	2011-01-27	438.0	A
USGS	11376020	2011-01-28	438.0	A
USGS	11376020	2011-01-29	440.0	A
USGS	11376020	2011-01-30	439.0	A
USGS	11376020	2011-01-31	436.0	A
USGS	11376020	2011-02-01	436.0	A
USGS	11376020	2011-02-02	437.0	A
USGS	11376020	2011-02-03	436.0	A
USGS	11376020	2011-02-04	421.0	A
USGS	11376020	2011-02-05	379.0	A
USGS	11376020	2011-02-06	336.0	A
USGS	11376020	2011-02-07	296.0	A
USGS	11376020	2011-02-08	255.0	A
USGS	11376020	2011-02-09	230.0	A
USGS	11376020	2011-02-10	214.0	A
USGS	11376020	2011-02-11	198.0	A
USGS	11376020	2011-02-12	182.0	A
USGS	11376020	2011-02-13	179.0	A
USGS	11376020	2011-02-14	195.0	A
USGS	11376020	2011-02-15	233.0	A
USGS	11376020	2011-02-16	263.0	A
USGS	11376020	2011-02-17	283.0	A
USGS	11376020	2011-02-18	299.0	A
USGS	11376020	2011-02-19	315.0	A
USGS	11376020	2011-02-20	326.0	A
USGS	11376020	2011-02-21	337.0	A
USGS	11376020	2011-02-22	346.0	A
USGS	11376020	2011-02-23	355.0	A
USGS	11376020	2011-02-24	368.0	A
USGS	11376020	2011-02-25	380.0	A
USGS	11376020	2011-02-26	387.0	A
USGS	11376020	2011-02-27	397.0	A
USGS	11376020	2011-02-28	404.0	A
USGS	11376020	2011-03-01	411.0	A
USGS	11376020	2011-03-02	423.0	A
USGS	11376020	2011-03-03	436.0	A
USGS	11376020	2011-03-04	436.0	A
USGS	11376020	2011-03-05	439.0	A
USGS	11376020	2011-03-06	450.0	A
USGS	11376020	2011-03-07	447.0	A
USGS	11376020	2011-03-08	446.0	A
USGS	11376020	2011-03-09	446.0	A
USGS	11376020	2011-03-10	454.0	A
USGS	11376020	2011-03-11	448.0	A
USGS	11376020	2011-03-12	446.0	A
USGS	11376020	2011-03-13	449.0	A
USGS	11376020	2011-03-14	449.0	A
USGS	11376020	2011-03-15	464.0	A
USGS	11376020	2011-03-16	461.0	A
USGS	11376020	2011-03-17	456.0	A
USGS	11376020	2011-03-18	454.0	A
USGS	11376020	2011-03-19	452.0	A
USGS	11376020	2011-03-20	451.0	A
USGS	11376020	2011-03-21	450.0	A
USGS	11376020	2011-03-22	448.0	A
USGS	11376020	2011-03-23	448.0	A
USGS	11376020	2011-03-24	447.0	A
USGS	11376020	2011-03-25	446.0	A
USGS	11376020	2011-03-26	447.0	A
USGS	11376020	2011-03-27	447.0	A
USGS	11376020	2011-03-28	447.0	A
USGS	11376020	2011-03-29	447.0	A
USGS	11376020	2011-03-30	449.0	A
USGS	11376020	2011-03-31	453.0	A
USGS	11376020	2011-04-01	457.0	A
USGS	11376020	2011-04-02	458.0	A
USGS	11376020	2011-04-03	454.0	A
USGS	11376020	2011-04-04	454.0	A
USGS	11376020	2011-04-05	454.0	A
USGS	11376020	2011-04-06	454.0	A
USGS	11376020	2011-04-07	453.0	A
USGS	11376020	2011-04-08	451.0	A
USGS	11376020	2011-04-09	450.0	A
USGS	11376020	2011-04-10	449.0	A
USGS	11376020	2011-04-11	448.0	A
USGS	11376020	2011-04-12	448.0	A
USGS	11376020	2011-04-13	448.0	A
USGS	11376020	2011-04-14	447.0	A
USGS	11376020	2011-04-15	447.0	A
USGS	11376020	2011-04-16	447.0	A
USGS	11376020	2011-04-17	453.0	A
